Index	Tissue	Dataset_ID	Sample_ID	T:Tissue;C:Cellline	Cellline_name	Expression_level
6226	Blood-Cancer	GSE11135	GSM280859	T	None	13.47548
6227	Blood-Cancer	GSE11135	GSM280876	T	None	13.822869
6228	Blood-Cancer	GSE11135	GSM280877	T	None	14.379446
6229	Blood-Cancer	GSE11135	GSM280878	T	None	14.314371
6230	Blood-Cancer	GSE11135	GSM280879	T	None	14.0911045
6231	Blood-Cancer	GSE11135	GSM280900	T	None	13.768805
6232	Blood-Cancer	GSE11135	GSM280901	T	None	13.668775
6233	Blood-Cancer	GSE11135	GSM280902	T	None	13.544361
6234	Blood-Cancer	GSE11135	GSM280903	T	None	13.650154
6235	Blood-Cancer	GSE11135	GSM280916	T	None	13.794009
6236	Blood-Cancer	GSE11135	GSM280917	T	None	13.709622
6237	Blood-Cancer	GSE11135	GSM280918	T	None	13.603511
6238	Blood-Cancer	GSE11135	GSM280919	T	None	13.566411
6239	Blood-Cancer	GSE11135	GSM280932	T	None	13.790654
6240	Blood-Cancer	GSE11135	GSM280933	T	None	13.747354
6241	Blood-Cancer	GSE11135	GSM280934	T	None	13.727921
6242	Blood-Cancer	GSE11135	GSM280935	T	None	13.556985
6243	Blood-Cancer	GSE11135	GSM280948	T	None	13.739359
6244	Blood-Cancer	GSE11135	GSM280949	T	None	13.747249
6245	Blood-Cancer	GSE11135	GSM280950	T	None	13.561766
6246	Blood-Cancer	GSE11135	GSM280951	T	None	13.54279
6247	Blood-Cancer	GSE11135	GSM280964	T	None	13.722915
6248	Blood-Cancer	GSE11135	GSM280965	T	None	13.762071
6249	Blood-Cancer	GSE11135	GSM280966	T	None	13.634471
6250	Blood-Cancer	GSE11135	GSM280967	T	None	13.620792
6251	Blood-Cancer	GSE11135	GSM280982	T	None	13.790043
6252	Blood-Cancer	GSE11135	GSM280983	T	None	13.605479
6253	Blood-Cancer	GSE11135	GSM280984	T	None	13.564626
6254	Blood-Cancer	GSE11135	GSM280985	T	None	12.7870865
6255	Blood-Cancer	GSE11135	GSM280998	T	None	13.961268
6256	Blood-Cancer	GSE11135	GSM280999	T	None	13.81328
6257	Blood-Cancer	GSE11135	GSM281000	T	None	13.652957
6258	Blood-Cancer	GSE11135	GSM281001	T	None	13.567481
6259	Blood-Cancer	GSE11504	GSM289612	T	None	13.47193
6260	Blood-Cancer	GSE11877	GSM299862	T	None	13.878147
6261	Blood-Cancer	GSE11877	GSM299863	T	None	14.424691
6262	Blood-Cancer	GSE11877	GSM299864	T	None	14.24726
6263	Blood-Cancer	GSE11877	GSM299865	T	None	13.6404705
6264	Blood-Cancer	GSE11877	GSM299866	T	None	14.166947
6265	Blood-Cancer	GSE11877	GSM299867	T	None	13.292465
6266	Blood-Cancer	GSE11877	GSM299868	T	None	13.552549
6267	Blood-Cancer	GSE11877	GSM299869	T	None	13.682226
6268	Blood-Cancer	GSE11877	GSM299870	T	None	13.911486
6269	Blood-Cancer	GSE11877	GSM299871	T	None	13.658546
6270	Blood-Cancer	GSE11877	GSM299872	T	None	14.139471
6271	Blood-Cancer	GSE11877	GSM299873	T	None	14.263856
6272	Blood-Cancer	GSE11877	GSM299874	T	None	14.187198
6273	Blood-Cancer	GSE11877	GSM299875	T	None	14.191291
6274	Blood-Cancer	GSE11877	GSM299876	T	None	14.207319
6275	Blood-Cancer	GSE11877	GSM299877	T	None	14.304922
6276	Blood-Cancer	GSE11877	GSM299878	T	None	13.936822
6277	Blood-Cancer	GSE11877	GSM299879	T	None	14.2128
6278	Blood-Cancer	GSE11877	GSM299880	T	None	14.043369
6279	Blood-Cancer	GSE11877	GSM299881	T	None	13.876613
6280	Blood-Cancer	GSE11877	GSM299882	T	None	14.073556
6281	Blood-Cancer	GSE11877	GSM299883	T	None	14.307272
6282	Blood-Cancer	GSE11877	GSM299884	T	None	14.388623
6283	Blood-Cancer	GSE11877	GSM299885	T	None	13.735873
6284	Blood-Cancer	GSE11877	GSM299886	T	None	13.69903
6285	Blood-Cancer	GSE11877	GSM299887	T	None	13.815383
6286	Blood-Cancer	GSE11877	GSM299888	T	None	14.411379
6287	Blood-Cancer	GSE11877	GSM299889	T	None	13.923327
6288	Blood-Cancer	GSE11877	GSM299890	T	None	14.175471
6289	Blood-Cancer	GSE11877	GSM299891	T	None	13.469769
6290	Blood-Cancer	GSE11877	GSM299892	T	None	14.121371
6291	Blood-Cancer	GSE11877	GSM299893	T	None	13.892353
6292	Blood-Cancer	GSE11877	GSM299894	T	None	13.535762
6293	Blood-Cancer	GSE11877	GSM299895	T	None	14.124525
6294	Blood-Cancer	GSE11877	GSM299896	T	None	13.752694
6295	Blood-Cancer	GSE11877	GSM299897	T	None	13.945809
6296	Blood-Cancer	GSE11877	GSM299898	T	None	13.8343725
6297	Blood-Cancer	GSE11877	GSM299899	T	None	13.917279
6298	Blood-Cancer	GSE11877	GSM299900	T	None	13.991079
6299	Blood-Cancer	GSE11877	GSM299901	T	None	14.308623
6300	Blood-Cancer	GSE11877	GSM299902	T	None	14.028597
6301	Blood-Cancer	GSE11877	GSM299903	T	None	13.312032
6302	Blood-Cancer	GSE11877	GSM299904	T	None	13.713387
6303	Blood-Cancer	GSE11877	GSM299905	T	None	13.914385
6304	Blood-Cancer	GSE11877	GSM299906	T	None	14.360573
6305	Blood-Cancer	GSE11877	GSM299907	T	None	13.876325
6306	Blood-Cancer	GSE11877	GSM299908	T	None	13.234219
6307	Blood-Cancer	GSE11877	GSM299909	T	None	13.1710205
6308	Blood-Cancer	GSE11877	GSM299910	T	None	14.219698
6309	Blood-Cancer	GSE11877	GSM299911	T	None	13.821674
6310	Blood-Cancer	GSE11877	GSM299912	T	None	13.860117
6311	Blood-Cancer	GSE11877	GSM299913	T	None	13.73471
6312	Blood-Cancer	GSE11877	GSM299914	T	None	14.149033
6313	Blood-Cancer	GSE11877	GSM299915	T	None	14.039176
6314	Blood-Cancer	GSE11877	GSM299916	T	None	14.0911045
6315	Blood-Cancer	GSE11877	GSM299917	T	None	13.888363
6316	Blood-Cancer	GSE11877	GSM299918	T	None	14.257608
6317	Blood-Cancer	GSE11877	GSM299919	T	None	13.948549
6318	Blood-Cancer	GSE11877	GSM299920	T	None	14.173208
6319	Blood-Cancer	GSE11877	GSM299921	T	None	13.917372
6320	Blood-Cancer	GSE11877	GSM299922	T	None	13.842546
6321	Blood-Cancer	GSE11877	GSM299923	T	None	14.431171
6322	Blood-Cancer	GSE11877	GSM299924	T	None	13.990636
6323	Blood-Cancer	GSE11877	GSM299925	T	None	14.395333
6324	Blood-Cancer	GSE11877	GSM299926	T	None	14.293831
6325	Blood-Cancer	GSE11877	GSM299927	T	None	14.300781
6326	Blood-Cancer	GSE11877	GSM299928	T	None	13.965243
6327	Blood-Cancer	GSE11877	GSM299929	T	None	13.969926
6328	Blood-Cancer	GSE11877	GSM299930	T	None	13.84647
6329	Blood-Cancer	GSE11877	GSM299931	T	None	14.465247
6330	Blood-Cancer	GSE11877	GSM299932	T	None	13.631972
6331	Blood-Cancer	GSE11877	GSM299933	T	None	14.773139
6332	Blood-Cancer	GSE11877	GSM299934	T	None	14.344435
6333	Blood-Cancer	GSE11877	GSM299935	T	None	13.815984
6334	Blood-Cancer	GSE11877	GSM299936	T	None	14.526927
6335	Blood-Cancer	GSE11877	GSM299937	T	None	13.582025
6336	Blood-Cancer	GSE11877	GSM299938	T	None	14.118292
6337	Blood-Cancer	GSE11877	GSM299939	T	None	14.3770075
6338	Blood-Cancer	GSE11877	GSM299940	T	None	14.1369915
6339	Blood-Cancer	GSE11877	GSM299941	T	None	13.362218
6340	Blood-Cancer	GSE11877	GSM299942	T	None	14.057907
6341	Blood-Cancer	GSE11877	GSM299943	T	None	13.989128
6342	Blood-Cancer	GSE11877	GSM299944	T	None	13.515946
6343	Blood-Cancer	GSE11877	GSM299945	T	None	14.01646
6344	Blood-Cancer	GSE11877	GSM299946	T	None	14.234518
6345	Blood-Cancer	GSE11877	GSM299947	T	None	13.502335
6346	Blood-Cancer	GSE11877	GSM299948	T	None	14.490412
6347	Blood-Cancer	GSE11877	GSM299949	T	None	14.028683
6348	Blood-Cancer	GSE11877	GSM299950	T	None	14.492855
6349	Blood-Cancer	GSE11877	GSM299951	T	None	13.986731
6350	Blood-Cancer	GSE11877	GSM299952	T	None	14.224002
6351	Blood-Cancer	GSE11877	GSM299953	T	None	14.228593
6352	Blood-Cancer	GSE11877	GSM299954	T	None	14.26415
6353	Blood-Cancer	GSE11877	GSM299955	T	None	13.706172
6354	Blood-Cancer	GSE11877	GSM299956	T	None	13.1323395
6355	Blood-Cancer	GSE11877	GSM299957	T	None	13.896522
6356	Blood-Cancer	GSE11877	GSM299958	T	None	13.813681
6357	Blood-Cancer	GSE11877	GSM299959	T	None	14.153394
6358	Blood-Cancer	GSE11877	GSM299960	T	None	14.026956
6359	Blood-Cancer	GSE11877	GSM299961	T	None	13.468496
6360	Blood-Cancer	GSE11877	GSM299962	T	None	14.115694
6361	Blood-Cancer	GSE11877	GSM299963	T	None	13.587777
6362	Blood-Cancer	GSE11877	GSM299964	T	None	13.99815
6363	Blood-Cancer	GSE11877	GSM299965	T	None	13.774787
6364	Blood-Cancer	GSE11877	GSM299966	T	None	13.910549
6365	Blood-Cancer	GSE11877	GSM299967	T	None	13.421933
6366	Blood-Cancer	GSE11877	GSM299968	T	None	13.838318
6367	Blood-Cancer	GSE11877	GSM299969	T	None	14.041659
6368	Blood-Cancer	GSE11877	GSM299970	T	None	14.04183
6369	Blood-Cancer	GSE11877	GSM299971	T	None	14.345682
6370	Blood-Cancer	GSE11877	GSM299972	T	None	14.431106
6371	Blood-Cancer	GSE11877	GSM299973	T	None	13.9324
6372	Blood-Cancer	GSE11877	GSM299974	T	None	14.384784
6373	Blood-Cancer	GSE11877	GSM299975	T	None	14.135388
6374	Blood-Cancer	GSE11877	GSM299976	T	None	13.788005
6375	Blood-Cancer	GSE11877	GSM299977	T	None	13.898602
6376	Blood-Cancer	GSE11877	GSM299978	T	None	13.796648
6377	Blood-Cancer	GSE11877	GSM299979	T	None	13.5893
6378	Blood-Cancer	GSE11877	GSM299980	T	None	13.994088
6379	Blood-Cancer	GSE11877	GSM299981	T	None	14.146251
6380	Blood-Cancer	GSE11877	GSM299982	T	None	14.006852
6381	Blood-Cancer	GSE11877	GSM299983	T	None	14.265102
6382	Blood-Cancer	GSE11877	GSM299984	T	None	14.502273
6383	Blood-Cancer	GSE11877	GSM299985	T	None	14.103042
6384	Blood-Cancer	GSE11877	GSM299986	T	None	14.183015
6385	Blood-Cancer	GSE11877	GSM299987	T	None	14.581848
6386	Blood-Cancer	GSE11877	GSM299988	T	None	14.39841
6387	Blood-Cancer	GSE11877	GSM299989	T	None	13.709084
6388	Blood-Cancer	GSE11877	GSM299990	T	None	14.181074
6389	Blood-Cancer	GSE11877	GSM299991	T	None	14.191291
6390	Blood-Cancer	GSE11877	GSM299992	T	None	14.2104435
6391	Blood-Cancer	GSE11877	GSM299993	T	None	14.062384
6392	Blood-Cancer	GSE11877	GSM299994	T	None	14.278232
6393	Blood-Cancer	GSE11877	GSM299995	T	None	14.469451
6394	Blood-Cancer	GSE11877	GSM299996	T	None	14.375718
6395	Blood-Cancer	GSE11877	GSM299997	T	None	14.235939
6396	Blood-Cancer	GSE11877	GSM299998	T	None	14.098197
6397	Blood-Cancer	GSE11877	GSM299999	T	None	14.166947
6398	Blood-Cancer	GSE11877	GSM300000	T	None	14.431367
6399	Blood-Cancer	GSE11877	GSM300001	T	None	14.088208
6400	Blood-Cancer	GSE11877	GSM300002	T	None	14.68003
6401	Blood-Cancer	GSE11877	GSM300003	T	None	14.389766
6402	Blood-Cancer	GSE11877	GSM300004	T	None	14.276633
6403	Blood-Cancer	GSE11877	GSM300005	T	None	14.618271
6404	Blood-Cancer	GSE11877	GSM300006	T	None	13.916999
6405	Blood-Cancer	GSE11877	GSM300007	T	None	13.987885
6406	Blood-Cancer	GSE11877	GSM300008	T	None	14.03084
6407	Blood-Cancer	GSE11877	GSM300009	T	None	13.929536
6408	Blood-Cancer	GSE11877	GSM300010	T	None	14.081567
6409	Blood-Cancer	GSE11877	GSM300011	T	None	13.860796
6410	Blood-Cancer	GSE11877	GSM300012	T	None	14.115207
6411	Blood-Cancer	GSE11877	GSM300013	T	None	14.012188
6412	Blood-Cancer	GSE11877	GSM300014	T	None	14.117643
6413	Blood-Cancer	GSE11877	GSM300015	T	None	14.396671
6414	Blood-Cancer	GSE11877	GSM300016	T	None	13.720992
6415	Blood-Cancer	GSE11877	GSM300017	T	None	14.188744
6416	Blood-Cancer	GSE11877	GSM300018	T	None	14.009391
6417	Blood-Cancer	GSE11877	GSM300019	T	None	14.471357
6418	Blood-Cancer	GSE11877	GSM300020	T	None	13.998855
6419	Blood-Cancer	GSE11877	GSM300021	T	None	14.0512085
6420	Blood-Cancer	GSE11877	GSM300022	T	None	14.147046
6421	Blood-Cancer	GSE11877	GSM300023	T	None	13.515946
6422	Blood-Cancer	GSE11877	GSM300024	T	None	14.2216625
6423	Blood-Cancer	GSE11877	GSM300025	T	None	14.260405
6424	Blood-Cancer	GSE11877	GSM300026	T	None	14.0574
6425	Blood-Cancer	GSE11877	GSM300027	T	None	13.838712
6426	Blood-Cancer	GSE11877	GSM300028	T	None	13.988596
6427	Blood-Cancer	GSE11877	GSM300029	T	None	14.518592
6428	Blood-Cancer	GSE11877	GSM300030	T	None	14.738567
6429	Blood-Cancer	GSE11877	GSM300031	T	None	14.477695
6430	Blood-Cancer	GSE11877	GSM300032	T	None	13.671652
6431	Blood-Cancer	GSE11877	GSM300033	T	None	13.65676
6432	Blood-Cancer	GSE11877	GSM300034	T	None	14.399077
6433	Blood-Cancer	GSE11877	GSM300035	T	None	13.649481
6434	Blood-Cancer	GSE11877	GSM300036	T	None	14.294693
6435	Blood-Cancer	GSE11877	GSM300037	T	None	14.224529
6436	Blood-Cancer	GSE11877	GSM300038	T	None	14.015066
6437	Blood-Cancer	GSE11877	GSM300039	T	None	12.829722
6438	Blood-Cancer	GSE11877	GSM300040	T	None	12.605943
6439	Blood-Cancer	GSE11877	GSM300041	T	None	13.544481
6440	Blood-Cancer	GSE11877	GSM300042	T	None	13.634698
6441	Blood-Cancer	GSE11877	GSM300043	T	None	13.99612
6442	Blood-Cancer	GSE11877	GSM300044	T	None	13.923513
6443	Blood-Cancer	GSE11877	GSM300045	T	None	14.109423
6444	Blood-Cancer	GSE11877	GSM300046	T	None	13.511135
6445	Blood-Cancer	GSE11877	GSM300047	T	None	13.763731
6446	Blood-Cancer	GSE11877	GSM300048	T	None	13.975848
6447	Blood-Cancer	GSE11877	GSM300049	T	None	13.511011
6448	Blood-Cancer	GSE11877	GSM300050	T	None	14.076231
6449	Blood-Cancer	GSE11877	GSM300051	T	None	13.865927
6450	Blood-Cancer	GSE11877	GSM300052	T	None	13.3073435
6451	Blood-Cancer	GSE11877	GSM300053	T	None	14.191676
6452	Blood-Cancer	GSE11877	GSM300054	T	None	13.795127
6453	Blood-Cancer	GSE11877	GSM300055	T	None	14.048572
6454	Blood-Cancer	GSE11877	GSM300056	T	None	14.03789
6455	Blood-Cancer	GSE11877	GSM300057	T	None	13.729514
6456	Blood-Cancer	GSE11877	GSM300058	T	None	14.282292
6457	Blood-Cancer	GSE11877	GSM300059	T	None	14.199825
6458	Blood-Cancer	GSE11877	GSM300060	T	None	14.104353
6459	Blood-Cancer	GSE11877	GSM300061	T	None	14.41012
6460	Blood-Cancer	GSE11877	GSM300062	T	None	13.786065
6461	Blood-Cancer	GSE11877	GSM300063	T	None	13.740308
6462	Blood-Cancer	GSE11877	GSM300064	T	None	13.67959
6463	Blood-Cancer	GSE11877	GSM300065	T	None	13.976385
6464	Blood-Cancer	GSE11877	GSM300066	T	None	13.657877
6465	Blood-Cancer	GSE11877	GSM300067	T	None	14.306062
6466	Blood-Cancer	GSE11877	GSM300068	T	None	14.03909
6467	Blood-Cancer	GSE12195	GSM306887	T	None	13.265615
6468	Blood-Cancer	GSE12195	GSM306888	T	None	13.24674
6469	Blood-Cancer	GSE12195	GSM306889	T	None	13.377211
6470	Blood-Cancer	GSE12195	GSM306890	T	None	12.844706
6471	Blood-Cancer	GSE12195	GSM306891	T	None	13.335949
6472	Blood-Cancer	GSE12195	GSM306892	T	None	13.298349
6473	Blood-Cancer	GSE12195	GSM306893	T	None	12.9760275
6474	Blood-Cancer	GSE12195	GSM306894	T	None	13.154027
6475	Blood-Cancer	GSE12195	GSM306895	T	None	12.971724
6476	Blood-Cancer	GSE12195	GSM306896	T	None	13.104599
6477	Blood-Cancer	GSE12195	GSM306897	T	None	12.512493
6478	Blood-Cancer	GSE12195	GSM306898	T	None	13.083812
6479	Blood-Cancer	GSE12195	GSM306899	T	None	13.580494
6480	Blood-Cancer	GSE12195	GSM306900	T	None	13.113905
6481	Blood-Cancer	GSE12195	GSM306902	T	None	13.509527
6482	Blood-Cancer	GSE12195	GSM306903	T	None	13.07481
6483	Blood-Cancer	GSE12195	GSM306904	T	None	13.331057
6484	Blood-Cancer	GSE12195	GSM306905	T	None	13.482178
6485	Blood-Cancer	GSE12195	GSM306906	T	None	13.471294
6486	Blood-Cancer	GSE12195	GSM306907	T	None	13.320801
6487	Blood-Cancer	GSE12195	GSM306908	T	None	13.450567
6488	Blood-Cancer	GSE12195	GSM306909	T	None	13.740414
6489	Blood-Cancer	GSE12195	GSM306910	T	None	13.351768
6490	Blood-Cancer	GSE12195	GSM306911	T	None	13.350248
6491	Blood-Cancer	GSE12195	GSM306912	T	None	13.608717
6492	Blood-Cancer	GSE12195	GSM306913	T	None	14.006238
6493	Blood-Cancer	GSE12195	GSM306914	T	None	13.131857
6494	Blood-Cancer	GSE12195	GSM306915	T	None	13.758639
6495	Blood-Cancer	GSE12195	GSM306916	T	None	13.77818
6496	Blood-Cancer	GSE12195	GSM306918	T	None	14.048998
6497	Blood-Cancer	GSE12195	GSM306919	T	None	13.461096
6498	Blood-Cancer	GSE12195	GSM306920	T	None	13.070959
6499	Blood-Cancer	GSE12195	GSM306921	T	None	13.363724
6500	Blood-Cancer	GSE12195	GSM306922	T	None	13.809668
6501	Blood-Cancer	GSE12195	GSM306923	T	None	13.48079
6502	Blood-Cancer	GSE12195	GSM306924	T	None	13.166477
6503	Blood-Cancer	GSE12195	GSM306925	T	None	13.48306
6504	Blood-Cancer	GSE12195	GSM306926	T	None	13.52025
6505	Blood-Cancer	GSE12195	GSM306927	T	None	13.474086
6506	Blood-Cancer	GSE12195	GSM306928	T	None	13.51274
6507	Blood-Cancer	GSE12195	GSM306930	T	None	13.340546
6508	Blood-Cancer	GSE12195	GSM306931	T	None	13.581553
6509	Blood-Cancer	GSE12195	GSM306932	T	None	13.253257
6510	Blood-Cancer	GSE12195	GSM306933	T	None	13.1511755
6511	Blood-Cancer	GSE12195	GSM306934	T	None	13.638436
6512	Blood-Cancer	GSE12195	GSM306935	T	None	13.305777
6513	Blood-Cancer	GSE12195	GSM306936	T	None	13.044907
6514	Blood-Cancer	GSE12195	GSM306937	T	None	12.993115
6515	Blood-Cancer	GSE12195	GSM306938	T	None	13.235117
6516	Blood-Cancer	GSE12195	GSM306939	T	None	13.412703
6517	Blood-Cancer	GSE12195	GSM306940	T	None	13.691525
6518	Blood-Cancer	GSE12195	GSM306944	T	None	13.588715
6519	Blood-Cancer	GSE12195	GSM306946	T	None	13.65877
6520	Blood-Cancer	GSE12195	GSM306947	T	None	13.563077
6521	Blood-Cancer	GSE12195	GSM306948	T	None	13.687376
6522	Blood-Cancer	GSE12195	GSM306949	T	None	13.72675
6523	Blood-Cancer	GSE12326	GSM309694	T	None	13.445791
6524	Blood-Cancer	GSE12326	GSM309695	T	None	13.502335
6525	Blood-Cancer	GSE12326	GSM309696	T	None	13.578727
6526	Blood-Cancer	GSE12326	GSM309697	T	None	13.470531
6527	Blood-Cancer	GSE12326	GSM309698	T	None	13.474466
6528	Blood-Cancer	GSE12326	GSM309699	T	None	13.376803
6529	Blood-Cancer	GSE12326	GSM309700	T	None	13.634584
6530	Blood-Cancer	GSE12326	GSM309701	T	None	13.719709
6531	Blood-Cancer	GSE12326	GSM309702	T	None	13.302353
6532	Blood-Cancer	GSE12326	GSM309703	T	None	13.34499
6533	Blood-Cancer	GSE12408	GSM311313	T	None	13.103452
6534	Blood-Cancer	GSE12417	GSM316652	T	None	13.3738165
6535	Blood-Cancer	GSE12417	GSM316653	T	None	13.692288
6536	Blood-Cancer	GSE12417	GSM316654	T	None	13.520987
6537	Blood-Cancer	GSE12417	GSM316655	T	None	13.455199
6538	Blood-Cancer	GSE12417	GSM316656	T	None	13.557942
6539	Blood-Cancer	GSE12417	GSM316657	T	None	13.490976
6540	Blood-Cancer	GSE12417	GSM316659	T	None	13.135228
6541	Blood-Cancer	GSE12417	GSM316660	T	None	13.621709
6542	Blood-Cancer	GSE12417	GSM316661	T	None	13.372865
6543	Blood-Cancer	GSE12417	GSM316662	T	None	13.442166
6544	Blood-Cancer	GSE12417	GSM316663	T	None	13.264442
6545	Blood-Cancer	GSE12417	GSM316664	T	None	13.108034
6546	Blood-Cancer	GSE12417	GSM316665	T	None	13.002639
6547	Blood-Cancer	GSE12417	GSM316666	T	None	13.169768
6548	Blood-Cancer	GSE12417	GSM316667	T	None	13.479906
6549	Blood-Cancer	GSE12417	GSM316668	T	None	13.071463
6550	Blood-Cancer	GSE12417	GSM316669	T	None	13.296916
6551	Blood-Cancer	GSE12417	GSM316670	T	None	13.259891
6552	Blood-Cancer	GSE12417	GSM316671	T	None	13.153394
6553	Blood-Cancer	GSE12417	GSM316672	T	None	13.115531
6554	Blood-Cancer	GSE12417	GSM316673	T	None	13.123636
6555	Blood-Cancer	GSE12417	GSM316674	T	None	13.032562
6556	Blood-Cancer	GSE12417	GSM316675	T	None	13.045759
6557	Blood-Cancer	GSE12417	GSM316676	T	None	12.986909
6558	Blood-Cancer	GSE12417	GSM316677	T	None	13.250446
6559	Blood-Cancer	GSE12417	GSM316678	T	None	13.344157
6560	Blood-Cancer	GSE12417	GSM316679	T	None	13.744308
6561	Blood-Cancer	GSE12417	GSM316680	T	None	13.764768
6562	Blood-Cancer	GSE12417	GSM316681	T	None	13.191059
6563	Blood-Cancer	GSE12417	GSM316682	T	None	13.359338
6564	Blood-Cancer	GSE12417	GSM316683	T	None	13.328815
6565	Blood-Cancer	GSE12417	GSM316684	T	None	13.354112
6566	Blood-Cancer	GSE12417	GSM316685	T	None	13.208539
6567	Blood-Cancer	GSE12417	GSM316686	T	None	13.373001
6568	Blood-Cancer	GSE12417	GSM316687	T	None	13.667444
6569	Blood-Cancer	GSE12417	GSM316688	T	None	14.008779
6570	Blood-Cancer	GSE12417	GSM316689	T	None	13.227164
6571	Blood-Cancer	GSE12417	GSM316690	T	None	12.951284
6572	Blood-Cancer	GSE12417	GSM316691	T	None	13.295769
6573	Blood-Cancer	GSE12417	GSM316692	T	None	12.848428
6574	Blood-Cancer	GSE12417	GSM316693	T	None	13.276706
6575	Blood-Cancer	GSE12417	GSM316694	T	None	13.109341
6576	Blood-Cancer	GSE12417	GSM316695	T	None	13.992673
6577	Blood-Cancer	GSE12417	GSM316696	T	None	13.302496
6578	Blood-Cancer	GSE12417	GSM316697	T	None	13.023408
6579	Blood-Cancer	GSE12417	GSM316698	T	None	13.5799055
6580	Blood-Cancer	GSE12417	GSM316699	T	None	13.177731
6581	Blood-Cancer	GSE12417	GSM316700	T	None	13.057146
6582	Blood-Cancer	GSE12417	GSM316701	T	None	13.228969
6583	Blood-Cancer	GSE12417	GSM316702	T	None	13.047635
6584	Blood-Cancer	GSE12417	GSM316703	T	None	12.937374
6585	Blood-Cancer	GSE12417	GSM316704	T	None	13.138432
6586	Blood-Cancer	GSE12417	GSM316705	T	None	13.266201
6587	Blood-Cancer	GSE12417	GSM316706	T	None	13.378837
6588	Blood-Cancer	GSE12417	GSM316707	T	None	13.412967
6589	Blood-Cancer	GSE12417	GSM316708	T	None	13.309618
6590	Blood-Cancer	GSE12417	GSM316709	T	None	13.217352
6591	Blood-Cancer	GSE12417	GSM316710	T	None	13.253405
6592	Blood-Cancer	GSE12417	GSM316711	T	None	13.16192
6593	Blood-Cancer	GSE12417	GSM316712	T	None	13.429014
6594	Blood-Cancer	GSE12417	GSM316713	T	None	13.848623
6595	Blood-Cancer	GSE12417	GSM316714	T	None	13.026177
6596	Blood-Cancer	GSE12417	GSM316715	T	None	13.2620945
6597	Blood-Cancer	GSE12417	GSM316716	T	None	13.250002
6598	Blood-Cancer	GSE12417	GSM316717	T	None	13.693596
6599	Blood-Cancer	GSE12417	GSM316718	T	None	13.30976
6600	Blood-Cancer	GSE12417	GSM316719	T	None	13.386267
6601	Blood-Cancer	GSE12417	GSM316720	T	None	13.339572
6602	Blood-Cancer	GSE12417	GSM316721	T	None	13.216443
6603	Blood-Cancer	GSE12417	GSM316722	T	None	14.069785
6604	Blood-Cancer	GSE12417	GSM316723	T	None	13.5164385
6605	Blood-Cancer	GSE12417	GSM316724	T	None	13.634698
6606	Blood-Cancer	GSE12417	GSM316725	T	None	13.510764
6607	Blood-Cancer	GSE12417	GSM316726	T	None	13.317696
6608	Blood-Cancer	GSE12417	GSM316727	T	None	13.796344
6609	Blood-Cancer	GSE12417	GSM316728	T	None	13.509775
6610	Blood-Cancer	GSE12417	GSM316729	T	None	13.591522
6611	Blood-Cancer	GSE12417	GSM316730	T	None	13.628104
6612	Blood-Cancer	GSE12734	GSM319505	T	None	13.662001
6613	Blood-Cancer	GSE12734	GSM319506	T	None	14.188357
6614	Blood-Cancer	GSE12734	GSM319507	T	None	13.478517
6615	Blood-Cancer	GSE12734	GSM319508	T	None	13.588715
6616	Blood-Cancer	GSE12734	GSM319509	T	None	13.868629
6617	Blood-Cancer	GSE12734	GSM319510	T	None	13.571516
6618	Blood-Cancer	GSE12734	GSM319511	T	None	13.71489
6619	Blood-Cancer	GSE12734	GSM319512	T	None	13.732592
6620	Blood-Cancer	GSE12734	GSM319513	T	None	14.009129
6621	Blood-Cancer	GSE12734	GSM319514	T	None	14.0911875
6622	Blood-Cancer	GSE12734	GSM319515	T	None	13.578255
6623	Blood-Cancer	GSE12734	GSM319516	T	None	13.3117485
6624	Blood-Cancer	GSE12734	GSM319517	T	None	13.508537
6625	Blood-Cancer	GSE12734	GSM319518	T	None	13.466841
6626	Blood-Cancer	GSE2109	GSM325795	T	None	13.371368
6627	Blood-Cancer	GSE2109	GSM325823	T	None	13.734498
6628	Blood-Cancer	GSE13159	GSM329407	T	None	13.581553
6629	Blood-Cancer	GSE13159	GSM329408	T	None	13.371777
6630	Blood-Cancer	GSE13159	GSM329409	T	None	13.890929
6631	Blood-Cancer	GSE13159	GSM329410	T	None	14.080567
6632	Blood-Cancer	GSE13159	GSM329411	T	None	13.938109
6633	Blood-Cancer	GSE13159	GSM329412	T	None	13.879679
6634	Blood-Cancer	GSE13159	GSM329413	T	None	13.382489
6635	Blood-Cancer	GSE13159	GSM329414	T	None	13.531625
6636	Blood-Cancer	GSE13159	GSM329415	T	None	13.640018
6637	Blood-Cancer	GSE13159	GSM329416	T	None	13.878051
6638	Blood-Cancer	GSE13159	GSM329417	T	None	13.636851
