Index	Tissue	Dataset_ID	Sample_ID	T:Tissue;C:Cellline	Cellline_name	Expression_level
4782	Blood-Cancer	GSE7440	GSM180158	T	None	5.643856
4783	Blood-Cancer	GSE7440	GSM180159	T	None	3.7004397
4784	Blood-Cancer	GSE7440	GSM180160	T	None	4.3923173
4785	Blood-Cancer	GSE7440	GSM180162	T	None	5.2854023
4786	Blood-Cancer	GSE7440	GSM180163	T	None	5.7279205
4787	Blood-Cancer	GSE7440	GSM180164	T	None	10.908393
4788	Blood-Cancer	GSE7440	GSM180165	T	None	3.5849626
4789	Blood-Cancer	GSE7440	GSM180166	T	None	5.70044
4790	Blood-Cancer	GSE7440	GSM180167	T	None	6.2094536
4791	Blood-Cancer	GSE7440	GSM180168	T	None	5.321928
4792	Blood-Cancer	GSE7440	GSM180169	T	None	6.087463
4793	Blood-Cancer	GSE7440	GSM180170	T	None	3.807355
4794	Blood-Cancer	GSE7440	GSM180171	T	None	5.087463
4795	Blood-Cancer	GSE7440	GSM180172	T	None	5.523562
4796	Blood-Cancer	GSE7440	GSM180173	T	None	6.6582117
4797	Blood-Cancer	GSE7440	GSM180174	T	None	6.3923173
4798	Blood-Cancer	GSE7440	GSM180176	T	None	4.5849624
4799	Blood-Cancer	GSE7440	GSM180177	T	None	6.5698557
4800	Blood-Cancer	GSE7440	GSM180178	T	None	3.4594316
4801	Blood-Cancer	GSE7440	GSM180179	T	None	4.523562
4802	Blood-Cancer	GSE7440	GSM180180	T	None	4.087463
4803	Blood-Cancer	GSE7440	GSM180181	T	None	5.97728
4804	Blood-Cancer	GSE7440	GSM180182	T	None	6.2854023
4805	Blood-Cancer	GSE7440	GSM180183	T	None	6.741467
4806	Blood-Cancer	GSE7440	GSM180184	T	None	3.9068906
4807	Blood-Cancer	GSE7440	GSM180185	T	None	5.2094536
4808	Blood-Cancer	GSE7440	GSM180186	T	None	5.129283
4809	Blood-Cancer	GSE7440	GSM180187	T	None	4.2479277
4810	Blood-Cancer	GSE7440	GSM180188	T	None	4.857981
4811	Blood-Cancer	GSE7440	GSM180189	T	None	7.4594316
4812	Blood-Cancer	GSE7440	GSM180190	T	None	3.5849626
4813	Blood-Cancer	GSE7440	GSM180191	T	None	4.7548876
4814	Blood-Cancer	GSE7440	GSM180192	T	None	4.087463
4815	Blood-Cancer	GSE7440	GSM180193	T	None	3.0
4816	Blood-Cancer	GSE7440	GSM180194	T	None	2.5849626
4817	Blood-Cancer	GSE7440	GSM180195	T	None	5.2479277
4818	Blood-Cancer	GSE7440	GSM180196	T	None	6.7279205
4819	Blood-Cancer	GSE7440	GSM180197	T	None	2.5849626
4820	Blood-Cancer	GSE7440	GSM180198	T	None	3.4594316
4821	Blood-Cancer	GSE7440	GSM180199	T	None	4.9068904
4822	Blood-Cancer	GSE7440	GSM180200	T	None	5.6724253
4823	Blood-Cancer	GSE7440	GSM180201	T	None	4.321928
4824	Blood-Cancer	GSE7440	GSM180202	T	None	3.169925
4825	Blood-Cancer	GSE7440	GSM180203	T	None	4.321928
4826	Blood-Cancer	GSE7440	GSM180204	T	None	2.321928
4827	Blood-Cancer	GSE7440	GSM180205	T	None	3.321928
4828	Blood-Cancer	GSE7440	GSM180206	T	None	3.0
4829	Blood-Cancer	GSE7440	GSM180207	T	None	4.4594316
4830	Blood-Cancer	GSE7440	GSM180208	T	None	2.321928
4831	Blood-Cancer	GSE7440	GSM180209	T	None	5.169925
4832	Blood-Cancer	GSE7440	GSM180210	T	None	3.321928
4833	Blood-Cancer	GSE7440	GSM180211	T	None	5.321928
4834	Blood-Cancer	GSE7440	GSM180212	T	None	5.523562
4835	Blood-Cancer	GSE7440	GSM180213	T	None	2.5849626
4836	Blood-Cancer	GSE7440	GSM180214	T	None	1.5849625
4837	Blood-Cancer	GSE7440	GSM180216	T	None	5.087463
4838	Blood-Cancer	GSE7440	GSM180217	T	None	3.7004397
4839	Blood-Cancer	GSE7440	GSM180218	T	None	5.7813597
4840	Blood-Cancer	GSE7440	GSM180219	T	None	3.0
4841	Blood-Cancer	GSE7440	GSM180220	T	None	5.169925
4842	Blood-Cancer	GSE7440	GSM180221	T	None	2.807355
4843	Blood-Cancer	GSE7440	GSM180222	T	None	4.643856
4844	Blood-Cancer	GSE7440	GSM180223	T	None	5.857981
4845	Blood-Cancer	GSE7440	GSM180224	T	None	4.4594316
4846	Blood-Cancer	GSE7440	GSM180225	T	None	3.4594316
4847	Blood-Cancer	GSE7440	GSM180226	T	None	5.7548876
4848	Blood-Cancer	GSE7440	GSM180227	T	None	4.087463
4849	Blood-Cancer	GSE7440	GSM180228	T	None	3.4594316
4850	Blood-Cancer	GSE7440	GSM180229	T	None	3.0
4851	Blood-Cancer	GSE7440	GSM180230	T	None	3.169925
4852	Blood-Cancer	GSE7440	GSM180231	T	None	7.9307375
4853	Blood-Cancer	GSE7440	GSM180232	T	None	5.2479277
4854	Blood-Cancer	GSE70651	GSM1815825	T	None	6.643856
4855	Blood-Cancer	GSE70651	GSM1815826	T	None	7.011227
4856	Blood-Cancer	GSE71935	GSM1847541	T	None	7.022368
4857	Blood-Cancer	GSE71935	GSM1847542	T	None	7.179909
4858	Blood-Cancer	GSE71935	GSM1847543	T	None	6.1898246
4859	Blood-Cancer	GSE71935	GSM1847544	T	None	7.6724253
4860	Blood-Cancer	GSE71935	GSM1847545	T	None	7.2667866
4861	Blood-Cancer	GSE71935	GSM1847546	T	None	4.807355
4862	Blood-Cancer	GSE71935	GSM1847547	T	None	8.038919
4863	Blood-Cancer	GSE71935	GSM1847548	T	None	9.824959
4864	Blood-Cancer	GSE71935	GSM1847549	T	None	2.807355
4865	Blood-Cancer	GSE71935	GSM1847550	T	None	5.97728
4866	Blood-Cancer	GSE71935	GSM1847551	T	None	7.366322
4867	Blood-Cancer	GSE71935	GSM1847552	T	None	5.3923173
4868	Blood-Cancer	GSE71935	GSM1847553	T	None	6.357552
4869	Blood-Cancer	GSE71935	GSM1847554	T	None	7.087463
4870	Blood-Cancer	GSE71935	GSM1847555	T	None	4.9068904
4871	Blood-Cancer	GSE71935	GSM1847556	T	None	6.409391
4872	Blood-Cancer	GSE71935	GSM1847557	T	None	6.2667866
4873	Blood-Cancer	GSE71935	GSM1847558	T	None	3.321928
4874	Blood-Cancer	GSE71935	GSM1847559	T	None	6.357552
4875	Blood-Cancer	GSE71935	GSM1847560	T	None	6.9425144
4876	Blood-Cancer	GSE71935	GSM1847561	T	None	5.426265
4877	Blood-Cancer	GSE71935	GSM1847562	T	None	7.4178524
4878	Blood-Cancer	GSE71935	GSM1847563	T	None	4.523562
4879	Blood-Cancer	GSE71935	GSM1847564	T	None	6.7813597
4880	Blood-Cancer	GSE71935	GSM1847565	T	None	5.129283
4881	Blood-Cancer	GSE71935	GSM1847566	T	None	4.9541965
4882	Blood-Cancer	GSE71935	GSM1847567	T	None	8.118941
4883	Blood-Cancer	GSE71935	GSM1847568	T	None	7.900867
4884	Blood-Cancer	GSE71935	GSM1847569	T	None	4.807355
4885	Blood-Cancer	GSE71935	GSM1847570	T	None	5.97728
4886	Blood-Cancer	GSE71935	GSM1847571	T	None	5.087463
4887	Blood-Cancer	GSE71935	GSM1847572	T	None	6.768184
4888	Blood-Cancer	GSE71935	GSM1847573	T	None	5.169925
4889	Blood-Cancer	GSE71935	GSM1847574	T	None	6.491853
4890	Blood-Cancer	GSE71935	GSM1847575	T	None	2.321928
4891	Blood-Cancer	GSE71935	GSM1847576	T	None	5.321928
4892	Blood-Cancer	GSE71935	GSM1847577	T	None	3.0
4893	Blood-Cancer	GSE71935	GSM1847578	T	None	5.129283
4894	Blood-Cancer	GSE7757	GSM187698	T	None	5.6724253
4895	Blood-Cancer	GSE7757	GSM187699	T	None	2.0
4896	Blood-Cancer	GSE7757	GSM187700	T	None	2.807355
4897	Blood-Cancer	GSE7757	GSM187701	T	None	5.7813597
4898	Blood-Cancer	GSE7757	GSM187702	T	None	4.7548876
4899	Blood-Cancer	GSE7757	GSM187703	T	None	4.087463
4900	Blood-Cancer	GSE7757	GSM187704	T	None	6.1085243
4901	Blood-Cancer	GSE7757	GSM187705	T	None	5.9307375
4902	Blood-Cancer	GSE7757	GSM187706	T	None	6.228819
4903	Blood-Cancer	GSE7757	GSM187707	T	None	6.044394
4904	Blood-Cancer	GSE7757	GSM187708	T	None	5.857981
4905	Blood-Cancer	GSE7757	GSM187709	T	None	6.5999126
4906	Blood-Cancer	GSE7757	GSM187710	T	None	3.7004397
4907	Blood-Cancer	GSE7757	GSM187711	T	None	3.321928
4908	Blood-Cancer	GSE7757	GSM187712	T	None	3.0
4909	Blood-Cancer	GSE7757	GSM187713	T	None	5.2479277
4910	Blood-Cancer	GSE7757	GSM187714	T	None	5.4594316
4911	Blood-Cancer	GSE7757	GSM187715	T	None	4.857981
4912	Blood-Cancer	GSE7757	GSM187716	T	None	5.554589
4913	Blood-Cancer	GSE7757	GSM187717	T	None	4.9068904
4914	Blood-Cancer	GSE7757	GSM187718	T	None	5.357552
4915	Blood-Cancer	GSE7757	GSM187719	T	None	3.169925
4916	Blood-Cancer	GSE7757	GSM187720	T	None	4.4594316
4917	Blood-Cancer	GSE7757	GSM187721	T	None	4.321928
4918	Blood-Cancer	GSE7757	GSM187722	T	None	4.523562
4919	Blood-Cancer	GSE7757	GSM187723	T	None	4.70044
4920	Blood-Cancer	GSE7757	GSM187724	T	None	4.087463
4921	Blood-Cancer	GSE7757	GSM187725	T	None	3.321928
4922	Blood-Cancer	GSE7757	GSM187726	T	None	4.169925
4923	Blood-Cancer	GSE7757	GSM187727	T	None	4.3923173
4924	Blood-Cancer	GSE7757	GSM187728	T	None	5.6724253
4925	Blood-Cancer	GSE7757	GSM187729	T	None	4.7548876
4926	Blood-Cancer	GSE7757	GSM187730	T	None	4.70044
4927	Blood-Cancer	GSE7757	GSM187731	T	None	5.087463
4928	Blood-Cancer	GSE7757	GSM187732	T	None	4.087463
4929	Blood-Cancer	GSE7757	GSM187733	T	None	5.129283
4930	Blood-Cancer	GSE7757	GSM187734	T	None	2.807355
4931	Blood-Cancer	GSE7757	GSM187735	T	None	3.0
4932	Blood-Cancer	GSE7757	GSM187736	T	None	2.5849626
4933	Blood-Cancer	GSE7757	GSM187737	T	None	4.321928
4934	Blood-Cancer	GSE7757	GSM187738	T	None	3.7004397
4935	Blood-Cancer	GSE7757	GSM187739	T	None	3.4594316
4936	Blood-Cancer	GSE7757	GSM187740	T	None	4.7548876
4937	Blood-Cancer	GSE7757	GSM187741	T	None	3.9068906
4938	Blood-Cancer	GSE7757	GSM187742	T	None	5.169925
4939	Blood-Cancer	GSE7757	GSM187743	T	None	2.5849626
4940	Blood-Cancer	GSE7757	GSM187744	T	None	3.4594316
4941	Blood-Cancer	GSE7757	GSM187745	T	None	3.321928
4942	Blood-Cancer	GSE7757	GSM187746	T	None	4.857981
4943	Blood-Cancer	GSE7757	GSM187747	T	None	4.523562
4944	Blood-Cancer	GSE7757	GSM187748	T	None	4.70044
4945	Blood-Cancer	GSE7757	GSM187749	T	None	4.4594316
4946	Blood-Cancer	GSE7757	GSM187750	T	None	4.0
4947	Blood-Cancer	GSE7757	GSM187751	T	None	4.169925
4948	Blood-Cancer	GSE7757	GSM187752	T	None	3.321928
4949	Blood-Cancer	GSE7757	GSM187753	T	None	4.321928
4950	Blood-Cancer	GSE7757	GSM187754	T	None	2.321928
4951	Blood-Cancer	GSE7757	GSM187755	T	None	4.4594316
4952	Blood-Cancer	GSE7757	GSM187756	T	None	5.357552
4953	Blood-Cancer	GSE7757	GSM187757	T	None	4.2479277
4954	Blood-Cancer	GSE7757	GSM187758	T	None	4.643856
4955	Blood-Cancer	GSE7757	GSM187759	T	None	5.0
4956	Blood-Cancer	GSE7757	GSM187760	T	None	4.321928
4957	Blood-Cancer	GSE7757	GSM187761	T	None	2.807355
4958	Blood-Cancer	GSE7757	GSM187762	T	None	2.807355
4959	Blood-Cancer	GSE7757	GSM187763	T	None	4.321928
4960	Blood-Cancer	GSE7757	GSM187764	T	None	4.4594316
4961	Blood-Cancer	GSE7757	GSM187765	T	None	2.5849626
4962	Blood-Cancer	GSE7757	GSM187766	T	None	5.3923173
4963	Blood-Cancer	GSE7757	GSM187767	T	None	4.0
4964	Blood-Cancer	GSE7757	GSM187768	T	None	5.129283
4965	Blood-Cancer	GSE7757	GSM187769	T	None	4.857981
4966	Blood-Cancer	GSE7757	GSM187770	T	None	2.5849626
4967	Blood-Cancer	GSE7757	GSM187771	T	None	3.0
4968	Blood-Cancer	GSE7757	GSM187772	T	None	2.5849626
4969	Blood-Cancer	GSE7757	GSM187773	T	None	4.643856
4970	Blood-Cancer	GSE7757	GSM187774	T	None	4.0
4971	Blood-Cancer	GSE7757	GSM187775	T	None	3.0
4972	Blood-Cancer	GSE7757	GSM187776	T	None	4.4594316
4973	Blood-Cancer	GSE7757	GSM187777	T	None	5.2094536
4974	Blood-Cancer	GSE7757	GSM187778	T	None	5.426265
4975	Blood-Cancer	GSE7757	GSM187779	T	None	2.0
4976	Blood-Cancer	GSE7757	GSM187780	T	None	2.5849626
4977	Blood-Cancer	GSE7757	GSM187781	T	None	2.807355
4978	Blood-Cancer	GSE7757	GSM187782	T	None	3.7004397
4979	Blood-Cancer	GSE7757	GSM187783	T	None	3.0
4980	Blood-Cancer	GSE7757	GSM187784	T	None	4.807355
4981	Blood-Cancer	GSE7757	GSM187785	T	None	3.321928
4982	Blood-Cancer	GSE7757	GSM187786	T	None	3.9068906
4983	Blood-Cancer	GSE7757	GSM187787	T	None	2.0
4984	Blood-Cancer	GSE7757	GSM187788	T	None	4.523562
4985	Blood-Cancer	GSE7757	GSM187789	T	None	2.5849626
4986	Blood-Cancer	GSE7757	GSM187790	T	None	2.0
4987	Blood-Cancer	GSE7757	GSM187791	T	None	2.807355
4988	Blood-Cancer	GSE7757	GSM187792	T	None	4.7548876
4989	Blood-Cancer	GSE7757	GSM187793	T	None	4.169925
4990	Blood-Cancer	GSE7757	GSM187794	T	None	2.5849626
4991	Blood-Cancer	GSE7757	GSM187795	T	None	4.70044
4992	Blood-Cancer	GSE7757	GSM187796	T	None	3.9068906
4993	Blood-Cancer	GSE7788	GSM188662	T	None	8.710807
4994	Blood-Cancer	GSE7788	GSM188663	T	None	8.577429
4995	Blood-Cancer	GSE7788	GSM188664	T	None	8.696967
4996	Blood-Cancer	GSE7788	GSM188665	T	None	6.9425144
4997	Blood-Cancer	GSE7788	GSM188666	T	None	8.049849
4998	Blood-Cancer	GSE7788	GSM188667	T	None	9.030667
4999	Blood-Cancer	GSE7788	GSM188668	T	None	8.826549
5000	Blood-Cancer	GSE7788	GSM188669	T	None	8.864186
5001	Blood-Cancer	GSE7788	GSM188670	T	None	7.820179
5002	Blood-Cancer	GSE7788	GSM188671	T	None	7.960002
5003	Blood-Cancer	GSE7788	GSM188672	T	None	7.6510515
5004	Blood-Cancer	GSE7788	GSM188673	T	None	7.851749
5005	Blood-Cancer	GSE7788	GSM188674	T	None	7.9068904
5006	Blood-Cancer	GSE7788	GSM188675	T	None	7.2854023
5007	Blood-Cancer	GSE7788	GSM188676	T	None	7.451211
5008	Blood-Cancer	GSE7788	GSM188677	T	None	7.451211
5009	Blood-Cancer	GSE7788	GSM188678	T	None	7.693487
5010	Blood-Cancer	GSE7788	GSM188679	T	None	9.002815
5011	Blood-Cancer	GSE7788	GSM188680	T	None	8.603626
5012	Blood-Cancer	GSE7788	GSM188682	T	None	8.3442955
5015	Blood-Cancer	GSE8023	GSM198042	T	None	4.2479277
5016	Blood-Cancer	GSE8052	GSM199024	T	None	8.519636
5017	Blood-Cancer	GSE2109	GSM203695	T	None	11.320801
5018	Blood-Cancer	GSE2109	GSM203749	T	None	6.9886847
5046	Blood-Cancer	GSE67684	GSM2072917	T	None	3.5849626
5047	Blood-Cancer	GSE67684	GSM2072918	T	None	6.1898246
5048	Blood-Cancer	GSE67684	GSM2072919	T	None	5.7279205
5049	Blood-Cancer	GSE67684	GSM2072920	T	None	7.6724253
5050	Blood-Cancer	GSE67684	GSM2072921	T	None	4.4594316
5051	Blood-Cancer	GSE67684	GSM2072922	T	None	9.411511
5052	Blood-Cancer	GSE67684	GSM2072923	T	None	3.0
5053	Blood-Cancer	GSE67684	GSM2072924	T	None	8.731319
5054	Blood-Cancer	GSE67684	GSM2072925	T	None	2.807355
5055	Blood-Cancer	GSE67684	GSM2072926	T	None	6.3750396
5056	Blood-Cancer	GSE67684	GSM2072927	T	None	1.0
5057	Blood-Cancer	GSE67684	GSM2072928	T	None	5.087463
5058	Blood-Cancer	GSE67684	GSM2072929	T	None	3.5849626
5059	Blood-Cancer	GSE67684	GSM2072930	T	None	8.0821495
5060	Blood-Cancer	GSE67684	GSM2072931	T	None	4.321928
5061	Blood-Cancer	GSE67684	GSM2072932	T	None	6.022368
5062	Blood-Cancer	GSE67684	GSM2072933	T	None	1.5849625
5063	Blood-Cancer	GSE67684	GSM2072934	T	None	5.321928
5064	Blood-Cancer	GSE67684	GSM2072935	T	None	4.169925
5065	Blood-Cancer	GSE67684	GSM2072936	T	None	5.7813597
5066	Blood-Cancer	GSE67684	GSM2072937	T	None	1.0
5067	Blood-Cancer	GSE67684	GSM2072938	T	None	5.6724253
5068	Blood-Cancer	GSE67684	GSM2072939	T	None	3.4594316
5069	Blood-Cancer	GSE67684	GSM2072940	T	None	9.2502985
5070	Blood-Cancer	GSE67684	GSM2072941	T	None	7.3750396
5071	Blood-Cancer	GSE67684	GSM2072942	T	None	8.527477
5072	Blood-Cancer	GSE67684	GSM2072943	T	None	2.0
5073	Blood-Cancer	GSE67684	GSM2072944	T	None	8.61471
5074	Blood-Cancer	GSE67684	GSM2072945	T	None	2.0
5075	Blood-Cancer	GSE67684	GSM2072946	T	None	6.409391
5076	Blood-Cancer	GSE67684	GSM2072947	T	None	6.820179
5077	Blood-Cancer	GSE67684	GSM2072948	T	None	8.658212
5078	Blood-Cancer	GSE67684	GSM2072949	T	None	2.5849626
5079	Blood-Cancer	GSE67684	GSM2072950	T	None	8.396605
5080	Blood-Cancer	GSE67684	GSM2072951	T	None	4.9068904
5081	Blood-Cancer	GSE67684	GSM2072952	T	None	6.087463
5082	Blood-Cancer	GSE67684	GSM2072953	T	None	4.169925
5083	Blood-Cancer	GSE67684	GSM2072954	T	None	9.73471
5084	Blood-Cancer	GSE67684	GSM2072955	T	None	3.321928
5085	Blood-Cancer	GSE67684	GSM2072956	T	None	7.5157
5086	Blood-Cancer	GSE67684	GSM2072957	T	None	1.0
5087	Blood-Cancer	GSE67684	GSM2072958	T	None	5.807355
5088	Blood-Cancer	GSE67684	GSM2072959	T	None	4.523562
5089	Blood-Cancer	GSE67684	GSM2072960	T	None	5.7548876
5090	Blood-Cancer	GSE67684	GSM2072961	T	None	4.5849624
5091	Blood-Cancer	GSE67684	GSM2072962	T	None	8.383704
5092	Blood-Cancer	GSE67684	GSM2072963	T	None	3.169925
5093	Blood-Cancer	GSE67684	GSM2072964	T	None	6.2094536
5094	Blood-Cancer	GSE67684	GSM2072965	T	None	3.0
5095	Blood-Cancer	GSE67684	GSM2072966	T	None	9.905387
5096	Blood-Cancer	GSE67684	GSM2072967	T	None	4.169925
5097	Blood-Cancer	GSE67684	GSM2072968	T	None	6.1898246
5098	Blood-Cancer	GSE67684	GSM2072969	T	None	6.2667866
5099	Blood-Cancer	GSE67684	GSM2072970	T	None	6.643856
5100	Blood-Cancer	GSE67684	GSM2072971	T	None	6.539159
5101	Blood-Cancer	GSE67684	GSM2072972	T	None	7.8137813
5102	Blood-Cancer	GSE67684	GSM2072973	T	None	3.9068906
5103	Blood-Cancer	GSE67684	GSM2072974	T	None	4.0
5104	Blood-Cancer	GSE79450	GSM2095503	T	None	3.5849626
5105	Blood-Cancer	GSE79450	GSM2095504	T	None	4.4594316
5106	Blood-Cancer	GSE79450	GSM2095505	T	None	1.0
5107	Blood-Cancer	GSE79450	GSM2095506	T	None	1.5849625
5108	Blood-Cancer	GSE79450	GSM2095507	T	None	3.321928
5109	Blood-Cancer	GSE79450	GSM2095508	T	None	1.0
5110	Blood-Cancer	GSE81184	GSM2144279	T	None	4.3923173
5111	Blood-Cancer	GSE81184	GSM2144280	T	None	3.169925
5112	Blood-Cancer	GSE81184	GSM2144281	T	None	7.149747
5113	Blood-Cancer	GSE81184	GSM2144282	T	None	7.087463
5114	Blood-Cancer	GSE81184	GSM2144283	T	None	5.169925
5115	Blood-Cancer	GSE81184	GSM2144284	T	None	4.169925
5116	Blood-Cancer	GSE81184	GSM2144285	T	None	4.857981
5117	Blood-Cancer	GSE81184	GSM2144286	T	None	5.426265
5118	Blood-Cancer	GSE81184	GSM2144287	T	None	7.820179
5119	Blood-Cancer	GSE81184	GSM2144288	T	None	4.857981
5120	Blood-Cancer	GSE81184	GSM2144289	T	None	7.330917
5121	Blood-Cancer	GSE81184	GSM2144290	T	None	4.5849624
5122	Blood-Cancer	GSE81184	GSM2144291	T	None	3.7004397
5123	Blood-Cancer	GSE81184	GSM2144292	T	None	9.55267
5124	Blood-Cancer	GSE81184	GSM2144293	T	None	5.882643
5125	Blood-Cancer	GSE81184	GSM2144294	T	None	5.857981
5126	Blood-Cancer	GSE81184	GSM2144295	T	None	7.149747
5127	Blood-Cancer	GSE81184	GSM2144296	T	None	8.5736475
5128	Blood-Cancer	GSE81184	GSM2144297	T	None	5.044394
5129	Blood-Cancer	GSE81184	GSM2144298	T	None	7.4757333
5130	Blood-Cancer	GSE81184	GSM2144299	T	None	6.1898246
5131	Blood-Cancer	GSE81184	GSM2144300	T	None	5.3923173
5132	Blood-Cancer	GSE81184	GSM2144301	T	None	6.426265
5133	Blood-Cancer	GSE81184	GSM2144302	T	None	7.0
5134	Blood-Cancer	GSE81184	GSM2144303	T	None	6.554589
5135	Blood-Cancer	GSE81184	GSM2144304	T	None	6.6865005
5136	Blood-Cancer	GSE81184	GSM2144305	T	None	3.169925
5137	Blood-Cancer	GSE81184	GSM2144306	T	None	5.807355
5138	Blood-Cancer	GSE81184	GSM2144307	T	None	6.2667866
5139	Blood-Cancer	GSE81184	GSM2144308	T	None	6.5999126
5140	Blood-Cancer	GSE81184	GSM2144309	T	None	5.087463
5141	Blood-Cancer	GSE81184	GSM2144310	T	None	7.4838157
5142	Blood-Cancer	GSE81184	GSM2144311	T	None	5.70044
5143	Blood-Cancer	GSE81184	GSM2144312	T	None	3.9068906
5144	Blood-Cancer	GSE81184	GSM2144313	T	None	6.820179
5145	Blood-Cancer	GSE81184	GSM2144314	T	None	6.539159
5146	Blood-Cancer	GSE81184	GSM2144315	T	None	5.321928
5147	Blood-Cancer	GSE81184	GSM2144316	T	None	4.169925
5148	Blood-Cancer	GSE81184	GSM2144317	T	None	8.1848755
5149	Blood-Cancer	GSE81184	GSM2144318	T	None	5.491853
5150	Blood-Cancer	GSE81184	GSM2144319	T	None	6.1085243
5151	Blood-Cancer	GSE81184	GSM2144320	T	None	5.2479277
5152	Blood-Cancer	GSE83536	GSM2208594	T	None	4.4594316
5153	Blood-Cancer	GSE83536	GSM2208595	T	None	2.321928
5154	Blood-Cancer	GSE83536	GSM2208596	T	None	2.5849626
5155	Blood-Cancer	GSE83536	GSM2208597	T	None	3.4594316
5156	Blood-Cancer	GSE83536	GSM2208598	T	None	4.4594316
5157	Blood-Cancer	GSE83536	GSM2208599	T	None	5.426265
5158	Blood-Cancer	GSE83536	GSM2208600	T	None	3.807355
5159	Blood-Cancer	GSE83536	GSM2208601	T	None	3.807355
5160	Blood-Cancer	GSE83536	GSM2208602	T	None	2.0
5161	Blood-Cancer	GSE83536	GSM2208603	T	None	1.0
5162	Blood-Cancer	GSE83536	GSM2208604	T	None	1.5849625
5163	Blood-Cancer	GSE83536	GSM2208605	T	None	2.0
5164	Blood-Cancer	GSE83536	GSM2208606	T	None	3.169925
5165	Blood-Cancer	GSE83536	GSM2208607	T	None	3.0
5166	Blood-Cancer	GSE83536	GSM2208608	T	None	2.0
5167	Blood-Cancer	GSE83536	GSM2208609	T	None	4.0
5168	Blood-Cancer	GSE83536	GSM2208610	T	None	4.2479277
5169	Blood-Cancer	GSE83536	GSM2208611	T	None	3.7004397
5170	Blood-Cancer	GSE83536	GSM2208612	T	None	4.321928
5171	Blood-Cancer	GSE83536	GSM2208613	T	None	7.066089
5172	Blood-Cancer	GSE83536	GSM2208614	T	None	4.9068904
5173	Blood-Cancer	GSE83536	GSM2208615	T	None	7.2946205
5174	Blood-Cancer	GSE83536	GSM2208616	T	None	3.9068906
5175	Blood-Cancer	GSE83536	GSM2208617	T	None	4.2479277
5176	Blood-Cancer	GSE83536	GSM2208618	T	None	2.0
5177	Blood-Cancer	GSE83536	GSM2208619	T	None	3.7004397
5178	Blood-Cancer	GSE83536	GSM2208620	T	None	3.169925
5179	Blood-Cancer	GSE83536	GSM2208621	T	None	1.5849625
5180	Blood-Cancer	GSE83536	GSM2208622	T	None	3.9068906
5181	Blood-Cancer	GSE83536	GSM2208623	T	None	4.7548876
5182	Blood-Cancer	GSE83536	GSM2208624	T	None	6.83289
5183	Blood-Cancer	GSE83536	GSM2208625	T	None	2.807355
5184	Blood-Cancer	GSE83536	GSM2208626	T	None	1.5849625
5185	Blood-Cancer	GSE83536	GSM2208627	T	None	3.7004397
5186	Blood-Cancer	GSE83536	GSM2208628	T	None	3.4594316
5187	Blood-Cancer	GSE83536	GSM2208629	T	None	3.4594316
5188	Blood-Cancer	GSE83536	GSM2208630	T	None	3.0
5189	Blood-Cancer	GSE83536	GSM2208631	T	None	4.169925
5190	Blood-Cancer	GSE83536	GSM2208632	T	None	2.0
5191	Blood-Cancer	GSE83536	GSM2208633	T	None	2.321928
5192	Blood-Cancer	GSE83536	GSM2208634	T	None	1.5849625
5193	Blood-Cancer	GSE83536	GSM2208635	T	None	2.321928
5194	Blood-Cancer	GSE83536	GSM2208636	T	None	2.0
5195	Blood-Cancer	GSE83536	GSM2208637	T	None	2.321928
5196	Blood-Cancer	GSE83536	GSM2208638	T	None	1.0
5197	Blood-Cancer	GSE83536	GSM2208639	T	None	2.0
5198	Blood-Cancer	GSE83536	GSM2208640	T	None	8.2946205
5199	Blood-Cancer	GSE83536	GSM2208641	T	None	4.4594316
5200	Blood-Cancer	GSE83536	GSM2208642	T	None	2.5849626
5201	Blood-Cancer	GSE83536	GSM2208643	T	None	2.0
5202	Blood-Cancer	GSE83536	GSM2208644	T	None	10.483816
5203	Blood-Cancer	GSE83536	GSM2208645	T	None	2.5849626
5204	Blood-Cancer	GSE83536	GSM2208646	T	None	12.922399
5205	Blood-Cancer	GSE83536	GSM2208647	T	None	3.169925
5206	Blood-Cancer	GSE83536	GSM2208648	T	None	4.2479277
5207	Blood-Cancer	GSE83536	GSM2208649	T	None	3.0
5208	Blood-Cancer	GSE83536	GSM2208650	T	None	3.9068906
5209	Blood-Cancer	GSE83536	GSM2208651	T	None	6.4594316
5210	Blood-Cancer	GSE83536	GSM2208652	T	None	3.321928
5211	Blood-Cancer	GSE83536	GSM2208653	T	None	2.321928
5212	Blood-Cancer	GSE83536	GSM2208654	T	None	2.0
5213	Blood-Cancer	GSE83536	GSM2208655	T	None	3.807355
5214	Blood-Cancer	GSE83536	GSM2208656	T	None	3.5849626
5215	Blood-Cancer	GSE83536	GSM2208657	T	None	2.321928
5216	Blood-Cancer	GSE83536	GSM2208658	T	None	2.5849626
5217	Blood-Cancer	GSE83536	GSM2208659	T	None	6.2094536
5218	Blood-Cancer	GSE83536	GSM2208660	T	None	1.5849625
5219	Blood-Cancer	GSE83536	GSM2208661	T	None	3.4594316
5220	Blood-Cancer	GSE83536	GSM2208662	T	None	3.0
5221	Blood-Cancer	GSE83536	GSM2208663	T	None	4.0
5222	Blood-Cancer	GSE83536	GSM2208664	T	None	4.643856
