Index	Tissue	Dataset_ID	Sample_ID	T:Tissue;C:Cellline	Cellline_name	Expression_level
8027	Blood-Cancer	GSE13159	GSM331036	T	None	8.9307375
8028	Blood-Cancer	GSE13159	GSM331037	T	None	9.328675
8029	Blood-Cancer	GSE13159	GSM331038	T	None	8.317412
8030	Blood-Cancer	GSE13159	GSM331039	T	None	9.491853
8031	Blood-Cancer	GSE13159	GSM331040	T	None	9.62022
8032	Blood-Cancer	GSE13159	GSM331041	T	None	8.894817
8033	Blood-Cancer	GSE13159	GSM331042	T	None	9.276124
8034	Blood-Cancer	GSE13159	GSM331043	T	None	9.084808
8035	Blood-Cancer	GSE13159	GSM331044	T	None	9.129283
8036	Blood-Cancer	GSE13159	GSM331045	T	None	9.85331
8037	Blood-Cancer	GSE13159	GSM331046	T	None	9.505812
8038	Blood-Cancer	GSE13159	GSM331047	T	None	8.797662
8039	Blood-Cancer	GSE13159	GSM331048	T	None	9.126704
8040	Blood-Cancer	GSE13159	GSM331049	T	None	9.296916
8041	Blood-Cancer	GSE13159	GSM331050	T	None	8.909893
8042	Blood-Cancer	GSE13159	GSM331051	T	None	8.40088
8043	Blood-Cancer	GSE13159	GSM331052	T	None	9.6456585
8044	Blood-Cancer	GSE13159	GSM331053	T	None	9.055283
8045	Blood-Cancer	GSE13159	GSM331054	T	None	9.731319
8046	Blood-Cancer	GSE13159	GSM331055	T	None	8.829722
8047	Blood-Cancer	GSE13159	GSM331056	T	None	9.355351
8048	Blood-Cancer	GSE13159	GSM331057	T	None	8.727921
8049	Blood-Cancer	GSE13159	GSM331058	T	None	8.098032
8050	Blood-Cancer	GSE13159	GSM331059	T	None	8.625709
8051	Blood-Cancer	GSE13159	GSM331060	T	None	8.361944
8052	Blood-Cancer	GSE13159	GSM331061	T	None	8.430452
8053	Blood-Cancer	GSE13159	GSM331062	T	None	8.921841
8054	Blood-Cancer	GSE13159	GSM331063	T	None	9.392318
8055	Blood-Cancer	GSE13159	GSM331064	T	None	9.236014
8056	Blood-Cancer	GSE13159	GSM331065	T	None	8.7911625
8057	Blood-Cancer	GSE13159	GSM331066	T	None	8.778077
8058	Blood-Cancer	GSE13159	GSM331067	T	None	8.577429
8059	Blood-Cancer	GSE13159	GSM331068	T	None	9.41996
8060	Blood-Cancer	GSE13159	GSM331069	T	None	9.057992
8061	Blood-Cancer	GSE13159	GSM331070	T	None	9.543032
8062	Blood-Cancer	GSE13159	GSM331071	T	None	9.060696
8063	Blood-Cancer	GSE13159	GSM331072	T	None	8.679481
8064	Blood-Cancer	GSE13159	GSM331073	T	None	8.918863
8065	Blood-Cancer	GSE13159	GSM331074	T	None	9.405142
8066	Blood-Cancer	GSE13159	GSM331075	T	None	9.192293
8067	Blood-Cancer	GSE13159	GSM331076	T	None	8.455327
8068	Blood-Cancer	GSE13159	GSM331077	T	None	9.659996
8069	Blood-Cancer	GSE13159	GSM331078	T	None	9.4346285
8070	Blood-Cancer	GSE13159	GSM331079	T	None	8.257388
8071	Blood-Cancer	GSE13159	GSM331080	T	None	8.48784
8072	Blood-Cancer	GSE13159	GSM331081	T	None	9.1848755
8073	Blood-Cancer	GSE13159	GSM331082	T	None	8.761551
8074	Blood-Cancer	GSE13159	GSM331083	T	None	8.321928
8075	Blood-Cancer	GSE13159	GSM331084	T	None	9.103288
8076	Blood-Cancer	GSE13159	GSM331085	T	None	9.491853
8077	Blood-Cancer	GSE13159	GSM331086	T	None	8.717676
8078	Blood-Cancer	GSE13159	GSM331087	T	None	9.451211
8079	Blood-Cancer	GSE13159	GSM331088	T	None	9.247928
8080	Blood-Cancer	GSE13159	GSM331089	T	None	8.330916
8081	Blood-Cancer	GSE13159	GSM331090	T	None	9.049849
8082	Blood-Cancer	GSE13159	GSM331091	T	None	9.278449
8083	Blood-Cancer	GSE13159	GSM331092	T	None	9.2946205
8084	Blood-Cancer	GSE13159	GSM331093	T	None	9.2526655
8085	Blood-Cancer	GSE13159	GSM331094	T	None	8.417852
8086	Blood-Cancer	GSE13159	GSM331095	T	None	8.985842
8087	Blood-Cancer	GSE13159	GSM331096	T	None	9.0223675
8088	Blood-Cancer	GSE13159	GSM331097	T	None	9.625709
8089	Blood-Cancer	GSE13159	GSM331098	T	None	8.968667
8090	Blood-Cancer	GSE13159	GSM331099	T	None	9.55267
8091	Blood-Cancer	GSE13159	GSM331100	T	None	8.113742
8092	Blood-Cancer	GSE13159	GSM331101	T	None	8.839204
8093	Blood-Cancer	GSE13159	GSM331102	T	None	9.01959
8094	Blood-Cancer	GSE13159	GSM331103	T	None	8.543032
8095	Blood-Cancer	GSE13159	GSM331104	T	None	9.326429
8096	Blood-Cancer	GSE13159	GSM331105	T	None	9.859535
8097	Blood-Cancer	GSE13159	GSM331106	T	None	9.667111
8098	Blood-Cancer	GSE13159	GSM331107	T	None	8.4346285
8099	Blood-Cancer	GSE13159	GSM331108	T	None	8.829722
8100	Blood-Cancer	GSE13159	GSM331109	T	None	8.873445
8101	Blood-Cancer	GSE13159	GSM331110	T	None	8.7414665
8102	Blood-Cancer	GSE13159	GSM331111	T	None	8.515699
8103	Blood-Cancer	GSE13159	GSM331112	T	None	9.038919
8104	Blood-Cancer	GSE13159	GSM331113	T	None	8.7414665
8105	Blood-Cancer	GSE13159	GSM331114	T	None	9.727921
8106	Blood-Cancer	GSE13159	GSM331115	T	None	9.317412
8107	Blood-Cancer	GSE13159	GSM331116	T	None	9.126704
8108	Blood-Cancer	GSE13159	GSM331117	T	None	8.550747
8109	Blood-Cancer	GSE13159	GSM331118	T	None	8.154819
8110	Blood-Cancer	GSE13159	GSM331119	T	None	8.861087
8111	Blood-Cancer	GSE13159	GSM331120	T	None	8.731319
8112	Blood-Cancer	GSE13159	GSM331121	T	None	8.879583
8113	Blood-Cancer	GSE13159	GSM331122	T	None	9.144658
8114	Blood-Cancer	GSE13159	GSM331123	T	None	9.667111
8115	Blood-Cancer	GSE13159	GSM331124	T	None	8.665336
8116	Blood-Cancer	GSE13159	GSM331125	T	None	9.087462
8117	Blood-Cancer	GSE13159	GSM331126	T	None	9.515699
8118	Blood-Cancer	GSE13159	GSM331127	T	None	8.2620945
8119	Blood-Cancer	GSE13159	GSM331128	T	None	9.118941
8120	Blood-Cancer	GSE13159	GSM331129	T	None	9.2620945
8121	Blood-Cancer	GSE13159	GSM331130	T	None	8.442944
8122	Blood-Cancer	GSE13159	GSM331131	T	None	9.48784
8123	Blood-Cancer	GSE13159	GSM331132	T	None	8.826549
8124	Blood-Cancer	GSE13159	GSM331133	T	None	9.394463
8125	Blood-Cancer	GSE13159	GSM331134	T	None	8.577429
8126	Blood-Cancer	GSE13159	GSM331135	T	None	8.413628
8127	Blood-Cancer	GSE13159	GSM331136	T	None	9.556506
8128	Blood-Cancer	GSE13159	GSM331137	T	None	8.603626
8129	Blood-Cancer	GSE13159	GSM331138	T	None	9.113742
8130	Blood-Cancer	GSE13159	GSM331139	T	None	8.787903
8131	Blood-Cancer	GSE13159	GSM331140	T	None	9.055283
8132	Blood-Cancer	GSE13159	GSM331141	T	None	8.882643
8133	Blood-Cancer	GSE13159	GSM331142	T	None	9.202124
8134	Blood-Cancer	GSE13159	GSM331143	T	None	8.870365
8135	Blood-Cancer	GSE13159	GSM331144	T	None	9.632996
8136	Blood-Cancer	GSE13159	GSM331145	T	None	9.157347
8137	Blood-Cancer	GSE13159	GSM331146	T	None	8.679481
8138	Blood-Cancer	GSE13159	GSM331147	T	None	9.0443945
8139	Blood-Cancer	GSE13159	GSM331148	T	None	9.894817
8140	Blood-Cancer	GSE13159	GSM331149	T	None	9.6402445
8141	Blood-Cancer	GSE13159	GSM331150	T	None	8.224002
8142	Blood-Cancer	GSE13159	GSM331151	T	None	9.649256
8143	Blood-Cancer	GSE13159	GSM331152	T	None	9.744834
8144	Blood-Cancer	GSE13159	GSM331153	T	None	9.525521
8145	Blood-Cancer	GSE13159	GSM331154	T	None	8.879583
8146	Blood-Cancer	GSE13159	GSM331155	T	None	8.495855
8147	Blood-Cancer	GSE13159	GSM331156	T	None	8.867279
8148	Blood-Cancer	GSE13159	GSM331157	T	None	8.804131
8149	Blood-Cancer	GSE13159	GSM331158	T	None	9.686501
8150	Blood-Cancer	GSE13159	GSM331159	T	None	8.787903
8151	Blood-Cancer	GSE13159	GSM331160	T	None	9.5961895
8152	Blood-Cancer	GSE13159	GSM331161	T	None	8.577429
8153	Blood-Cancer	GSE13159	GSM331162	T	None	8.383704
8154	Blood-Cancer	GSE13159	GSM331163	T	None	9.6456585
8155	Blood-Cancer	GSE13159	GSM331164	T	None	8.748193
8156	Blood-Cancer	GSE13159	GSM331165	T	None	8.629356
8157	Blood-Cancer	GSE13159	GSM331166	T	None	9.784635
8158	Blood-Cancer	GSE13159	GSM331167	T	None	9.920353
8159	Blood-Cancer	GSE13159	GSM331168	T	None	9.876517
8160	Blood-Cancer	GSE13159	GSM331169	T	None	9.068778
8161	Blood-Cancer	GSE13159	GSM331170	T	None	9.35975
8162	Blood-Cancer	GSE13159	GSM331171	T	None	8.451211
8163	Blood-Cancer	GSE13159	GSM331172	T	None	9.095397
8164	Blood-Cancer	GSE13159	GSM331173	T	None	9.544965
8165	Blood-Cancer	GSE13159	GSM331174	T	None	8.927778
8166	Blood-Cancer	GSE13159	GSM331175	T	None	8.700439
8167	Blood-Cancer	GSE13159	GSM331176	T	None	9.324181
8168	Blood-Cancer	GSE13159	GSM331177	T	None	9.060696
8169	Blood-Cancer	GSE13159	GSM331178	T	None	9.038919
8170	Blood-Cancer	GSE13159	GSM331179	T	None	10.124122
8171	Blood-Cancer	GSE13159	GSM331180	T	None	9.491853
8172	Blood-Cancer	GSE13159	GSM331181	T	None	9.149747
8173	Blood-Cancer	GSE13159	GSM331182	T	None	9.209454
8174	Blood-Cancer	GSE13159	GSM331183	T	None	9.436711
8175	Blood-Cancer	GSE13159	GSM331184	T	None	8.971543
8176	Blood-Cancer	GSE13159	GSM331185	T	None	9.368506
8177	Blood-Cancer	GSE13159	GSM331186	T	None	8.543032
8178	Blood-Cancer	GSE13159	GSM331187	T	None	8.97728
8179	Blood-Cancer	GSE13159	GSM331188	T	None	9.471675
8180	Blood-Cancer	GSE13159	GSM331189	T	None	7.665336
8181	Blood-Cancer	GSE13159	GSM331190	T	None	8.994353
8182	Blood-Cancer	GSE13159	GSM331191	T	None	9.368506
8183	Blood-Cancer	GSE13159	GSM331192	T	None	8.507794
8184	Blood-Cancer	GSE13159	GSM331193	T	None	9.60733
8185	Blood-Cancer	GSE13159	GSM331194	T	None	8.266787
8186	Blood-Cancer	GSE13159	GSM331195	T	None	9.197217
8187	Blood-Cancer	GSE13159	GSM331196	T	None	9.092757
8188	Blood-Cancer	GSE13159	GSM331197	T	None	9.0223675
8189	Blood-Cancer	GSE13159	GSM331198	T	None	8.97728
8190	Blood-Cancer	GSE13159	GSM331199	T	None	8.98014
8191	Blood-Cancer	GSE13159	GSM331200	T	None	9.469642
8192	Blood-Cancer	GSE13159	GSM331201	T	None	9.008429
8193	Blood-Cancer	GSE13159	GSM331202	T	None	8.348728
8194	Blood-Cancer	GSE13159	GSM331203	T	None	8.214319
8195	Blood-Cancer	GSE13159	GSM331204	T	None	8.139551
8196	Blood-Cancer	GSE13159	GSM331205	T	None	8.839204
8197	Blood-Cancer	GSE13159	GSM331206	T	None	7.9425144
8198	Blood-Cancer	GSE13159	GSM331207	T	None	9.033423
8199	Blood-Cancer	GSE13159	GSM331208	T	None	8.957102
8200	Blood-Cancer	GSE13159	GSM331209	T	None	8.5736475
8201	Blood-Cancer	GSE13159	GSM331210	T	None	8.939579
8202	Blood-Cancer	GSE13159	GSM331211	T	None	8.864186
8203	Blood-Cancer	GSE13159	GSM331212	T	None	8.731319
8204	Blood-Cancer	GSE13159	GSM331213	T	None	9.33539
8205	Blood-Cancer	GSE13159	GSM331214	T	None	9.786269
8206	Blood-Cancer	GSE13159	GSM331215	T	None	9.033423
8207	Blood-Cancer	GSE13159	GSM331216	T	None	9.933691
8208	Blood-Cancer	GSE13159	GSM331217	T	None	9.068778
8209	Blood-Cancer	GSE13159	GSM331218	T	None	9.092757
8210	Blood-Cancer	GSE13159	GSM331219	T	None	8.392318
8211	Blood-Cancer	GSE13159	GSM331220	T	None	8.584963
8212	Blood-Cancer	GSE13159	GSM331221	T	None	8.857981
8213	Blood-Cancer	GSE13159	GSM331222	T	None	8.797662
8214	Blood-Cancer	GSE13159	GSM331223	T	None	9.507794
8215	Blood-Cancer	GSE13159	GSM331224	T	None	8.5736475
8216	Blood-Cancer	GSE13159	GSM331225	T	None	9.285402
8217	Blood-Cancer	GSE13159	GSM331226	T	None	9.703903
8218	Blood-Cancer	GSE13159	GSM331227	T	None	8.826549
8219	Blood-Cancer	GSE13159	GSM331228	T	None	9.541097
8220	Blood-Cancer	GSE13159	GSM331229	T	None	9.709084
8221	Blood-Cancer	GSE13159	GSM331230	T	None	8.971543
8222	Blood-Cancer	GSE13159	GSM331231	T	None	8.851749
8223	Blood-Cancer	GSE13159	GSM331232	T	None	9.273795
8224	Blood-Cancer	GSE13159	GSM331233	T	None	9.052568
8225	Blood-Cancer	GSE13159	GSM331234	T	None	8.455327
8226	Blood-Cancer	GSE13159	GSM331235	T	None	8.550747
8227	Blood-Cancer	GSE13159	GSM331236	T	None	8.519636
8228	Blood-Cancer	GSE13159	GSM331237	T	None	9.273795
8229	Blood-Cancer	GSE13159	GSM331238	T	None	9.157347
8230	Blood-Cancer	GSE13159	GSM331239	T	None	8.463525
8231	Blood-Cancer	GSE13159	GSM331240	T	None	8.717676
8232	Blood-Cancer	GSE13159	GSM331241	T	None	9.83605
8233	Blood-Cancer	GSE13159	GSM331242	T	None	9.121533
8234	Blood-Cancer	GSE13159	GSM331243	T	None	9.761551
8235	Blood-Cancer	GSE13159	GSM331244	T	None	9.753217
8236	Blood-Cancer	GSE13159	GSM331245	T	None	9.79279
8237	Blood-Cancer	GSE13159	GSM331246	T	None	8.748193
8238	Blood-Cancer	GSE13159	GSM331247	T	None	8.5622425
8239	Blood-Cancer	GSE13159	GSM331248	T	None	8.060696
8240	Blood-Cancer	GSE13159	GSM331249	T	None	9.47978
8241	Blood-Cancer	GSE13159	GSM331250	T	None	9.543032
8242	Blood-Cancer	GSE13159	GSM331251	T	None	9.659996
8243	Blood-Cancer	GSE13159	GSM331252	T	None	9.002815
8244	Blood-Cancer	GSE13159	GSM331253	T	None	9.187352
8245	Blood-Cancer	GSE13159	GSM331254	T	None	8.577429
8246	Blood-Cancer	GSE13159	GSM331255	T	None	8.994353
8247	Blood-Cancer	GSE13159	GSM331256	T	None	8.957102
8248	Blood-Cancer	GSE13159	GSM331257	T	None	8.290019
8249	Blood-Cancer	GSE13159	GSM331258	T	None	9.0741415
8250	Blood-Cancer	GSE13159	GSM331259	T	None	8.632996
8251	Blood-Cancer	GSE13159	GSM331260	T	None	9.312883
8252	Blood-Cancer	GSE13159	GSM331261	T	None	9.047124
8253	Blood-Cancer	GSE13159	GSM331262	T	None	8.665336
8254	Blood-Cancer	GSE13159	GSM331263	T	None	8.682995
8255	Blood-Cancer	GSE13159	GSM331264	T	None	9.214319
8256	Blood-Cancer	GSE13159	GSM331265	T	None	8.592457
8257	Blood-Cancer	GSE13159	GSM331266	T	None	8.603626
8258	Blood-Cancer	GSE13159	GSM331267	T	None	9.477758
8259	Blood-Cancer	GSE13159	GSM331268	T	None	9.126704
8260	Blood-Cancer	GSE13159	GSM331269	T	None	9.405142
8261	Blood-Cancer	GSE13159	GSM331270	T	None	9.438792
8262	Blood-Cancer	GSE13159	GSM331271	T	None	7.4838157
8263	Blood-Cancer	GSE13159	GSM331272	T	None	9.560333
8264	Blood-Cancer	GSE13159	GSM331273	T	None	8.894817
8265	Blood-Cancer	GSE13159	GSM331274	T	None	9.271463
8266	Blood-Cancer	GSE13159	GSM331275	T	None	9.691744
8267	Blood-Cancer	GSE13159	GSM331276	T	None	9.0821495
8268	Blood-Cancer	GSE13159	GSM331277	T	None	9.303781
8269	Blood-Cancer	GSE13159	GSM331278	T	None	8.9008665
8270	Blood-Cancer	GSE13159	GSM331279	T	None	9.257388
8271	Blood-Cancer	GSE13159	GSM331280	T	None	9.337622
8272	Blood-Cancer	GSE13159	GSM331281	T	None	9.326429
8273	Blood-Cancer	GSE13159	GSM331282	T	None	9.537218
8274	Blood-Cancer	GSE13159	GSM331283	T	None	9.523562
8275	Blood-Cancer	GSE13159	GSM331284	T	None	8.867279
8276	Blood-Cancer	GSE13159	GSM331285	T	None	9.6510515
8277	Blood-Cancer	GSE13159	GSM331286	T	None	8.447083
8278	Blood-Cancer	GSE13159	GSM331287	T	None	9.187352
8279	Blood-Cancer	GSE13159	GSM331288	T	None	8.661778
8280	Blood-Cancer	GSE13159	GSM331289	T	None	8.392318
8281	Blood-Cancer	GSE13159	GSM331290	T	None	9.113742
8282	Blood-Cancer	GSE13159	GSM331291	T	None	9.290019
8283	Blood-Cancer	GSE13159	GSM331292	T	None	9.0168085
8284	Blood-Cancer	GSE13159	GSM331293	T	None	9.342074
8285	Blood-Cancer	GSE13159	GSM331294	T	None	9.688251
8286	Blood-Cancer	GSE13159	GSM331295	T	None	9.942514
8287	Blood-Cancer	GSE13159	GSM331296	T	None	9.918863
8288	Blood-Cancer	GSE13159	GSM331297	T	None	10.078151
8289	Blood-Cancer	GSE13159	GSM331298	T	None	8.405142
8290	Blood-Cancer	GSE13159	GSM331299	T	None	9.049849
8291	Blood-Cancer	GSE13159	GSM331300	T	None	9.076816
8292	Blood-Cancer	GSE13159	GSM331301	T	None	8.945444
8293	Blood-Cancer	GSE13159	GSM331302	T	None	8.885696
8294	Blood-Cancer	GSE13159	GSM331303	T	None	8.285402
8295	Blood-Cancer	GSE13159	GSM331304	T	None	9.515699
8296	Blood-Cancer	GSE13159	GSM331305	T	None	8.629356
8297	Blood-Cancer	GSE13159	GSM331306	T	None	9.627534
8298	Blood-Cancer	GSE13159	GSM331307	T	None	9.61471
8299	Blood-Cancer	GSE13159	GSM331308	T	None	9.409391
8300	Blood-Cancer	GSE13159	GSM331309	T	None	9.4998455
8301	Blood-Cancer	GSE13159	GSM331310	T	None	9.383704
8302	Blood-Cancer	GSE13159	GSM331311	T	None	9.357552
8303	Blood-Cancer	GSE13159	GSM331312	T	None	8.861087
8304	Blood-Cancer	GSE13159	GSM331313	T	None	9.142107
8305	Blood-Cancer	GSE13159	GSM331314	T	None	8.049849
8306	Blood-Cancer	GSE13159	GSM331315	T	None	9.134426
8307	Blood-Cancer	GSE13159	GSM331316	T	None	9.0821495
8308	Blood-Cancer	GSE13159	GSM331317	T	None	9.700439
8309	Blood-Cancer	GSE13159	GSM331318	T	None	8.60733
8310	Blood-Cancer	GSE13159	GSM331319	T	None	8.888743
8311	Blood-Cancer	GSE13159	GSM331320	T	None	8.0821495
8312	Blood-Cancer	GSE13159	GSM331321	T	None	10.071463
8313	Blood-Cancer	GSE13159	GSM331322	T	None	9.202124
8314	Blood-Cancer	GSE13159	GSM331323	T	None	8.83605
8315	Blood-Cancer	GSE13159	GSM331324	T	None	9.815383
8316	Blood-Cancer	GSE13159	GSM331325	T	None	9.948367
8317	Blood-Cancer	GSE13159	GSM331326	T	None	9.0633955
8318	Blood-Cancer	GSE13159	GSM331327	T	None	8.550747
8319	Blood-Cancer	GSE13159	GSM331328	T	None	8.592457
8320	Blood-Cancer	GSE13159	GSM331329	T	None	9.134426
8321	Blood-Cancer	GSE13159	GSM331330	T	None	9.197217
8322	Blood-Cancer	GSE13159	GSM331331	T	None	9.717676
8323	Blood-Cancer	GSE13159	GSM331332	T	None	8.909893
8324	Blood-Cancer	GSE13159	GSM331333	T	None	8.888743
8325	Blood-Cancer	GSE13159	GSM331334	T	None	8.9008665
8326	Blood-Cancer	GSE13159	GSM331335	T	None	8.829722
8327	Blood-Cancer	GSE13159	GSM331336	T	None	9.665336
8328	Blood-Cancer	GSE13159	GSM331337	T	None	9.108524
8329	Blood-Cancer	GSE13159	GSM331338	T	None	9.060696
8330	Blood-Cancer	GSE13159	GSM331339	T	None	9.33985
8331	Blood-Cancer	GSE13159	GSM331340	T	None	9.361944
8332	Blood-Cancer	GSE13159	GSM331341	T	None	7.9829936
8333	Blood-Cancer	GSE13159	GSM331342	T	None	8.727921
8334	Blood-Cancer	GSE13159	GSM331343	T	None	8.3442955
8335	Blood-Cancer	GSE13159	GSM331344	T	None	9.40088
8336	Blood-Cancer	GSE13159	GSM331345	T	None	9.147205
8337	Blood-Cancer	GSE13159	GSM331346	T	None	8.550747
8338	Blood-Cancer	GSE13159	GSM331347	T	None	8.535275
8339	Blood-Cancer	GSE13159	GSM331348	T	None	9.592457
8340	Blood-Cancer	GSE13159	GSM331349	T	None	8.60733
8341	Blood-Cancer	GSE13159	GSM331350	T	None	9.729621
8342	Blood-Cancer	GSE13159	GSM331351	T	None	9.238404
8343	Blood-Cancer	GSE13159	GSM331352	T	None	9.100662
8344	Blood-Cancer	GSE13159	GSM331353	T	None	8.700439
8345	Blood-Cancer	GSE13159	GSM331354	T	None	9.118941
8346	Blood-Cancer	GSE13159	GSM331355	T	None	9.873445
8347	Blood-Cancer	GSE13159	GSM331356	T	None	9.126704
8348	Blood-Cancer	GSE13159	GSM331357	T	None	8.303781
8349	Blood-Cancer	GSE13159	GSM331358	T	None	8.353147
8350	Blood-Cancer	GSE13159	GSM331359	T	None	9.068778
8351	Blood-Cancer	GSE13159	GSM331360	T	None	8.303781
8352	Blood-Cancer	GSE13159	GSM331361	T	None	8.599913
8353	Blood-Cancer	GSE13159	GSM331362	T	None	9.659996
8354	Blood-Cancer	GSE13159	GSM331363	T	None	9.415742
8355	Blood-Cancer	GSE13159	GSM331364	T	None	8.851749
8356	Blood-Cancer	GSE13159	GSM331365	T	None	8.3706875
8357	Blood-Cancer	GSE13159	GSM331366	T	None	8.774787
8358	Blood-Cancer	GSE13159	GSM331367	T	None	9.068778
8359	Blood-Cancer	GSE13159	GSM331368	T	None	8.693487
8360	Blood-Cancer	GSE13159	GSM331369	T	None	9.949826
8361	Blood-Cancer	GSE13159	GSM331370	T	None	9.375039
8362	Blood-Cancer	GSE13159	GSM331371	T	None	8.675957
8363	Blood-Cancer	GSE13159	GSM331372	T	None	8.933691
8364	Blood-Cancer	GSE13159	GSM331373	T	None	8.787903
8365	Blood-Cancer	GSE13159	GSM331374	T	None	8.957102
8366	Blood-Cancer	GSE13159	GSM331375	T	None	8.710807
8367	Blood-Cancer	GSE13159	GSM331376	T	None	9.1163435
8368	Blood-Cancer	GSE13159	GSM331377	T	None	9.905387
8369	Blood-Cancer	GSE13159	GSM331378	T	None	9.5622425
8370	Blood-Cancer	GSE13159	GSM331379	T	None	9.749869
8371	Blood-Cancer	GSE13159	GSM331380	T	None	9.612868
8372	Blood-Cancer	GSE13159	GSM331381	T	None	9.8008995
8373	Blood-Cancer	GSE13159	GSM331382	T	None	7.97728
8374	Blood-Cancer	GSE13159	GSM331383	T	None	9.700439
8375	Blood-Cancer	GSE13159	GSM331384	T	None	8.9128895
8376	Blood-Cancer	GSE13159	GSM331385	T	None	9.0223675
8377	Blood-Cancer	GSE13159	GSM331386	T	None	9.519636
8378	Blood-Cancer	GSE13159	GSM331387	T	None	9.357552
8379	Blood-Cancer	GSE13159	GSM331388	T	None	9.6456585
8380	Blood-Cancer	GSE13159	GSM331389	T	None	9.224002
8381	Blood-Cancer	GSE13159	GSM331390	T	None	9.3706875
8382	Blood-Cancer	GSE13159	GSM331391	T	None	10.243174
8383	Blood-Cancer	GSE13159	GSM331392	T	None	7.8265486
8384	Blood-Cancer	GSE13159	GSM331393	T	None	9.299208
8385	Blood-Cancer	GSE13159	GSM331394	T	None	8.491853
8386	Blood-Cancer	GSE13159	GSM331395	T	None	9.121533
8387	Blood-Cancer	GSE13159	GSM331396	T	None	9.0633955
8388	Blood-Cancer	GSE13159	GSM331397	T	None	9.493855
8389	Blood-Cancer	GSE13159	GSM331398	T	None	8.326429
8390	Blood-Cancer	GSE13159	GSM331399	T	None	9.774787
8391	Blood-Cancer	GSE13159	GSM331400	T	None	8.727921
8392	Blood-Cancer	GSE13159	GSM331401	T	None	8.5961895
8393	Blood-Cancer	GSE13159	GSM331402	T	None	8.625709
8394	Blood-Cancer	GSE13159	GSM331403	T	None	9.481799
8395	Blood-Cancer	GSE13159	GSM331404	T	None	9.169925
8396	Blood-Cancer	GSE13159	GSM331405	T	None	9.084808
8397	Blood-Cancer	GSE13159	GSM331406	T	None	9.543032
8398	Blood-Cancer	GSE13159	GSM331407	T	None	7.839204
8399	Blood-Cancer	GSE13159	GSM331408	T	None	8.9307375
8400	Blood-Cancer	GSE13159	GSM331409	T	None	8.603626
8401	Blood-Cancer	GSE13159	GSM331410	T	None	8.748193
8402	Blood-Cancer	GSE13159	GSM331411	T	None	9.893302
8403	Blood-Cancer	GSE13159	GSM331412	T	None	8.960002
8404	Blood-Cancer	GSE13159	GSM331413	T	None	7.592457
8405	Blood-Cancer	GSE13159	GSM331414	T	None	9.403012
8406	Blood-Cancer	GSE13159	GSM331415	T	None	7.971544
8407	Blood-Cancer	GSE13159	GSM331416	T	None	7.8009
8408	Blood-Cancer	GSE13159	GSM331417	T	None	8.618385
8409	Blood-Cancer	GSE13159	GSM331418	T	None	9.321928
8410	Blood-Cancer	GSE13159	GSM331419	T	None	8.144658
8411	Blood-Cancer	GSE13159	GSM331420	T	None	9.055283
8412	Blood-Cancer	GSE13159	GSM331421	T	None	9.807355
8413	Blood-Cancer	GSE13159	GSM331422	T	None	9.60177
8414	Blood-Cancer	GSE13159	GSM331423	T	None	9.714246
8415	Blood-Cancer	GSE13159	GSM331424	T	None	9.0
8416	Blood-Cancer	GSE13159	GSM331425	T	None	8.426265
8417	Blood-Cancer	GSE13159	GSM331426	T	None	9.52943
8418	Blood-Cancer	GSE13159	GSM331427	T	None	9.786269
8419	Blood-Cancer	GSE13159	GSM331428	T	None	9.226412
8420	Blood-Cancer	GSE13159	GSM331429	T	None	9.873445
8421	Blood-Cancer	GSE13159	GSM331430	T	None	9.219169
8422	Blood-Cancer	GSE13159	GSM331431	T	None	9.411511
8423	Blood-Cancer	GSE13159	GSM331432	T	None	8.174926
8424	Blood-Cancer	GSE13159	GSM331433	T	None	9.497851
8425	Blood-Cancer	GSE13159	GSM331434	T	None	9.623881
8426	Blood-Cancer	GSE13159	GSM331435	T	None	8.33539
8427	Blood-Cancer	GSE13159	GSM331436	T	None	8.84549
8428	Blood-Cancer	GSE13159	GSM331437	T	None	9.6510515
8429	Blood-Cancer	GSE13159	GSM331438	T	None	9.6510515
8430	Blood-Cancer	GSE13159	GSM331439	T	None	9.515699
8431	Blood-Cancer	GSE13159	GSM331440	T	None	8.503826
8432	Blood-Cancer	GSE13159	GSM331441	T	None	9.129283
8433	Blood-Cancer	GSE13159	GSM331442	T	None	9.139551
8434	Blood-Cancer	GSE13159	GSM331443	T	None	8.61471
8435	Blood-Cancer	GSE13159	GSM331444	T	None	9.129283
8436	Blood-Cancer	GSE13159	GSM331445	T	None	8.375039
8437	Blood-Cancer	GSE13159	GSM331446	T	None	8.764872
8438	Blood-Cancer	GSE13159	GSM331447	T	None	9.149747
8439	Blood-Cancer	GSE13159	GSM331448	T	None	9.859535
8440	Blood-Cancer	GSE13159	GSM331449	T	None	9.688251
8441	Blood-Cancer	GSE13159	GSM331450	T	None	9.076816
8442	Blood-Cancer	GSE13159	GSM331451	T	None	8.455327
8443	Blood-Cancer	GSE13159	GSM331452	T	None	9.17742
8444	Blood-Cancer	GSE13159	GSM331453	T	None	8.33539
8445	Blood-Cancer	GSE13159	GSM331454	T	None	8.0
8446	Blood-Cancer	GSE13159	GSM331455	T	None	8.588715
8447	Blood-Cancer	GSE13159	GSM331456	T	None	9.447083
