Index	Tissue	Dataset_ID	Sample_ID	T:Tissue;C:Cellline	Cellline_name	Expression_level
14053	Blood-Cancer	GSE37642	GSM924547	T	None	10.799282
14054	Blood-Cancer	GSE37642	GSM924548	T	None	10.622052
14055	Blood-Cancer	GSE37642	GSM924549	T	None	9.702172
14056	Blood-Cancer	GSE37642	GSM924550	T	None	11.04029
14057	Blood-Cancer	GSE37642	GSM924551	T	None	10.315149
14058	Blood-Cancer	GSE37642	GSM924552	T	None	11.366869
14059	Blood-Cancer	GSE37642	GSM924553	T	None	11.375583
14060	Blood-Cancer	GSE37642	GSM924554	T	None	10.232421
14061	Blood-Cancer	GSE37642	GSM924555	T	None	9.9307375
14062	Blood-Cancer	GSE37642	GSM924556	T	None	9.990104
14063	Blood-Cancer	GSE37642	GSM924557	T	None	10.809768
14064	Blood-Cancer	GSE37642	GSM924558	T	None	10.401946
14065	Blood-Cancer	GSE37642	GSM924559	T	None	10.317412
14066	Blood-Cancer	GSE37642	GSM924560	T	None	10.2749605
14067	Blood-Cancer	GSE37642	GSM924561	T	None	10.933691
14068	Blood-Cancer	GSE37642	GSM924562	T	None	9.375039
14069	Blood-Cancer	GSE37642	GSM924563	T	None	9.396605
14070	Blood-Cancer	GSE37642	GSM924564	T	None	10.437752
14071	Blood-Cancer	GSE37642	GSM924565	T	None	10.168673
14072	Blood-Cancer	GSE37642	GSM924566	T	None	9.0223675
14073	Blood-Cancer	GSE37642	GSM924567	T	None	9.618385
14074	Blood-Cancer	GSE37642	GSM924568	T	None	11.0821495
14075	Blood-Cancer	GSE37642	GSM924569	T	None	9.763212
14076	Blood-Cancer	GSE37642	GSM924570	T	None	9.859535
14077	Blood-Cancer	GSE37642	GSM924571	T	None	10.872675
14078	Blood-Cancer	GSE37642	GSM924572	T	None	11.115044
14079	Blood-Cancer	GSE37642	GSM924573	T	None	10.646559
14080	Blood-Cancer	GSE37642	GSM924574	T	None	9.871905
14081	Blood-Cancer	GSE37642	GSM924575	T	None	8.942514
14082	Blood-Cancer	GSE37642	GSM924576	T	None	9.548821
14083	Blood-Cancer	GSE37642	GSM924577	T	None	10.0
14084	Blood-Cancer	GSE37642	GSM924578	T	None	12.003166
14085	Blood-Cancer	GSE37642	GSM924579	T	None	9.296916
14086	Blood-Cancer	GSE38987	GSM953326	T	None	8.748193
14087	Blood-Cancer	GSE38987	GSM953327	T	None	9.605479
14088	Blood-Cancer	GSE38987	GSM953328	T	None	10.43567
14089	Blood-Cancer	GSE38987	GSM953329	T	None	10.265615
14090	Blood-Cancer	GSE38987	GSM953330	T	None	9.461479
14091	Blood-Cancer	GSE38987	GSM953331	T	None	9.5961895
14092	Blood-Cancer	GSE38987	GSM953332	T	None	10.368506
14093	Blood-Cancer	GSE38987	GSM953333	T	None	9.774787
14094	Blood-Cancer	GSE38987	GSM953334	T	None	9.465567
14095	Blood-Cancer	GSE38987	GSM953335	T	None	9.149747
14096	Blood-Cancer	GSE38987	GSM953336	T	None	9.306062
14097	Blood-Cancer	GSE38987	GSM953337	T	None	10.906139
14098	Blood-Cancer	GSE38987	GSM953338	T	None	10.240791
14099	Blood-Cancer	GSE38987	GSM953339	T	None	9.834471
14100	Blood-Cancer	GSE38987	GSM953340	T	None	10.525521
14101	Blood-Cancer	GSE38987	GSM953341	T	None	9.843921
14102	Blood-Cancer	GSE38987	GSM953342	T	None	9.471675
14103	Blood-Cancer	GSE39132	GSM956605	T	None	10.055283
14104	Blood-Cancer	GSE39132	GSM956606	T	None	12.42075
14105	Blood-Cancer	GSE39132	GSM956607	T	None	11.694793
14106	Blood-Cancer	GSE39132	GSM956608	T	None	11.127995
14107	Blood-Cancer	GSE39132	GSM956609	T	None	10.0821495
14108	Blood-Cancer	GSE39133	GSM956615	T	None	10.799282
14109	Blood-Cancer	GSE39133	GSM956616	T	None	10.503826
14110	Blood-Cancer	GSE39133	GSM956617	T	None	11.637077
14111	Blood-Cancer	GSE39133	GSM956618	T	None	10.619303
14112	Blood-Cancer	GSE39133	GSM956619	T	None	10.442944
14113	Blood-Cancer	GSE39133	GSM956620	T	None	10.660888
14114	Blood-Cancer	GSE39133	GSM956621	T	None	11.2179575
14115	Blood-Cancer	GSE39133	GSM956622	T	None	10.530406
14116	Blood-Cancer	GSE39133	GSM956623	T	None	10.526499
14117	Blood-Cancer	GSE39133	GSM956624	T	None	10.661778
14118	Blood-Cancer	GSE39133	GSM956625	T	None	9.377211
14119	Blood-Cancer	GSE39133	GSM956626	T	None	10.273795
14120	Blood-Cancer	GSE39133	GSM956627	T	None	10.887982
14121	Blood-Cancer	GSE39133	GSM956628	T	None	10.505812
14122	Blood-Cancer	GSE39133	GSM956629	T	None	11.174301
14123	Blood-Cancer	GSE39133	GSM956630	T	None	10.822571
14124	Blood-Cancer	GSE39133	GSM956631	T	None	12.229119
14125	Blood-Cancer	GSE39133	GSM956632	T	None	11.174301
14126	Blood-Cancer	GSE39133	GSM956633	T	None	10.673309
14127	Blood-Cancer	GSE39133	GSM956634	T	None	9.702172
14128	Blood-Cancer	GSE39133	GSM956635	T	None	11.663114
14129	Blood-Cancer	GSE39133	GSM956636	T	None	9.35975
14130	Blood-Cancer	GSE39133	GSM956637	T	None	10.574594
14131	Blood-Cancer	GSE39133	GSM956638	T	None	10.651949
14132	Blood-Cancer	GSE39133	GSM956639	T	None	10.5961895
14133	Blood-Cancer	GSE39133	GSM956640	T	None	10.520618
14134	Blood-Cancer	GSE39133	GSM956641	T	None	10.13571
14135	Blood-Cancer	GSE39133	GSM956642	T	None	9.674192
14136	Blood-Cancer	GSE39133	GSM956643	T	None	11.718961
14137	Blood-Cancer	GSE39134	GSM956644	T	None	10.799282
14138	Blood-Cancer	GSE39134	GSM956645	T	None	10.503826
14139	Blood-Cancer	GSE39134	GSM956646	T	None	11.637077
14140	Blood-Cancer	GSE39134	GSM956647	T	None	10.619303
14141	Blood-Cancer	GSE39134	GSM956648	T	None	10.442944
14142	Blood-Cancer	GSE39134	GSM956649	T	None	10.660888
14143	Blood-Cancer	GSE39134	GSM956650	T	None	11.2179575
14144	Blood-Cancer	GSE39134	GSM956651	T	None	10.530406
14145	Blood-Cancer	GSE39134	GSM956652	T	None	10.526499
14146	Blood-Cancer	GSE39134	GSM956653	T	None	10.661778
14147	Blood-Cancer	GSE39134	GSM956654	T	None	9.377211
14148	Blood-Cancer	GSE39134	GSM956655	T	None	10.273795
14149	Blood-Cancer	GSE39134	GSM956656	T	None	10.887982
14150	Blood-Cancer	GSE39134	GSM956657	T	None	10.505812
14151	Blood-Cancer	GSE39134	GSM956658	T	None	11.174301
14152	Blood-Cancer	GSE39134	GSM956659	T	None	10.822571
14153	Blood-Cancer	GSE39134	GSM956660	T	None	12.229119
14154	Blood-Cancer	GSE39134	GSM956661	T	None	11.174301
14155	Blood-Cancer	GSE39134	GSM956662	T	None	10.673309
14156	Blood-Cancer	GSE39134	GSM956663	T	None	9.702172
14157	Blood-Cancer	GSE39134	GSM956664	T	None	11.663114
14158	Blood-Cancer	GSE39134	GSM956665	T	None	9.35975
14159	Blood-Cancer	GSE39134	GSM956666	T	None	10.574594
14160	Blood-Cancer	GSE39134	GSM956667	T	None	10.651949
14161	Blood-Cancer	GSE39134	GSM956668	T	None	10.5961895
14162	Blood-Cancer	GSE39134	GSM956669	T	None	10.520618
14163	Blood-Cancer	GSE39134	GSM956670	T	None	10.13571
14164	Blood-Cancer	GSE39134	GSM956671	T	None	9.674192
14165	Blood-Cancer	GSE39134	GSM956672	T	None	11.718961
14166	Blood-Cancer	GSE39339	GSM966228	T	None	10.06609
14167	Blood-Cancer	GSE39339	GSM966229	T	None	9.276124
14168	Blood-Cancer	GSE39339	GSM966230	T	None	9.729621
14169	Blood-Cancer	GSE39339	GSM966231	T	None	9.632996
14170	Blood-Cancer	GSE39339	GSM966236	T	None	9.83289
14171	Blood-Cancer	GSE39339	GSM966237	T	None	8.348728
14175	Blood-Cancer	GSE39671	GSM977141	T	None	10.478769
14176	Blood-Cancer	GSE39671	GSM977142	T	None	11.393391
14177	Blood-Cancer	GSE39671	GSM977143	T	None	11.1605015
14178	Blood-Cancer	GSE39671	GSM977144	T	None	10.95565
14179	Blood-Cancer	GSE39671	GSM977145	T	None	10.948367
14180	Blood-Cancer	GSE39671	GSM977148	T	None	10.818583
14181	Blood-Cancer	GSE39671	GSM977151	T	None	10.4998455
14182	Blood-Cancer	GSE39671	GSM977152	T	None	11.195988
14183	Blood-Cancer	GSE39671	GSM977159	T	None	10.445015
14184	Blood-Cancer	GSE39671	GSM977165	T	None	11.12735
14185	Blood-Cancer	GSE39671	GSM977167	T	None	10.60177
14186	Blood-Cancer	GSE39671	GSM977168	T	None	11.603163
14187	Blood-Cancer	GSE39671	GSM977169	T	None	11.165535
14188	Blood-Cancer	GSE39671	GSM977170	T	None	10.47472
14189	Blood-Cancer	GSE39671	GSM977171	T	None	10.929258
14190	Blood-Cancer	GSE39671	GSM977172	T	None	9.768185
14191	Blood-Cancer	GSE39671	GSM977173	T	None	10.494856
14192	Blood-Cancer	GSE39671	GSM977175	T	None	10.461479
14193	Blood-Cancer	GSE39671	GSM977176	T	None	10.090113
14194	Blood-Cancer	GSE39671	GSM977177	T	None	11.003518
14195	Blood-Cancer	GSE39671	GSM977180	T	None	10.381543
14196	Blood-Cancer	GSE39671	GSM977182	T	None	9.348728
14197	Blood-Cancer	GSE39671	GSM977185	T	None	11.35975
14198	Blood-Cancer	GSE39671	GSM977187	T	None	11.550747
14199	Blood-Cancer	GSE39671	GSM977188	T	None	10.026524
14200	Blood-Cancer	GSE39671	GSM977189	T	None	10.454299
14201	Blood-Cancer	GSE39671	GSM977193	T	None	10.005625
14202	Blood-Cancer	GSE39671	GSM977195	T	None	11.439831
14203	Blood-Cancer	GSE39671	GSM977199	T	None	9.303781
14204	Blood-Cancer	GSE39671	GSM977200	T	None	9.670656
14205	Blood-Cancer	GSE39671	GSM977203	T	None	11.791977
14206	Blood-Cancer	GSE39671	GSM977204	T	None	10.197217
14207	Blood-Cancer	GSE39671	GSM977209	T	None	11.457381
14208	Blood-Cancer	GSE39671	GSM977215	T	None	11.129927
14209	Blood-Cancer	GSE39671	GSM977217	T	None	10.429407
14210	Blood-Cancer	GSE39671	GSM977218	T	None	11.223398
14211	Blood-Cancer	GSE39671	GSM977219	T	None	10.789534
14212	Blood-Cancer	GSE39671	GSM977220	T	None	11.138911
14213	Blood-Cancer	GSE39671	GSM977221	T	None	9.535275
14214	Blood-Cancer	GSE39671	GSM977223	T	None	11.031357
14215	Blood-Cancer	GSE39671	GSM977224	T	None	9.829722
14216	Blood-Cancer	GSE39671	GSM977225	T	None	11.685625
14217	Blood-Cancer	GSE39671	GSM977226	T	None	11.466586
14218	Blood-Cancer	GSE39671	GSM977227	T	None	10.709946
14219	Blood-Cancer	GSE39671	GSM977229	T	None	10.619303
14220	Blood-Cancer	GSE39671	GSM977232	T	None	11.351491
14221	Blood-Cancer	GSE39671	GSM977235	T	None	10.9151325
14222	Blood-Cancer	GSE39671	GSM977236	T	None	10.534303
14223	Blood-Cancer	GSE39671	GSM977237	T	None	10.887982
14224	Blood-Cancer	GSE39671	GSM977238	T	None	10.503826
14225	Blood-Cancer	GSE39671	GSM977240	T	None	10.789534
14226	Blood-Cancer	GSE39671	GSM977241	T	None	10.643856
14227	Blood-Cancer	GSE39671	GSM977244	T	None	11.158609
14228	Blood-Cancer	GSE39671	GSM977246	T	None	10.787903
14229	Blood-Cancer	GSE39671	GSM977250	T	None	11.195988
14230	Blood-Cancer	GSE39671	GSM977251	T	None	11.938477
14231	Blood-Cancer	GSE39671	GSM977253	T	None	10.711667
14232	Blood-Cancer	GSE39671	GSM977254	T	None	10.501837
14233	Blood-Cancer	GSE39671	GSM977257	T	None	10.946176
14234	Blood-Cancer	GSE39671	GSM977258	T	None	10.622052
14235	Blood-Cancer	GSE39671	GSM977260	T	None	10.985842
14236	Blood-Cancer	GSE39671	GSM977261	T	None	11.236014
14237	Blood-Cancer	GSE39671	GSM977266	T	None	10.754888
14238	Blood-Cancer	GSE39816	GSM979718	T	None	10.40833
14239	Blood-Cancer	GSE39816	GSM979719	T	None	10.105908
14240	Blood-Cancer	GSE39816	GSM979720	T	None	9.949826
14241	Blood-Cancer	GSE39816	GSM979721	T	None	11.43202
14242	Blood-Cancer	GSE39816	GSM979722	T	None	10.7623825
14243	Blood-Cancer	GSE39816	GSM979723	T	None	10.245553
14244	Blood-Cancer	GSE39816	GSM979724	T	None	10.521601
14245	Blood-Cancer	GSE39816	GSM979725	T	None	11.1369915
14246	Blood-Cancer	GSE39816	GSM979726	T	None	12.361396
14247	Blood-Cancer	GSE39816	GSM979727	T	None	11.156715
14248	Blood-Cancer	GSE39816	GSM979728	T	None	9.6564245
14249	Blood-Cancer	GSE39816	GSM979729	T	None	10.385862
14250	Blood-Cancer	GSE39816	GSM979730	T	None	10.574594
14251	Blood-Cancer	GSE39816	GSM979731	T	None	9.766529
14252	Blood-Cancer	GSE39816	GSM979732	T	None	10.458406
14253	Blood-Cancer	GSE39816	GSM979733	T	None	10.36304
14254	Blood-Cancer	GSE39816	GSM979734	T	None	9.965784
14255	Blood-Cancer	GSE39816	GSM979735	T	None	10.06609
14256	Blood-Cancer	GSE39816	GSM979736	T	None	10.181152
14257	Blood-Cancer	GSE39816	GSM979737	T	None	9.346514
14258	Blood-Cancer	GSE39816	GSM979738	T	None	10.642954
14259	Blood-Cancer	GSE39816	GSM979739	T	None	9.941048
14260	Blood-Cancer	GSE39816	GSM979740	T	None	10.310613
14261	Blood-Cancer	GSE39816	GSM979741	T	None	10.881114
14262	Blood-Cancer	GSE39816	GSM979742	T	None	10.441907
14263	Blood-Cancer	GSE39816	GSM979743	T	None	9.5736475
14264	Blood-Cancer	GSE39816	GSM979744	T	None	9.283089
14265	Blood-Cancer	GSE39816	GSM979745	T	None	9.544965
14266	Blood-Cancer	GSE39816	GSM979746	T	None	9.724514
14267	Blood-Cancer	GSE39816	GSM979747	T	None	9.071463
14268	Blood-Cancer	GSE39816	GSM979748	T	None	10.597121
14269	Blood-Cancer	GSE39816	GSM979749	T	None	11.598983
14270	Blood-Cancer	GSE39816	GSM979750	T	None	9.952742
14271	Blood-Cancer	GSE39816	GSM979751	T	None	9.909893
14272	Blood-Cancer	GSE39816	GSM979752	T	None	10.340962
14273	Blood-Cancer	GSE39816	GSM979753	T	None	9.946906
14274	Blood-Cancer	GSE39816	GSM979754	T	None	9.598052
14275	Blood-Cancer	GSE39816	GSM979755	T	None	10.094078
14276	Blood-Cancer	GSE39816	GSM979756	T	None	10.2946205
14277	Blood-Cancer	GSE39816	GSM979757	T	None	11.347068
14278	Blood-Cancer	GSE39816	GSM979758	T	None	10.40833
14279	Blood-Cancer	GSE39816	GSM979759	T	None	10.105908
14280	Blood-Cancer	GSE39816	GSM979760	T	None	9.949826
14281	Blood-Cancer	GSE39816	GSM979761	T	None	11.43202
14282	Blood-Cancer	GSE39816	GSM979762	T	None	10.7623825
14283	Blood-Cancer	GSE39816	GSM979763	T	None	10.245553
14284	Blood-Cancer	GSE39816	GSM979764	T	None	10.521601
14285	Blood-Cancer	GSE39816	GSM979765	T	None	11.1369915
14286	Blood-Cancer	GSE39816	GSM979766	T	None	12.361396
14287	Blood-Cancer	GSE39816	GSM979767	T	None	11.156715
14288	Blood-Cancer	GSE39816	GSM979768	T	None	9.6564245
14289	Blood-Cancer	GSE39816	GSM979769	T	None	10.385862
14290	Blood-Cancer	GSE39816	GSM979770	T	None	10.574594
14291	Blood-Cancer	GSE39816	GSM979771	T	None	9.766529
14292	Blood-Cancer	GSE39816	GSM979772	T	None	10.458406
14293	Blood-Cancer	GSE39816	GSM979773	T	None	10.36304
14294	Blood-Cancer	GSE39816	GSM979774	T	None	9.965784
14295	Blood-Cancer	GSE39816	GSM979775	T	None	10.06609
14296	Blood-Cancer	GSE39816	GSM979776	T	None	10.181152
14297	Blood-Cancer	GSE39816	GSM979777	T	None	9.346514
14298	Blood-Cancer	GSE39816	GSM979778	T	None	10.642954
14299	Blood-Cancer	GSE39816	GSM979779	T	None	9.941048
14300	Blood-Cancer	GSE39816	GSM979780	T	None	10.310613
14301	Blood-Cancer	GSE39816	GSM979781	T	None	10.881114
14302	Blood-Cancer	GSE39816	GSM979782	T	None	10.441907
14303	Blood-Cancer	GSE39816	GSM979783	T	None	9.5736475
14304	Blood-Cancer	GSE39816	GSM979784	T	None	9.283089
14305	Blood-Cancer	GSE39816	GSM979785	T	None	9.544965
14306	Blood-Cancer	GSE39816	GSM979786	T	None	9.724514
14307	Blood-Cancer	GSE39816	GSM979787	T	None	9.071463
14308	Blood-Cancer	GSE39816	GSM979788	T	None	10.597121
14309	Blood-Cancer	GSE39816	GSM979789	T	None	11.598983
14312	Blood-Normal	GSE4488	GSM100895	T	None	9.974415
14313	Blood-Normal	GSE4488	GSM100896	T	None	9.445015
14314	Blood-Normal	GSE4488	GSM100897	T	None	9.857981
14315	Blood-Normal	GSE4488	GSM100898	T	None	10.0821495
14316	Blood-Normal	GSE4488	GSM100899	T	None	9.882643
14317	Blood-Normal	GSE4488	GSM100900	T	None	9.693487
14318	Blood-Normal	GSE4488	GSM100901	T	None	9.995768
14319	Blood-Normal	GSE4488	GSM100902	T	None	9.974415
14320	Blood-Normal	GSE4488	GSM100903	T	None	9.894817
14351	Blood-Normal	GSE4588	GSM101870	T	None	10.108524
14352	Blood-Normal	GSE4588	GSM101871	T	None	9.856425
14353	Blood-Normal	GSE4588	GSM101872	T	None	10.618385
14354	Blood-Normal	GSE4588	GSM101873	T	None	9.906891
14355	Blood-Normal	GSE4588	GSM101874	T	None	10.222795
14356	Blood-Normal	GSE4588	GSM101875	T	None	9.874981
14357	Blood-Normal	GSE4588	GSM101876	T	None	9.707359
14358	Blood-Normal	GSE4588	GSM101877	T	None	9.475734
14359	Blood-Normal	GSE4588	GSM101878	T	None	9.85331
14360	Blood-Normal	GSE4588	GSM101962	T	None	9.908393
14361	Blood-Normal	GSE4588	GSM101963	T	None	10.288866
14362	Blood-Normal	GSE4588	GSM101964	T	None	10.364135
14363	Blood-Normal	GSE4588	GSM101965	T	None	10.086136
14364	Blood-Normal	GSE4588	GSM101966	T	None	9.661778
14365	Blood-Normal	GSE4588	GSM101967	T	None	9.579316
14366	Blood-Normal	GSE4588	GSM101968	T	None	10.192293
14367	Blood-Normal	GSE4588	GSM101969	T	None	9.933691
14368	Blood-Normal	GSE4588	GSM101970	T	None	9.507794
14369	Blood-Normal	GSE41992	GSM1029660	T	None	10.329797
14370	Blood-Normal	GSE43179	GSM1057943	T	None	10.41257
14371	Blood-Normal	GSE43179	GSM1057944	T	None	7.948367
14372	Blood-Normal	GSE43179	GSM1057945	T	None	8.2526655
14373	Blood-Normal	GSE43179	GSM1057946	T	None	7.033423
14374	Blood-Normal	GSE43179	GSM1057947	T	None	7.0552826
14375	Blood-Normal	GSE43179	GSM1057948	T	None	7.499846
14376	Blood-Normal	GSE43179	GSM1057949	T	None	7.5999126
14377	Blood-Normal	GSE43179	GSM1057950	T	None	8.103288
14378	Blood-Normal	GSE43179	GSM1057951	T	None	10.664447
14379	Blood-Normal	GSE43179	GSM1057952	T	None	10.147205
14380	Blood-Normal	GSE43346	GSM1060758	T	None	9.098032
14381	Blood-Normal	GSE43346	GSM1060759	T	None	9.407268
14382	Blood-Normal	GSE48060	GSM1167102	T	None	10.222795
14383	Blood-Normal	GSE48060	GSM1167103	T	None	10.179909
14384	Blood-Normal	GSE48060	GSM1167104	T	None	10.145932
14385	Blood-Normal	GSE48060	GSM1167105	T	None	10.213104
14386	Blood-Normal	GSE48060	GSM1167106	T	None	9.964341
14387	Blood-Normal	GSE48060	GSM1167107	T	None	10.080817
14388	Blood-Normal	GSE48060	GSM1167108	T	None	9.923327
14389	Blood-Normal	GSE48060	GSM1167109	T	None	10.251482
14390	Blood-Normal	GSE48060	GSM1167110	T	None	10.225207
14391	Blood-Normal	GSE48060	GSM1167111	T	None	10.068778
14392	Blood-Normal	GSE48060	GSM1167112	T	None	10.2526655
14393	Blood-Normal	GSE48060	GSM1167113	T	None	10.147205
14394	Blood-Normal	GSE48060	GSM1167114	T	None	9.831307
14395	Blood-Normal	GSE48060	GSM1167115	T	None	10.108524
14396	Blood-Normal	GSE48060	GSM1167116	T	None	10.2749605
14397	Blood-Normal	GSE48060	GSM1167117	T	None	10.171177
14398	Blood-Normal	GSE48060	GSM1167118	T	None	10.071463
14399	Blood-Normal	GSE48060	GSM1167119	T	None	9.834471
14400	Blood-Normal	GSE48060	GSM1167120	T	None	9.6402445
14401	Blood-Normal	GSE48060	GSM1167121	T	None	10.326429
14402	Blood-Normal	GSE48060	GSM1167123	T	None	10.1369915
14403	Blood-Normal	GSE49515	GSM1200304	T	None	9.914385
14404	Blood-Normal	GSE49515	GSM1200305	T	None	10.072803
14405	Blood-Normal	GSE49515	GSM1200306	T	None	10.241983
14406	Blood-Normal	GSE49515	GSM1200307	T	None	10.431498
14407	Blood-Normal	GSE49515	GSM1200308	T	None	10.152285
14408	Blood-Normal	GSE49515	GSM1200309	T	None	10.265615
14409	Blood-Normal	GSE49515	GSM1200310	T	None	9.590587
14410	Blood-Normal	GSE49515	GSM1200311	T	None	10.211888
14411	Blood-Normal	GSE49515	GSM1200312	T	None	9.67772
14412	Blood-Normal	GSE49515	GSM1200313	T	None	9.797662
14413	Blood-Normal	GSE50006	GSM1211898	T	None	9.709084
14414	Blood-Normal	GSE50006	GSM1211899	T	None	10.222795
14415	Blood-Normal	GSE50006	GSM1211908	T	None	9.731319
14416	Blood-Normal	GSE50006	GSM1211909	T	None	9.95565
14417	Blood-Normal	GSE50006	GSM1211910	T	None	9.700439
14418	Blood-Normal	GSE50006	GSM1211911	T	None	10.091435
14419	Blood-Normal	GSE50006	GSM1211912	T	None	9.5736475
14420	Blood-Normal	GSE50006	GSM1211913	T	None	9.710807
14421	Blood-Normal	GSE50006	GSM1211914	T	None	9.700439
14422	Blood-Normal	GSE50006	GSM1211915	T	None	9.515699
14423	Blood-Normal	GSE50006	GSM1211916	T	None	9.436711
14424	Blood-Normal	GSE50006	GSM1211917	T	None	9.129283
14425	Blood-Normal	GSE50006	GSM1211918	T	None	9.403012
14426	Blood-Normal	GSE50006	GSM1211919	T	None	9.197217
14427	Blood-Normal	GSE50006	GSM1211920	T	None	8.942514
14428	Blood-Normal	GSE50006	GSM1211921	T	None	9.011228
14429	Blood-Normal	GSE50006	GSM1211928	T	None	9.192293
14430	Blood-Normal	GSE50006	GSM1211929	T	None	9.379378
14431	Blood-Normal	GSE50006	GSM1211930	T	None	9.647458
14432	Blood-Normal	GSE50006	GSM1211931	T	None	8.092757
14433	Blood-Normal	GSE50006	GSM1211961	T	None	9.642052
14434	Blood-Normal	GSE50006	GSM1211962	T	None	9.273795
14435	Blood-Normal	GSE50006	GSM1211963	T	None	10.51274
14436	Blood-Normal	GSE50006	GSM1211964	T	None	9.285402
14437	Blood-Normal	GSE50006	GSM1211965	T	None	9.379378
14438	Blood-Normal	GSE50006	GSM1211966	T	None	9.379378
14439	Blood-Normal	GSE50006	GSM1212006	T	None	10.189824
14440	Blood-Normal	GSE50006	GSM1212007	T	None	10.433585
14441	Blood-Normal	GSE50006	GSM1212142	T	None	9.144658
14442	Blood-Normal	GSE50006	GSM1212143	T	None	8.915879
14443	Blood-Normal	GSE50006	GSM1212174	T	None	9.667111
14444	Blood-Normal	GSE50006	GSM1212175	T	None	9.491853
14445	Blood-Normal	GSE55201	GSM1331454	T	None	10.048487
14446	Blood-Normal	GSE55201	GSM1331455	T	None	10.117643
14447	Blood-Normal	GSE55201	GSM1331456	T	None	9.994353
14448	Blood-Normal	GSE55201	GSM1331457	T	None	10.171177
14449	Blood-Normal	GSE55201	GSM1331458	T	None	10.00422
14450	Blood-Normal	GSE55201	GSM1331459	T	None	9.982993
14451	Blood-Normal	GSE55201	GSM1331460	T	None	9.67772
14452	Blood-Normal	GSE55201	GSM1331461	T	None	9.949826
14453	Blood-Normal	GSE55201	GSM1331462	T	None	10.055283
14454	Blood-Normal	GSE55201	GSM1331463	T	None	10.2179575
14455	Blood-Normal	GSE55201	GSM1331464	T	None	10.076816
14456	Blood-Normal	GSE55201	GSM1331465	T	None	9.881114
14457	Blood-Normal	GSE55201	GSM1331466	T	None	10.28193
14458	Blood-Normal	GSE55201	GSM1331467	T	None	10.095397
14459	Blood-Normal	GSE55201	GSM1331468	T	None	10.011228
14460	Blood-Normal	GSE55201	GSM1331469	T	None	9.782998
14461	Blood-Normal	GSE55201	GSM1331470	T	None	9.896333
14462	Blood-Normal	GSE55201	GSM1331471	T	None	10.041659
14463	Blood-Normal	GSE55201	GSM1331472	T	None	10.038919
14464	Blood-Normal	GSE55201	GSM1331473	T	None	9.987264
14465	Blood-Normal	GSE55201	GSM1331474	T	None	10.127995
14466	Blood-Normal	GSE55201	GSM1331475	T	None	9.83289
14467	Blood-Normal	GSE55201	GSM1331476	T	None	10.14083
14468	Blood-Normal	GSE55201	GSM1331477	T	None	10.171177
14469	Blood-Normal	GSE55201	GSM1331478	T	None	10.06609
14470	Blood-Normal	GSE55201	GSM1331479	T	None	9.815383
14471	Blood-Normal	GSE55201	GSM1331480	T	None	10.0223675
14472	Blood-Normal	GSE55201	GSM1331481	T	None	9.885696
14473	Blood-Normal	GSE55201	GSM1331482	T	None	9.935165
14474	Blood-Normal	GSE55201	GSM1331483	T	None	10.105908
14475	Blood-Normal	GSE56315	GSM1359028	T	None	8.700439
14476	Blood-Normal	GSE56315	GSM1359029	T	None	9.202124
14477	Blood-Normal	GSE56315	GSM1359030	T	None	9.052568
14478	Blood-Normal	GSE56315	GSM1359031	T	None	9.372865
14479	Blood-Normal	GSE56315	GSM1359032	T	None	8.523562
14480	Blood-Normal	GSE56315	GSM1359033	T	None	9.211888
14481	Blood-Normal	GSE56315	GSM1359034	T	None	9.774787
14482	Blood-Normal	GSE56315	GSM1359035	T	None	9.531382
14483	Blood-Normal	GSE56315	GSM1359036	T	None	8.721099
14484	Blood-Normal	GSE56315	GSM1359037	T	None	8.764872
14485	Blood-Normal	GSE56315	GSM1359038	T	None	8.632996
14486	Blood-Normal	GSE56315	GSM1359039	T	None	9.337622
14487	Blood-Normal	GSE56315	GSM1359040	T	None	9.5736475
14488	Blood-Normal	GSE56315	GSM1359041	T	None	9.124122
14489	Blood-Normal	GSE56315	GSM1359042	T	None	8.290019
