Index	Tissue	Dataset_ID	Sample_ID	T:Tissue;C:Cellline	Cellline_name	Expression_level
8335	Blood-Cancer	GSE13159	GSM331344	T	None	8.672425
8336	Blood-Cancer	GSE13159	GSM331345	T	None	8.113742
8337	Blood-Cancer	GSE13159	GSM331346	T	None	8.8008995
8338	Blood-Cancer	GSE13159	GSM331347	T	None	8.511753
8339	Blood-Cancer	GSE13159	GSM331348	T	None	8.447083
8340	Blood-Cancer	GSE13159	GSM331349	T	None	8.483816
8341	Blood-Cancer	GSE13159	GSM331350	T	None	8.495855
8342	Blood-Cancer	GSE13159	GSM331351	T	None	8.738092
8343	Blood-Cancer	GSE13159	GSM331352	T	None	9.357552
8344	Blood-Cancer	GSE13159	GSM331353	T	None	8.451211
8345	Blood-Cancer	GSE13159	GSM331354	T	None	8.087462
8346	Blood-Cancer	GSE13159	GSM331355	T	None	8.0223675
8347	Blood-Cancer	GSE13159	GSM331356	T	None	8.5961895
8348	Blood-Cancer	GSE13159	GSM331357	T	None	8.475734
8349	Blood-Cancer	GSE13159	GSM331358	T	None	8.535275
8350	Blood-Cancer	GSE13159	GSM331359	T	None	8.535275
8351	Blood-Cancer	GSE13159	GSM331360	T	None	8.539159
8352	Blood-Cancer	GSE13159	GSM331361	T	None	8.060696
8353	Blood-Cancer	GSE13159	GSM331362	T	None	8.049849
8354	Blood-Cancer	GSE13159	GSM331363	T	None	8.682995
8355	Blood-Cancer	GSE13159	GSM331364	T	None	9.2526655
8356	Blood-Cancer	GSE13159	GSM331365	T	None	9.038919
8357	Blood-Cancer	GSE13159	GSM331366	T	None	8.816983
8358	Blood-Cancer	GSE13159	GSM331367	T	None	8.430452
8359	Blood-Cancer	GSE13159	GSM331368	T	None	8.857981
8360	Blood-Cancer	GSE13159	GSM331369	T	None	8.994353
8361	Blood-Cancer	GSE13159	GSM331370	T	None	8.321928
8362	Blood-Cancer	GSE13159	GSM331371	T	None	8.9128895
8363	Blood-Cancer	GSE13159	GSM331372	T	None	8.754888
8364	Blood-Cancer	GSE13159	GSM331373	T	None	9.823367
8365	Blood-Cancer	GSE13159	GSM331374	T	None	8.388018
8366	Blood-Cancer	GSE13159	GSM331375	T	None	8.326429
8367	Blood-Cancer	GSE13159	GSM331376	T	None	8.3706875
8368	Blood-Cancer	GSE13159	GSM331377	T	None	7.149747
8369	Blood-Cancer	GSE13159	GSM331378	T	None	7.451211
8370	Blood-Cancer	GSE13159	GSM331379	T	None	8.159871
8371	Blood-Cancer	GSE13159	GSM331380	T	None	7.066089
8372	Blood-Cancer	GSE13159	GSM331381	T	None	7.876517
8373	Blood-Cancer	GSE13159	GSM331382	T	None	6.965784
8374	Blood-Cancer	GSE13159	GSM331383	T	None	6.768184
8375	Blood-Cancer	GSE13159	GSM331384	T	None	7.971544
8376	Blood-Cancer	GSE13159	GSM331385	T	None	6.7548876
8377	Blood-Cancer	GSE13159	GSM331386	T	None	6.9541965
8378	Blood-Cancer	GSE13159	GSM331387	T	None	8.507794
8379	Blood-Cancer	GSE13159	GSM331388	T	None	7.139551
8380	Blood-Cancer	GSE13159	GSM331389	T	None	6.70044
8381	Blood-Cancer	GSE13159	GSM331390	T	None	7.169925
8382	Blood-Cancer	GSE13159	GSM331391	T	None	7.839204
8383	Blood-Cancer	GSE13159	GSM331392	T	None	8.154819
8384	Blood-Cancer	GSE13159	GSM331393	T	None	7.3923173
8385	Blood-Cancer	GSE13159	GSM331394	T	None	7.7210994
8386	Blood-Cancer	GSE13159	GSM331395	T	None	6.794416
8387	Blood-Cancer	GSE13159	GSM331396	T	None	7.4008794
8388	Blood-Cancer	GSE13159	GSM331397	T	None	8.48784
8389	Blood-Cancer	GSE13159	GSM331398	T	None	7.9886847
8390	Blood-Cancer	GSE13159	GSM331399	T	None	7.9128895
8391	Blood-Cancer	GSE13159	GSM331400	T	None	6.7813597
8392	Blood-Cancer	GSE13159	GSM331401	T	None	7.5849624
8393	Blood-Cancer	GSE13159	GSM331402	T	None	7.0
8394	Blood-Cancer	GSE13159	GSM331403	T	None	6.6582117
8395	Blood-Cancer	GSE13159	GSM331404	T	None	7.4429436
8396	Blood-Cancer	GSE13159	GSM331405	T	None	8.247928
8397	Blood-Cancer	GSE13159	GSM331406	T	None	8.076816
8398	Blood-Cancer	GSE13159	GSM331407	T	None	7.383704
8399	Blood-Cancer	GSE13159	GSM331408	T	None	7.149747
8400	Blood-Cancer	GSE13159	GSM331409	T	None	7.67948
8401	Blood-Cancer	GSE13159	GSM331410	T	None	7.9943533
8402	Blood-Cancer	GSE13159	GSM331411	T	None	7.044394
8403	Blood-Cancer	GSE13159	GSM331412	T	None	7.0768156
8404	Blood-Cancer	GSE13159	GSM331413	T	None	7.857981
8405	Blood-Cancer	GSE13159	GSM331414	T	None	6.84549
8406	Blood-Cancer	GSE13159	GSM331415	T	None	7.5698557
8407	Blood-Cancer	GSE13159	GSM331416	T	None	7.0
8408	Blood-Cancer	GSE13159	GSM331417	T	None	7.9541965
8409	Blood-Cancer	GSE13159	GSM331418	T	None	6.357552
8410	Blood-Cancer	GSE13159	GSM331419	T	None	7.971544
8411	Blood-Cancer	GSE13159	GSM331420	T	None	6.857981
8412	Blood-Cancer	GSE13159	GSM331421	T	None	8.299208
8413	Blood-Cancer	GSE13159	GSM331422	T	None	7.451211
8414	Blood-Cancer	GSE13159	GSM331423	T	None	7.2191687
8415	Blood-Cancer	GSE13159	GSM331424	T	None	8.348728
8416	Blood-Cancer	GSE13159	GSM331425	T	None	7.577429
8417	Blood-Cancer	GSE13159	GSM331426	T	None	7.7813597
8418	Blood-Cancer	GSE13159	GSM331427	T	None	7.5157
8419	Blood-Cancer	GSE13159	GSM331428	T	None	7.357552
8420	Blood-Cancer	GSE13159	GSM331429	T	None	6.9541965
8421	Blood-Cancer	GSE13159	GSM331430	T	None	7.179909
8422	Blood-Cancer	GSE13159	GSM331431	T	None	6.491853
8423	Blood-Cancer	GSE13159	GSM331432	T	None	7.0768156
8424	Blood-Cancer	GSE13159	GSM331433	T	None	8.2946205
8425	Blood-Cancer	GSE13159	GSM331434	T	None	7.5999126
8426	Blood-Cancer	GSE13159	GSM331435	T	None	8.144658
8427	Blood-Cancer	GSE13159	GSM331436	T	None	8.816983
8428	Blood-Cancer	GSE13159	GSM331437	T	None	7.129283
8429	Blood-Cancer	GSE13159	GSM331438	T	None	7.2094536
8430	Blood-Cancer	GSE13159	GSM331439	T	None	7.67948
8431	Blood-Cancer	GSE13159	GSM331440	T	None	7.2094536
8432	Blood-Cancer	GSE13159	GSM331441	T	None	7.4838157
8433	Blood-Cancer	GSE13159	GSM331442	T	None	8.535275
8434	Blood-Cancer	GSE13159	GSM331443	T	None	7.434628
8435	Blood-Cancer	GSE13159	GSM331444	T	None	8.0223675
8436	Blood-Cancer	GSE13159	GSM331445	T	None	7.9425144
8437	Blood-Cancer	GSE13159	GSM331446	T	None	7.149747
8438	Blood-Cancer	GSE13159	GSM331447	T	None	7.129283
8439	Blood-Cancer	GSE13159	GSM331448	T	None	7.2573876
8440	Blood-Cancer	GSE13159	GSM331449	T	None	6.9886847
8441	Blood-Cancer	GSE13159	GSM331450	T	None	7.83289
8442	Blood-Cancer	GSE13159	GSM331451	T	None	8.727921
8443	Blood-Cancer	GSE13159	GSM331452	T	None	7.366322
8444	Blood-Cancer	GSE13159	GSM331453	T	None	7.636625
8445	Blood-Cancer	GSE13159	GSM331454	T	None	6.6582117
8446	Blood-Cancer	GSE13159	GSM331455	T	None	7.507795
8447	Blood-Cancer	GSE13159	GSM331456	T	None	7.2479277
8448	Blood-Cancer	GSE13159	GSM331457	T	None	7.876517
8449	Blood-Cancer	GSE13159	GSM331458	T	None	7.321928
8450	Blood-Cancer	GSE13159	GSM331459	T	None	7.321928
8451	Blood-Cancer	GSE13159	GSM331460	T	None	7.2854023
8452	Blood-Cancer	GSE13159	GSM331461	T	None	8.2946205
8453	Blood-Cancer	GSE13159	GSM331462	T	None	7.5313816
8454	Blood-Cancer	GSE13159	GSM331463	T	None	7.9541965
8455	Blood-Cancer	GSE13159	GSM331464	T	None	7.4429436
8456	Blood-Cancer	GSE13159	GSM331465	T	None	7.129283
8457	Blood-Cancer	GSE13159	GSM331466	T	None	8.027906
8458	Blood-Cancer	GSE13159	GSM331467	T	None	7.83289
8459	Blood-Cancer	GSE13159	GSM331468	T	None	7.1898246
8460	Blood-Cancer	GSE13159	GSM331469	T	None	7.636625
8461	Blood-Cancer	GSE13159	GSM331470	T	None	7.139551
8462	Blood-Cancer	GSE13159	GSM331471	T	None	7.491853
8463	Blood-Cancer	GSE13159	GSM331472	T	None	6.965784
8464	Blood-Cancer	GSE13159	GSM331473	T	None	8.129283
8465	Blood-Cancer	GSE13159	GSM331474	T	None	8.189824
8466	Blood-Cancer	GSE13159	GSM331475	T	None	7.8009
8467	Blood-Cancer	GSE13159	GSM331476	T	None	8.055283
8468	Blood-Cancer	GSE13159	GSM331477	T	None	7.6073303
8469	Blood-Cancer	GSE13159	GSM331478	T	None	7.348728
8470	Blood-Cancer	GSE13159	GSM331479	T	None	8.417852
8471	Blood-Cancer	GSE13159	GSM331480	T	None	6.6865005
8472	Blood-Cancer	GSE13159	GSM331481	T	None	7.0768156
8473	Blood-Cancer	GSE13159	GSM331482	T	None	7.7879024
8474	Blood-Cancer	GSE13159	GSM331483	T	None	7.312883
8475	Blood-Cancer	GSE13159	GSM331484	T	None	7.794416
8476	Blood-Cancer	GSE13159	GSM331485	T	None	7.539159
8477	Blood-Cancer	GSE13159	GSM331486	T	None	8.118941
8478	Blood-Cancer	GSE13159	GSM331487	T	None	7.2384048
8479	Blood-Cancer	GSE13159	GSM331488	T	None	7.2854023
8480	Blood-Cancer	GSE13159	GSM331489	T	None	7.741467
8481	Blood-Cancer	GSE13159	GSM331490	T	None	7.159871
8482	Blood-Cancer	GSE13159	GSM331491	T	None	7.1898246
8483	Blood-Cancer	GSE13159	GSM331492	T	None	7.8265486
8484	Blood-Cancer	GSE13159	GSM331493	T	None	7.3923173
8485	Blood-Cancer	GSE13159	GSM331494	T	None	6.33985
8486	Blood-Cancer	GSE13159	GSM331495	T	None	6.7813597
8487	Blood-Cancer	GSE13159	GSM331496	T	None	8.290019
8488	Blood-Cancer	GSE13159	GSM331497	T	None	8.417852
8489	Blood-Cancer	GSE13159	GSM331498	T	None	7.348728
8490	Blood-Cancer	GSE13159	GSM331499	T	None	7.554589
8491	Blood-Cancer	GSE13159	GSM331500	T	None	7.851749
8492	Blood-Cancer	GSE13159	GSM331501	T	None	7.3750396
8493	Blood-Cancer	GSE13159	GSM331502	T	None	7.6510515
8494	Blood-Cancer	GSE13159	GSM331503	T	None	7.7813597
8495	Blood-Cancer	GSE13159	GSM331504	T	None	7.2667866
8496	Blood-Cancer	GSE13159	GSM331505	T	None	6.9068904
8497	Blood-Cancer	GSE13159	GSM331506	T	None	7.7615514
8498	Blood-Cancer	GSE13159	GSM331507	T	None	8.622052
8499	Blood-Cancer	GSE13159	GSM331508	T	None	8.0223675
8500	Blood-Cancer	GSE13159	GSM331509	T	None	8.0223675
8501	Blood-Cancer	GSE13159	GSM331510	T	None	7.9068904
8502	Blood-Cancer	GSE13159	GSM331511	T	None	8.40088
8503	Blood-Cancer	GSE13159	GSM331512	T	None	7.7142453
8504	Blood-Cancer	GSE13159	GSM331513	T	None	7.451211
8505	Blood-Cancer	GSE13159	GSM331514	T	None	7.451211
8506	Blood-Cancer	GSE13159	GSM331515	T	None	7.159871
8507	Blood-Cancer	GSE13159	GSM331516	T	None	8.857981
8508	Blood-Cancer	GSE13159	GSM331517	T	None	7.098032
8509	Blood-Cancer	GSE13159	GSM331518	T	None	8.693487
8510	Blood-Cancer	GSE13159	GSM331519	T	None	7.169925
8511	Blood-Cancer	GSE13159	GSM331520	T	None	7.4594316
8512	Blood-Cancer	GSE13159	GSM331521	T	None	7.5698557
8513	Blood-Cancer	GSE13159	GSM331522	T	None	7.794416
8514	Blood-Cancer	GSE13159	GSM331523	T	None	7.330917
8515	Blood-Cancer	GSE13159	GSM331524	T	None	6.3037806
8516	Blood-Cancer	GSE13159	GSM331525	T	None	8.707359
8517	Blood-Cancer	GSE13159	GSM331526	T	None	7.5622425
8518	Blood-Cancer	GSE13159	GSM331527	T	None	7.1898246
8519	Blood-Cancer	GSE13159	GSM331528	T	None	7.83289
8520	Blood-Cancer	GSE13159	GSM331529	T	None	8.330916
8521	Blood-Cancer	GSE13159	GSM331530	T	None	7.1085243
8522	Blood-Cancer	GSE13159	GSM331531	T	None	8.643856
8523	Blood-Cancer	GSE13159	GSM331532	T	None	7.199672
8524	Blood-Cancer	GSE13159	GSM331533	T	None	7.7347097
8525	Blood-Cancer	GSE13159	GSM331534	T	None	7.7548876
8526	Blood-Cancer	GSE13159	GSM331535	T	None	7.5468946
8527	Blood-Cancer	GSE13159	GSM331536	T	None	7.2384048
8528	Blood-Cancer	GSE13159	GSM331537	T	None	7.2761245
8529	Blood-Cancer	GSE13159	GSM331538	T	None	7.523562
8530	Blood-Cancer	GSE13159	GSM331539	T	None	7.098032
8531	Blood-Cancer	GSE13159	GSM331540	T	None	9.28077
8532	Blood-Cancer	GSE13159	GSM331541	T	None	7.3923173
8533	Blood-Cancer	GSE13159	GSM331542	T	None	7.6293564
8534	Blood-Cancer	GSE13159	GSM331543	T	None	7.4178524
8535	Blood-Cancer	GSE13159	GSM331544	T	None	7.636625
8536	Blood-Cancer	GSE13159	GSM331545	T	None	7.7210994
8537	Blood-Cancer	GSE13159	GSM331546	T	None	7.523562
8538	Blood-Cancer	GSE13159	GSM331547	T	None	8.483816
8539	Blood-Cancer	GSE13159	GSM331548	T	None	7.741467
8540	Blood-Cancer	GSE13159	GSM331549	T	None	7.9541965
8541	Blood-Cancer	GSE13159	GSM331550	T	None	7.8009
8542	Blood-Cancer	GSE13159	GSM331551	T	None	6.807355
8543	Blood-Cancer	GSE13159	GSM331552	T	None	7.366322
8544	Blood-Cancer	GSE13159	GSM331553	T	None	6.7548876
8545	Blood-Cancer	GSE13159	GSM331554	T	None	8.550747
8546	Blood-Cancer	GSE13159	GSM331555	T	None	7.011227
8547	Blood-Cancer	GSE13159	GSM331556	T	None	7.9886847
8548	Blood-Cancer	GSE13159	GSM331557	T	None	7.4178524
8549	Blood-Cancer	GSE13159	GSM331558	T	None	8.055283
8550	Blood-Cancer	GSE13159	GSM331559	T	None	6.820179
8551	Blood-Cancer	GSE13159	GSM331560	T	None	7.2667866
8552	Blood-Cancer	GSE13159	GSM331561	T	None	7.179909
8553	Blood-Cancer	GSE13159	GSM331562	T	None	8.247928
8554	Blood-Cancer	GSE13159	GSM331563	T	None	8.0443945
8555	Blood-Cancer	GSE13159	GSM331564	T	None	7.61471
8556	Blood-Cancer	GSE13159	GSM331565	T	None	7.2573876
8557	Blood-Cancer	GSE13159	GSM331566	T	None	7.539159
8558	Blood-Cancer	GSE13159	GSM331567	T	None	7.2384048
8559	Blood-Cancer	GSE13159	GSM331568	T	None	7.7073593
8560	Blood-Cancer	GSE13159	GSM331569	T	None	6.7548876
8561	Blood-Cancer	GSE13159	GSM331570	T	None	7.741467
8562	Blood-Cancer	GSE13159	GSM331571	T	None	7.5157
8563	Blood-Cancer	GSE13159	GSM331572	T	None	7.851749
8564	Blood-Cancer	GSE13159	GSM331573	T	None	7.577429
8565	Blood-Cancer	GSE13159	GSM331574	T	None	7.8137813
8566	Blood-Cancer	GSE13159	GSM331575	T	None	7.409391
8567	Blood-Cancer	GSE13159	GSM331576	T	None	7.592457
8568	Blood-Cancer	GSE13159	GSM331577	T	None	8.0821495
8569	Blood-Cancer	GSE13159	GSM331578	T	None	7.6724253
8570	Blood-Cancer	GSE13159	GSM331579	T	None	7.592457
8571	Blood-Cancer	GSE13159	GSM331580	T	None	7.0552826
8572	Blood-Cancer	GSE13159	GSM331581	T	None	7.330917
8573	Blood-Cancer	GSE13159	GSM331582	T	None	7.741467
8574	Blood-Cancer	GSE13159	GSM331583	T	None	7.7347097
8575	Blood-Cancer	GSE13159	GSM331584	T	None	8.214319
8576	Blood-Cancer	GSE13159	GSM331585	T	None	7.9307375
8577	Blood-Cancer	GSE13159	GSM331586	T	None	7.5999126
8578	Blood-Cancer	GSE13159	GSM331587	T	None	7.7347097
8579	Blood-Cancer	GSE13159	GSM331588	T	None	7.5698557
8580	Blood-Cancer	GSE13159	GSM331589	T	None	7.4838157
8581	Blood-Cancer	GSE13159	GSM331590	T	None	6.894818
8582	Blood-Cancer	GSE13159	GSM331591	T	None	6.643856
8583	Blood-Cancer	GSE13159	GSM331592	T	None	7.3923173
8584	Blood-Cancer	GSE13159	GSM331593	T	None	7.960002
8585	Blood-Cancer	GSE13159	GSM331594	T	None	8.154819
8586	Blood-Cancer	GSE13159	GSM331595	T	None	8.060696
8587	Blood-Cancer	GSE13159	GSM331596	T	None	7.2094536
8588	Blood-Cancer	GSE13159	GSM331597	T	None	7.33985
8589	Blood-Cancer	GSE13159	GSM331598	T	None	7.61471
8590	Blood-Cancer	GSE13159	GSM331599	T	None	7.7279205
8591	Blood-Cancer	GSE13159	GSM331600	T	None	7.348728
8592	Blood-Cancer	GSE13159	GSM331601	T	None	7.8009
8593	Blood-Cancer	GSE13159	GSM331602	T	None	7.2761245
8594	Blood-Cancer	GSE13159	GSM331603	T	None	8.159871
8595	Blood-Cancer	GSE13159	GSM331604	T	None	7.1085243
8596	Blood-Cancer	GSE13159	GSM331605	T	None	7.366322
8597	Blood-Cancer	GSE13159	GSM331606	T	None	7.748193
8598	Blood-Cancer	GSE13159	GSM331607	T	None	7.228819
8599	Blood-Cancer	GSE13159	GSM331608	T	None	8.577429
8600	Blood-Cancer	GSE13159	GSM331609	T	None	8.209454
8601	Blood-Cancer	GSE13159	GSM331610	T	None	6.820179
8602	Blood-Cancer	GSE13159	GSM331611	T	None	6.882643
8603	Blood-Cancer	GSE13159	GSM331612	T	None	8.257388
8604	Blood-Cancer	GSE13159	GSM331613	T	None	7.2479277
8605	Blood-Cancer	GSE13159	GSM331614	T	None	7.2667866
8606	Blood-Cancer	GSE13159	GSM331615	T	None	7.199672
8607	Blood-Cancer	GSE13159	GSM331616	T	None	7.434628
8608	Blood-Cancer	GSE13159	GSM331617	T	None	7.7073593
8609	Blood-Cancer	GSE13159	GSM331618	T	None	7.2191687
8610	Blood-Cancer	GSE13159	GSM331619	T	None	6.965784
8611	Blood-Cancer	GSE13159	GSM331620	T	None	7.2667866
8612	Blood-Cancer	GSE13159	GSM331621	T	None	7.741467
8613	Blood-Cancer	GSE13159	GSM331622	T	None	7.882643
8614	Blood-Cancer	GSE13159	GSM331623	T	None	8.948367
8615	Blood-Cancer	GSE13159	GSM331624	T	None	8.118941
8616	Blood-Cancer	GSE13159	GSM331625	T	None	7.894818
8617	Blood-Cancer	GSE13159	GSM331626	T	None	7.6220517
8618	Blood-Cancer	GSE13159	GSM331627	T	None	6.97728
8619	Blood-Cancer	GSE13159	GSM331628	T	None	6.9188633
8620	Blood-Cancer	GSE13159	GSM331629	T	None	8.622052
8621	Blood-Cancer	GSE13159	GSM331630	T	None	7.348728
8622	Blood-Cancer	GSE13159	GSM331631	T	None	7.3750396
8623	Blood-Cancer	GSE13159	GSM331632	T	None	7.366322
8624	Blood-Cancer	GSE13159	GSM331633	T	None	7.6220517
8625	Blood-Cancer	GSE13159	GSM331634	T	None	6.9188633
8626	Blood-Cancer	GSE13159	GSM331635	T	None	7.7142453
8627	Blood-Cancer	GSE13159	GSM331636	T	None	7.4594316
8628	Blood-Cancer	GSE13159	GSM331637	T	None	7.554589
8629	Blood-Cancer	GSE13159	GSM331638	T	None	7.409391
8630	Blood-Cancer	GSE13159	GSM331639	T	None	7.159871
8631	Blood-Cancer	GSE13159	GSM331640	T	None	7.2479277
8632	Blood-Cancer	GSE13159	GSM331641	T	None	7.6510515
8633	Blood-Cancer	GSE13159	GSM331642	T	None	8.108524
8634	Blood-Cancer	GSE13159	GSM331643	T	None	6.882643
8635	Blood-Cancer	GSE13159	GSM331644	T	None	7.665336
8636	Blood-Cancer	GSE13159	GSM331645	T	None	7.507795
8637	Blood-Cancer	GSE13159	GSM331646	T	None	8.098032
8638	Blood-Cancer	GSE13159	GSM331647	T	None	7.960002
8639	Blood-Cancer	GSE13159	GSM331648	T	None	7.357552
8640	Blood-Cancer	GSE13159	GSM331649	T	None	7.087463
8641	Blood-Cancer	GSE13159	GSM331650	T	None	7.539159
8642	Blood-Cancer	GSE13159	GSM331651	T	None	8.3706875
8643	Blood-Cancer	GSE13159	GSM331652	T	None	7.2094536
8644	Blood-Cancer	GSE13159	GSM331653	T	None	7.2667866
8645	Blood-Cancer	GSE13159	GSM331654	T	None	7.4008794
8646	Blood-Cancer	GSE13159	GSM331655	T	None	7.2384048
8647	Blood-Cancer	GSE13159	GSM331656	T	None	7.8009
8648	Blood-Cancer	GSE13159	GSM331657	T	None	7.5622425
8649	Blood-Cancer	GSE13159	GSM331658	T	None	7.312883
8650	Blood-Cancer	GSE13159	GSM331659	T	None	7.636625
8651	Blood-Cancer	GSE13159	GSM331660	T	None	7.159871
8652	Blood-Cancer	GSE13159	GSM331661	T	None	7.5157
8653	Blood-Cancer	GSE13159	GSM331662	T	None	7.7879024
8654	Blood-Cancer	GSE13159	GSM331663	T	None	7.087463
8655	Blood-Cancer	GSE13159	GSM331664	T	None	7.539159
8656	Blood-Cancer	GSE13159	GSM331665	T	None	7.9943533
8657	Blood-Cancer	GSE13159	GSM331666	T	None	7.5999126
8658	Blood-Cancer	GSE13159	GSM331667	T	None	7.539159
8659	Blood-Cancer	GSE13159	GSM331668	T	None	6.7813597
8660	Blood-Cancer	GSE13159	GSM331669	T	None	6.97728
8661	Blood-Cancer	GSE13159	GSM331670	T	None	8.0223675
8662	Blood-Cancer	GSE13159	GSM331671	T	None	7.7073593
8663	Blood-Cancer	GSE13159	GSM331672	T	None	7.960002
8664	Blood-Cancer	GSE13159	GSM331673	T	None	7.4429436
8665	Blood-Cancer	GSE13159	GSM331674	T	None	7.129283
8666	Blood-Cancer	GSE13159	GSM331675	T	None	7.9128895
8667	Blood-Cancer	GSE13159	GSM331676	T	None	7.67948
8668	Blood-Cancer	GSE13159	GSM331677	T	None	7.033423
8669	Blood-Cancer	GSE13159	GSM331678	T	None	7.857981
8670	Blood-Cancer	GSE13159	GSM331679	T	None	7.794416
8671	Blood-Cancer	GSE13159	GSM331680	T	None	8.308339
8672	Blood-Cancer	GSE13159	GSM331681	T	None	7.2094536
8673	Blood-Cancer	GSE13159	GSM331682	T	None	7.768184
8674	Blood-Cancer	GSE13159	GSM331683	T	None	8.807355
8675	Blood-Cancer	GSE13159	GSM331684	T	None	7.4676056
8676	Blood-Cancer	GSE13159	GSM331685	T	None	8.271463
8677	Blood-Cancer	GSE13159	GSM331686	T	None	7.965784
8678	Blood-Cancer	GSE13159	GSM331687	T	None	6.9541965
8679	Blood-Cancer	GSE13159	GSM331688	T	None	7.8703647
8680	Blood-Cancer	GSE13159	GSM331689	T	None	8.011228
8681	Blood-Cancer	GSE13159	GSM331690	T	None	7.366322
8682	Blood-Cancer	GSE13159	GSM331691	T	None	8.618385
8683	Blood-Cancer	GSE13159	GSM331692	T	None	7.8137813
8684	Blood-Cancer	GSE13159	GSM331693	T	None	7.7615514
8685	Blood-Cancer	GSE13159	GSM331694	T	None	8.149747
8686	Blood-Cancer	GSE13159	GSM331695	T	None	6.5849624
8687	Blood-Cancer	GSE13159	GSM331696	T	None	6.794416
8688	Blood-Cancer	GSE13159	GSM331697	T	None	7.1898246
8689	Blood-Cancer	GSE13159	GSM331698	T	None	7.4838157
8690	Blood-Cancer	GSE13159	GSM331699	T	None	7.33985
8691	Blood-Cancer	GSE13159	GSM331700	T	None	7.9248123
8692	Blood-Cancer	GSE13159	GSM331701	T	None	7.7073593
8693	Blood-Cancer	GSE13159	GSM331702	T	None	7.8265486
8694	Blood-Cancer	GSE13159	GSM331703	T	None	6.882643
8695	Blood-Cancer	GSE13159	GSM331704	T	None	6.857981
8696	Blood-Cancer	GSE13159	GSM331705	T	None	7.6865005
8697	Blood-Cancer	GSE13159	GSM331706	T	None	5.491853
8698	Blood-Cancer	GSE13159	GSM331707	T	None	7.643856
8699	Blood-Cancer	GSE13159	GSM331708	T	None	7.7210994
8700	Blood-Cancer	GSE13159	GSM331709	T	None	6.768184
8701	Blood-Cancer	GSE13159	GSM331710	T	None	7.451211
8702	Blood-Cancer	GSE13159	GSM331711	T	None	6.507795
8703	Blood-Cancer	GSE13159	GSM331712	T	None	7.774787
8704	Blood-Cancer	GSE13159	GSM331713	T	None	7.321928
8705	Blood-Cancer	GSE13159	GSM331714	T	None	7.7347097
8706	Blood-Cancer	GSE13159	GSM331715	T	None	7.0768156
8707	Blood-Cancer	GSE13159	GSM331716	T	None	6.83289
8708	Blood-Cancer	GSE13159	GSM331717	T	None	7.5849624
8709	Blood-Cancer	GSE13159	GSM331718	T	None	8.027906
8710	Blood-Cancer	GSE13159	GSM331719	T	None	7.7615514
8711	Blood-Cancer	GSE13159	GSM331720	T	None	8.348728
8712	Blood-Cancer	GSE13159	GSM331721	T	None	5.9068904
8713	Blood-Cancer	GSE13159	GSM331722	T	None	8.0168085
8714	Blood-Cancer	GSE13159	GSM331723	T	None	7.70044
8715	Blood-Cancer	GSE13159	GSM331724	T	None	7.5622425
8716	Blood-Cancer	GSE13159	GSM331725	T	None	7.7813597
8717	Blood-Cancer	GSE13159	GSM331726	T	None	7.159871
8718	Blood-Cancer	GSE13159	GSM331727	T	None	8.271463
8719	Blood-Cancer	GSE13159	GSM331728	T	None	7.491853
8720	Blood-Cancer	GSE13159	GSM331729	T	None	7.70044
8721	Blood-Cancer	GSE13159	GSM331730	T	None	6.9425144
8722	Blood-Cancer	GSE13159	GSM331731	T	None	6.61471
8723	Blood-Cancer	GSE13159	GSM331732	T	None	7.3037806
8724	Blood-Cancer	GSE13501	GSM340184	T	None	8.353147
8725	Blood-Cancer	GSE18736	GSM347846	T	None	8.199673
8726	Blood-Cancer	GSE18736	GSM347847	T	None	7.8887434
8727	Blood-Cancer	GSE18736	GSM347848	T	None	7.8887434
8728	Blood-Cancer	GSE16024	GSM347849	T	None	7.851749
8729	Blood-Cancer	GSE16024	GSM347891	T	None	8.665336
8730	Blood-Cancer	GSE18736	GSM347898	T	None	7.960002
8731	Blood-Cancer	GSE18736	GSM347903	T	None	8.299208
8732	Blood-Cancer	GSE18736	GSM347986	T	None	9.174926
8733	Blood-Cancer	GSE18736	GSM347991	T	None	8.276124
8734	Blood-Cancer	GSE18736	GSM347994	T	None	8.426265
8735	Blood-Cancer	GSE18736	GSM347996	T	None	9.076816
8736	Blood-Cancer	GSE18736	GSM347997	T	None	8.0443945
8737	Blood-Cancer	GSE18736	GSM347998	T	None	8.326429
8738	Blood-Cancer	GSE18736	GSM347999	T	None	8.118941
8739	Blood-Cancer	GSE14062	GSM352733	T	None	9.693487
8740	Blood-Cancer	GSE14062	GSM352734	T	None	8.829722
8741	Blood-Cancer	GSE14062	GSM352735	T	None	10.02514
8742	Blood-Cancer	GSE14062	GSM352736	T	None	9.100662
8743	Blood-Cancer	GSE14062	GSM352737	T	None	10.01959
8744	Blood-Cancer	GSE14062	GSM352738	T	None	8.584963
8745	Blood-Cancer	GSE14062	GSM352739	T	None	8.994353
8746	Blood-Cancer	GSE14062	GSM352740	T	None	8.661778
8747	Blood-Cancer	GSE14062	GSM352741	T	None	9.705632
8748	Blood-Cancer	GSE14062	GSM352742	T	None	10.266787
8749	Blood-Cancer	GSE14062	GSM352743	T	None	9.960002
8750	Blood-Cancer	GSE14062	GSM352744	T	None	10.16365
8751	Blood-Cancer	GSE14062	GSM352745	T	None	9.990104
8752	Blood-Cancer	GSE14062	GSM352746	T	None	9.625709
