Index	Tissue	Dataset_ID	Sample_ID	T:Tissue;C:Cellline	Cellline_name	Expression_level
6977	Blood-Cancer	GSE13159	GSM329980	T	None	7.960002
6978	Blood-Cancer	GSE13159	GSM329981	T	None	8.1947565
6979	Blood-Cancer	GSE13159	GSM329982	T	None	8.071463
6980	Blood-Cancer	GSE13159	GSM329983	T	None	8.330916
6981	Blood-Cancer	GSE13159	GSM329984	T	None	9.722808
6982	Blood-Cancer	GSE13159	GSM329985	T	None	8.471675
6983	Blood-Cancer	GSE13159	GSM329986	T	None	8.823367
6984	Blood-Cancer	GSE13159	GSM329987	T	None	7.936638
6985	Blood-Cancer	GSE13159	GSM329988	T	None	8.447083
6986	Blood-Cancer	GSE13159	GSM329989	T	None	7.774787
6987	Blood-Cancer	GSE13159	GSM329990	T	None	8.455327
6988	Blood-Cancer	GSE13159	GSM329991	T	None	7.9425144
6989	Blood-Cancer	GSE13159	GSM329992	T	None	9.0
6990	Blood-Cancer	GSE13159	GSM329993	T	None	7.894818
6991	Blood-Cancer	GSE13159	GSM329994	T	None	7.8265486
6992	Blood-Cancer	GSE13159	GSM329995	T	None	8.577429
6993	Blood-Cancer	GSE13159	GSM329996	T	None	8.483816
6994	Blood-Cancer	GSE13159	GSM329997	T	None	8.882643
6995	Blood-Cancer	GSE13159	GSM329998	T	None	8.330916
6996	Blood-Cancer	GSE13159	GSM329999	T	None	8.118941
6997	Blood-Cancer	GSE13159	GSM330000	T	None	8.055283
6998	Blood-Cancer	GSE13159	GSM330001	T	None	8.744834
6999	Blood-Cancer	GSE13159	GSM330002	T	None	8.0443945
7000	Blood-Cancer	GSE13159	GSM330003	T	None	8.413628
7001	Blood-Cancer	GSE13159	GSM330004	T	None	7.7813597
7002	Blood-Cancer	GSE13159	GSM330005	T	None	8.495855
7003	Blood-Cancer	GSE13159	GSM330006	T	None	8.2946205
7004	Blood-Cancer	GSE13159	GSM330007	T	None	8.894817
7005	Blood-Cancer	GSE13159	GSM330008	T	None	8.761551
7006	Blood-Cancer	GSE13159	GSM330009	T	None	8.40088
7007	Blood-Cancer	GSE13159	GSM330010	T	None	8.330916
7008	Blood-Cancer	GSE13159	GSM330011	T	None	8.438792
7009	Blood-Cancer	GSE13159	GSM330012	T	None	9.126704
7010	Blood-Cancer	GSE13159	GSM330013	T	None	8.758224
7011	Blood-Cancer	GSE13159	GSM330014	T	None	8.228819
7012	Blood-Cancer	GSE13159	GSM330015	T	None	8.748193
7013	Blood-Cancer	GSE13159	GSM330016	T	None	9.169925
7014	Blood-Cancer	GSE13159	GSM330017	T	None	8.4998455
7015	Blood-Cancer	GSE13159	GSM330018	T	None	8.375039
7016	Blood-Cancer	GSE13159	GSM330019	T	None	8.78136
7017	Blood-Cancer	GSE13159	GSM330020	T	None	8.668885
7018	Blood-Cancer	GSE13159	GSM330021	T	None	8.2526655
7019	Blood-Cancer	GSE13159	GSM330022	T	None	8.4998455
7020	Blood-Cancer	GSE13159	GSM330023	T	None	9.100662
7021	Blood-Cancer	GSE13159	GSM330024	T	None	8.2946205
7022	Blood-Cancer	GSE13159	GSM330025	T	None	8.326429
7023	Blood-Cancer	GSE13159	GSM330026	T	None	8.668885
7024	Blood-Cancer	GSE13159	GSM330027	T	None	7.643856
7025	Blood-Cancer	GSE13159	GSM330028	T	None	8.643856
7026	Blood-Cancer	GSE13159	GSM330029	T	None	8.936638
7027	Blood-Cancer	GSE13159	GSM330030	T	None	8.430452
7028	Blood-Cancer	GSE13159	GSM330031	T	None	8.426265
7029	Blood-Cancer	GSE13159	GSM330032	T	None	8.73471
7030	Blood-Cancer	GSE13159	GSM330033	T	None	8.523562
7031	Blood-Cancer	GSE13159	GSM330034	T	None	8.797662
7032	Blood-Cancer	GSE13159	GSM330035	T	None	8.463525
7033	Blood-Cancer	GSE13159	GSM330036	T	None	8.618385
7034	Blood-Cancer	GSE13159	GSM330037	T	None	8.317412
7035	Blood-Cancer	GSE13159	GSM330038	T	None	8.661778
7036	Blood-Cancer	GSE13159	GSM330039	T	None	8.471675
7037	Blood-Cancer	GSE13159	GSM330040	T	None	7.851749
7038	Blood-Cancer	GSE13159	GSM330041	T	None	8.134426
7039	Blood-Cancer	GSE13159	GSM330042	T	None	8.3663225
7040	Blood-Cancer	GSE13159	GSM330043	T	None	8.748193
7041	Blood-Cancer	GSE13159	GSM330044	T	None	8.348728
7042	Blood-Cancer	GSE13159	GSM330045	T	None	8.948367
7043	Blood-Cancer	GSE13159	GSM330046	T	None	8.049849
7044	Blood-Cancer	GSE13159	GSM330047	T	None	8.28077
7045	Blood-Cancer	GSE13159	GSM330048	T	None	8.388018
7046	Blood-Cancer	GSE13159	GSM330049	T	None	8.495855
7047	Blood-Cancer	GSE13159	GSM330050	T	None	8.1848755
7048	Blood-Cancer	GSE13159	GSM330051	T	None	8.511753
7049	Blood-Cancer	GSE13159	GSM330052	T	None	8.087462
7050	Blood-Cancer	GSE13159	GSM330053	T	None	8.643856
7051	Blood-Cancer	GSE13159	GSM330054	T	None	8.7414665
7052	Blood-Cancer	GSE13159	GSM330055	T	None	9.036174
7053	Blood-Cancer	GSE13159	GSM330056	T	None	8.6510515
7054	Blood-Cancer	GSE13159	GSM330057	T	None	8.577429
7055	Blood-Cancer	GSE13159	GSM330058	T	None	8.804131
7056	Blood-Cancer	GSE13159	GSM330059	T	None	8.554589
7057	Blood-Cancer	GSE13159	GSM330060	T	None	8.693487
7058	Blood-Cancer	GSE13159	GSM330061	T	None	8.751544
7059	Blood-Cancer	GSE13159	GSM330062	T	None	8.0168085
7060	Blood-Cancer	GSE13159	GSM330063	T	None	8.475734
7061	Blood-Cancer	GSE13159	GSM330064	T	None	8.744834
7062	Blood-Cancer	GSE13159	GSM330065	T	None	8.471675
7063	Blood-Cancer	GSE13159	GSM330066	T	None	8.73471
7064	Blood-Cancer	GSE13159	GSM330067	T	None	8.0443945
7065	Blood-Cancer	GSE13159	GSM330068	T	None	8.463525
7066	Blood-Cancer	GSE13159	GSM330069	T	None	8.463525
7067	Blood-Cancer	GSE13159	GSM330070	T	None	8.379378
7068	Blood-Cancer	GSE13159	GSM330071	T	None	8.2946205
7069	Blood-Cancer	GSE13159	GSM330072	T	None	9.014021
7070	Blood-Cancer	GSE13159	GSM330073	T	None	7.33985
7071	Blood-Cancer	GSE13159	GSM330074	T	None	7.357552
7072	Blood-Cancer	GSE13159	GSM330075	T	None	9.057992
7073	Blood-Cancer	GSE13159	GSM330076	T	None	8.5622425
7074	Blood-Cancer	GSE13159	GSM330077	T	None	8.4346285
7075	Blood-Cancer	GSE13159	GSM330078	T	None	8.154819
7076	Blood-Cancer	GSE13159	GSM330079	T	None	8.700439
7077	Blood-Cancer	GSE13159	GSM330080	T	None	8.693487
7078	Blood-Cancer	GSE13159	GSM330081	T	None	8.962896
7079	Blood-Cancer	GSE13159	GSM330082	T	None	7.3923173
7080	Blood-Cancer	GSE13159	GSM330083	T	None	8.857981
7081	Blood-Cancer	GSE13159	GSM330084	T	None	8.471675
7082	Blood-Cancer	GSE13159	GSM330085	T	None	8.807355
7083	Blood-Cancer	GSE13159	GSM330086	T	None	8.071463
7084	Blood-Cancer	GSE13159	GSM330087	T	None	8.48784
7085	Blood-Cancer	GSE13159	GSM330088	T	None	8.055283
7086	Blood-Cancer	GSE13159	GSM330089	T	None	8.515699
7087	Blood-Cancer	GSE13159	GSM330090	T	None	8.23362
7088	Blood-Cancer	GSE13159	GSM330091	T	None	7.882643
7089	Blood-Cancer	GSE13159	GSM330092	T	None	8.558421
7090	Blood-Cancer	GSE13159	GSM330093	T	None	8.507794
7091	Blood-Cancer	GSE13159	GSM330094	T	None	8.3442955
7092	Blood-Cancer	GSE13159	GSM330095	T	None	8.266787
7093	Blood-Cancer	GSE13159	GSM330096	T	None	9.1111355
7094	Blood-Cancer	GSE13159	GSM330097	T	None	8.527477
7095	Blood-Cancer	GSE13159	GSM330098	T	None	8.357552
7096	Blood-Cancer	GSE13159	GSM330099	T	None	8.515699
7097	Blood-Cancer	GSE13159	GSM330100	T	None	7.948367
7098	Blood-Cancer	GSE13159	GSM330101	T	None	8.507794
7099	Blood-Cancer	GSE13159	GSM330102	T	None	8.299208
7100	Blood-Cancer	GSE13159	GSM330103	T	None	8.113742
7101	Blood-Cancer	GSE13159	GSM330104	T	None	8.668885
7102	Blood-Cancer	GSE13159	GSM330105	T	None	9.052568
7103	Blood-Cancer	GSE13159	GSM330106	T	None	9.095397
7104	Blood-Cancer	GSE13159	GSM330107	T	None	9.48784
7105	Blood-Cancer	GSE13159	GSM330108	T	None	8.945444
7106	Blood-Cancer	GSE13159	GSM330109	T	None	9.643856
7107	Blood-Cancer	GSE13159	GSM330110	T	None	8.271463
7108	Blood-Cancer	GSE13159	GSM330111	T	None	8.778077
7109	Blood-Cancer	GSE13159	GSM330112	T	None	8.787903
7110	Blood-Cancer	GSE13159	GSM330113	T	None	8.451211
7111	Blood-Cancer	GSE13159	GSM330114	T	None	8.658212
7112	Blood-Cancer	GSE13159	GSM330115	T	None	8.870365
7113	Blood-Cancer	GSE13159	GSM330116	T	None	9.432542
7114	Blood-Cancer	GSE13159	GSM330117	T	None	8.945444
7115	Blood-Cancer	GSE13159	GSM330118	T	None	9.48784
7116	Blood-Cancer	GSE13159	GSM330119	T	None	9.182394
7117	Blood-Cancer	GSE13159	GSM330120	T	None	8.5961895
7118	Blood-Cancer	GSE13159	GSM330121	T	None	8.751544
7119	Blood-Cancer	GSE13159	GSM330122	T	None	8.1649065
7120	Blood-Cancer	GSE13159	GSM330123	T	None	8.9307375
7121	Blood-Cancer	GSE13159	GSM330124	T	None	9.011228
7122	Blood-Cancer	GSE13159	GSM330125	T	None	7.9425144
7123	Blood-Cancer	GSE13159	GSM330126	T	None	9.0633955
7124	Blood-Cancer	GSE13159	GSM330127	T	None	9.727921
7125	Blood-Cancer	GSE13159	GSM330128	T	None	8.672425
7126	Blood-Cancer	GSE13159	GSM330129	T	None	7.4594316
7127	Blood-Cancer	GSE13159	GSM330130	T	None	7.643856
7128	Blood-Cancer	GSE13159	GSM330131	T	None	9.744834
7129	Blood-Cancer	GSE13159	GSM330132	T	None	8.988685
7130	Blood-Cancer	GSE13159	GSM330133	T	None	8.968667
7131	Blood-Cancer	GSE13159	GSM330134	T	None	8.985842
7132	Blood-Cancer	GSE13159	GSM330135	T	None	8.675957
7133	Blood-Cancer	GSE13159	GSM330136	T	None	8.209454
7134	Blood-Cancer	GSE13159	GSM330137	T	None	9.375039
7135	Blood-Cancer	GSE13159	GSM330138	T	None	8.927778
7136	Blood-Cancer	GSE13159	GSM330139	T	None	9.257388
7137	Blood-Cancer	GSE13159	GSM330140	T	None	8.357552
7138	Blood-Cancer	GSE13159	GSM330141	T	None	8.778077
7139	Blood-Cancer	GSE13159	GSM330142	T	None	9.238404
7140	Blood-Cancer	GSE13159	GSM330143	T	None	8.891784
7141	Blood-Cancer	GSE13159	GSM330144	T	None	8.7911625
7142	Blood-Cancer	GSE13159	GSM330145	T	None	8.189824
7143	Blood-Cancer	GSE13159	GSM330146	T	None	9.087462
7144	Blood-Cancer	GSE13159	GSM330147	T	None	7.9307375
7145	Blood-Cancer	GSE13159	GSM330148	T	None	8.569856
7146	Blood-Cancer	GSE13159	GSM330149	T	None	8.426265
7147	Blood-Cancer	GSE13159	GSM330150	T	None	7.7279205
7148	Blood-Cancer	GSE13159	GSM330151	T	None	8.1947565
7149	Blood-Cancer	GSE13159	GSM330152	T	None	7.5157
7150	Blood-Cancer	GSE13159	GSM330153	T	None	7.7142453
7151	Blood-Cancer	GSE13159	GSM330154	T	None	8.071463
7152	Blood-Cancer	GSE13159	GSM330155	T	None	7.61471
7153	Blood-Cancer	GSE13159	GSM330156	T	None	8.154819
7154	Blood-Cancer	GSE13159	GSM330157	T	None	8.577429
7155	Blood-Cancer	GSE13159	GSM330158	T	None	8.092757
7156	Blood-Cancer	GSE13159	GSM330159	T	None	7.592457
7157	Blood-Cancer	GSE13159	GSM330160	T	None	8.108524
7158	Blood-Cancer	GSE13159	GSM330161	T	None	9.057992
7159	Blood-Cancer	GSE13159	GSM330162	T	None	8.5736475
7160	Blood-Cancer	GSE13159	GSM330163	T	None	8.9307375
7161	Blood-Cancer	GSE13159	GSM330164	T	None	8.076816
7162	Blood-Cancer	GSE13159	GSM330165	T	None	7.7615514
7163	Blood-Cancer	GSE13159	GSM330166	T	None	8.438792
7164	Blood-Cancer	GSE13159	GSM330167	T	None	7.693487
7165	Blood-Cancer	GSE13159	GSM330168	T	None	9.098032
7166	Blood-Cancer	GSE13159	GSM330169	T	None	8.668885
7167	Blood-Cancer	GSE13159	GSM330170	T	None	7.6220517
7168	Blood-Cancer	GSE13159	GSM330171	T	None	8.471675
7169	Blood-Cancer	GSE13159	GSM330172	T	None	9.968667
7170	Blood-Cancer	GSE13159	GSM330173	T	None	8.731319
7171	Blood-Cancer	GSE13159	GSM330174	T	None	8.523562
7172	Blood-Cancer	GSE13159	GSM330175	T	None	7.876517
7173	Blood-Cancer	GSE13159	GSM330176	T	None	8.665336
7174	Blood-Cancer	GSE13159	GSM330177	T	None	8.647458
7175	Blood-Cancer	GSE13159	GSM330178	T	None	7.33985
7176	Blood-Cancer	GSE13159	GSM330179	T	None	8.214319
7177	Blood-Cancer	GSE13159	GSM330180	T	None	8.813781
7178	Blood-Cancer	GSE13159	GSM330181	T	None	9.124122
7179	Blood-Cancer	GSE13159	GSM330182	T	None	8.392318
7180	Blood-Cancer	GSE13159	GSM330183	T	None	8.885696
7181	Blood-Cancer	GSE13159	GSM330184	T	None	7.636625
7182	Blood-Cancer	GSE13159	GSM330185	T	None	7.936638
7183	Blood-Cancer	GSE13159	GSM330186	T	None	8.618385
7184	Blood-Cancer	GSE13159	GSM330187	T	None	8.5736475
7185	Blood-Cancer	GSE13159	GSM330188	T	None	9.231221
7186	Blood-Cancer	GSE13159	GSM330189	T	None	8.693487
7187	Blood-Cancer	GSE13159	GSM330190	T	None	7.066089
7188	Blood-Cancer	GSE13159	GSM330191	T	None	9.939579
7189	Blood-Cancer	GSE13159	GSM330192	T	None	8.271463
7190	Blood-Cancer	GSE13159	GSM330193	T	None	8.2946205
7191	Blood-Cancer	GSE13159	GSM330194	T	None	7.554589
7192	Blood-Cancer	GSE13159	GSM330195	T	None	8.710807
7193	Blood-Cancer	GSE13159	GSM330196	T	None	8.839204
7194	Blood-Cancer	GSE13159	GSM330197	T	None	8.0168085
7195	Blood-Cancer	GSE13159	GSM330198	T	None	8.228819
7196	Blood-Cancer	GSE13159	GSM330199	T	None	8.661778
7197	Blood-Cancer	GSE13159	GSM330200	T	None	8.005625
7198	Blood-Cancer	GSE13159	GSM330201	T	None	9.159871
7199	Blood-Cancer	GSE13159	GSM330202	T	None	8.714246
7200	Blood-Cancer	GSE13159	GSM330203	T	None	8.794415
7201	Blood-Cancer	GSE13159	GSM330204	T	None	8.700439
7202	Blood-Cancer	GSE13159	GSM330205	T	None	8.174926
7203	Blood-Cancer	GSE13159	GSM330206	T	None	8.894817
7204	Blood-Cancer	GSE13159	GSM330207	T	None	8.451211
7205	Blood-Cancer	GSE13159	GSM330208	T	None	7.523562
7206	Blood-Cancer	GSE13159	GSM330209	T	None	8.405142
7207	Blood-Cancer	GSE13159	GSM330210	T	None	8.543032
7208	Blood-Cancer	GSE13159	GSM330211	T	None	8.308339
7209	Blood-Cancer	GSE13159	GSM330212	T	None	8.985842
7210	Blood-Cancer	GSE13159	GSM330213	T	None	8.682995
7211	Blood-Cancer	GSE13159	GSM330214	T	None	9.209454
7212	Blood-Cancer	GSE13159	GSM330215	T	None	8.550747
7213	Blood-Cancer	GSE13159	GSM330216	T	None	7.3037806
7214	Blood-Cancer	GSE13159	GSM330217	T	None	7.1898246
7215	Blood-Cancer	GSE13159	GSM330218	T	None	8.033423
7216	Blood-Cancer	GSE13159	GSM330219	T	None	8.459432
7217	Blood-Cancer	GSE13159	GSM330220	T	None	8.665336
7218	Blood-Cancer	GSE13159	GSM330221	T	None	8.603626
7219	Blood-Cancer	GSE13159	GSM330222	T	None	7.9188633
7220	Blood-Cancer	GSE13159	GSM330223	T	None	8.675957
7221	Blood-Cancer	GSE13159	GSM330224	T	None	8.3663225
7222	Blood-Cancer	GSE13159	GSM330225	T	None	9.264442
7223	Blood-Cancer	GSE13159	GSM330226	T	None	8.891784
7224	Blood-Cancer	GSE13159	GSM330227	T	None	8.113742
7225	Blood-Cancer	GSE13159	GSM330228	T	None	8.569856
7226	Blood-Cancer	GSE13159	GSM330229	T	None	8.515699
7227	Blood-Cancer	GSE13159	GSM330230	T	None	7.2667866
7228	Blood-Cancer	GSE13159	GSM330231	T	None	8.794415
7229	Blood-Cancer	GSE13159	GSM330232	T	None	8.554589
7230	Blood-Cancer	GSE13159	GSM330233	T	None	8.4346285
7231	Blood-Cancer	GSE13159	GSM330234	T	None	8.535275
7232	Blood-Cancer	GSE13159	GSM330235	T	None	8.988685
7233	Blood-Cancer	GSE13159	GSM330236	T	None	8.451211
7234	Blood-Cancer	GSE13159	GSM330237	T	None	9.231221
7235	Blood-Cancer	GSE13159	GSM330238	T	None	8.312883
7236	Blood-Cancer	GSE13159	GSM330239	T	None	8.174926
7237	Blood-Cancer	GSE13159	GSM330240	T	None	7.948367
7238	Blood-Cancer	GSE13159	GSM330241	T	None	7.098032
7239	Blood-Cancer	GSE13159	GSM330242	T	None	7.7142453
7240	Blood-Cancer	GSE13159	GSM330243	T	None	8.797662
7241	Blood-Cancer	GSE13159	GSM330244	T	None	8.228819
7242	Blood-Cancer	GSE13159	GSM330245	T	None	8.455327
7243	Blood-Cancer	GSE13159	GSM330246	T	None	7.9943533
7244	Blood-Cancer	GSE13159	GSM330247	T	None	7.936638
7245	Blood-Cancer	GSE13159	GSM330248	T	None	7.066089
7246	Blood-Cancer	GSE13159	GSM330249	T	None	8.906891
7247	Blood-Cancer	GSE13159	GSM330250	T	None	8.523562
7248	Blood-Cancer	GSE13159	GSM330251	T	None	9.014021
7249	Blood-Cancer	GSE13159	GSM330252	T	None	8.422065
7250	Blood-Cancer	GSE13159	GSM330253	T	None	7.851749
7251	Blood-Cancer	GSE13159	GSM330254	T	None	8.357552
7252	Blood-Cancer	GSE13159	GSM330255	T	None	7.643856
7253	Blood-Cancer	GSE13159	GSM330256	T	None	8.0443945
7254	Blood-Cancer	GSE13159	GSM330257	T	None	8.149747
7255	Blood-Cancer	GSE13159	GSM330258	T	None	8.379378
7256	Blood-Cancer	GSE13159	GSM330259	T	None	8.546894
7257	Blood-Cancer	GSE13159	GSM330260	T	None	8.28077
7258	Blood-Cancer	GSE13159	GSM330261	T	None	7.794416
7259	Blood-Cancer	GSE13159	GSM330262	T	None	7.6220517
7260	Blood-Cancer	GSE13159	GSM330263	T	None	9.854868
7261	Blood-Cancer	GSE13159	GSM330264	T	None	8.965784
7262	Blood-Cancer	GSE13159	GSM330265	T	None	8.326429
7263	Blood-Cancer	GSE13159	GSM330266	T	None	8.810572
7264	Blood-Cancer	GSE13159	GSM330267	T	None	8.108524
7265	Blood-Cancer	GSE13159	GSM330268	T	None	7.523562
7266	Blood-Cancer	GSE13159	GSM330269	T	None	8.535275
7267	Blood-Cancer	GSE13159	GSM330270	T	None	8.873445
7268	Blood-Cancer	GSE13159	GSM330271	T	None	8.515699
7269	Blood-Cancer	GSE13159	GSM330272	T	None	9.008429
7270	Blood-Cancer	GSE13159	GSM330273	T	None	8.330916
7271	Blood-Cancer	GSE13159	GSM330274	T	None	8.159871
7272	Blood-Cancer	GSE13159	GSM330275	T	None	7.70044
7273	Blood-Cancer	GSE13159	GSM330276	T	None	8.945444
7274	Blood-Cancer	GSE13159	GSM330277	T	None	7.6582117
7275	Blood-Cancer	GSE13159	GSM330278	T	None	8.531382
7276	Blood-Cancer	GSE13159	GSM330279	T	None	8.8008995
7277	Blood-Cancer	GSE13159	GSM330280	T	None	8.784635
7278	Blood-Cancer	GSE13159	GSM330281	T	None	8.60733
7279	Blood-Cancer	GSE13159	GSM330282	T	None	8.658212
7280	Blood-Cancer	GSE13159	GSM330283	T	None	8.330916
7281	Blood-Cancer	GSE13159	GSM330284	T	None	7.7142453
7282	Blood-Cancer	GSE13159	GSM330285	T	None	8.784635
7283	Blood-Cancer	GSE13159	GSM330286	T	None	8.33539
7284	Blood-Cancer	GSE13159	GSM330287	T	None	8.33539
7285	Blood-Cancer	GSE13159	GSM330288	T	None	8.569856
7286	Blood-Cancer	GSE13159	GSM330289	T	None	8.134426
7287	Blood-Cancer	GSE13159	GSM330290	T	None	8.629356
7288	Blood-Cancer	GSE13159	GSM330291	T	None	8.738092
7289	Blood-Cancer	GSE13159	GSM330292	T	None	7.7548876
7290	Blood-Cancer	GSE13159	GSM330293	T	None	9.118941
7291	Blood-Cancer	GSE13159	GSM330294	T	None	8.873445
7292	Blood-Cancer	GSE13159	GSM330295	T	None	9.264442
7293	Blood-Cancer	GSE13159	GSM330296	T	None	8.84235
7294	Blood-Cancer	GSE13159	GSM330297	T	None	7.33985
7295	Blood-Cancer	GSE13159	GSM330298	T	None	8.751544
7296	Blood-Cancer	GSE13159	GSM330299	T	None	7.748193
7297	Blood-Cancer	GSE13159	GSM330300	T	None	8.581201
7298	Blood-Cancer	GSE13159	GSM330301	T	None	8.209454
7299	Blood-Cancer	GSE13159	GSM330302	T	None	8.455327
7300	Blood-Cancer	GSE13159	GSM330303	T	None	8.118941
7301	Blood-Cancer	GSE13159	GSM330304	T	None	8.321928
7302	Blood-Cancer	GSE13159	GSM330305	T	None	9.038919
7303	Blood-Cancer	GSE13159	GSM330306	T	None	9.33539
7304	Blood-Cancer	GSE13159	GSM330307	T	None	8.661778
7305	Blood-Cancer	GSE13159	GSM330308	T	None	8.005625
7306	Blood-Cancer	GSE13159	GSM330309	T	None	8.774787
7307	Blood-Cancer	GSE13159	GSM330310	T	None	8.33539
7308	Blood-Cancer	GSE13159	GSM330317	T	None	8.60733
7309	Blood-Cancer	GSE13159	GSM330318	T	None	8.647458
7310	Blood-Cancer	GSE13159	GSM330319	T	None	9.649256
7311	Blood-Cancer	GSE13159	GSM330320	T	None	9.108524
7312	Blood-Cancer	GSE13159	GSM330321	T	None	8.876517
7313	Blood-Cancer	GSE13159	GSM330322	T	None	7.348728
7314	Blood-Cancer	GSE13159	GSM330323	T	None	8.848623
7315	Blood-Cancer	GSE13159	GSM330324	T	None	8.592457
7316	Blood-Cancer	GSE13159	GSM330325	T	None	8.960002
7317	Blood-Cancer	GSE13159	GSM330326	T	None	8.118941
7318	Blood-Cancer	GSE13159	GSM330327	T	None	8.033423
7319	Blood-Cancer	GSE13159	GSM330328	T	None	8.47978
7320	Blood-Cancer	GSE13159	GSM330329	T	None	6.8703647
7321	Blood-Cancer	GSE13159	GSM330330	T	None	8.60733
7322	Blood-Cancer	GSE13159	GSM330331	T	None	7.6073303
7323	Blood-Cancer	GSE13159	GSM330332	T	None	8.098032
7324	Blood-Cancer	GSE13159	GSM330333	T	None	8.60733
7325	Blood-Cancer	GSE13159	GSM330334	T	None	8.581201
7326	Blood-Cancer	GSE13159	GSM330335	T	None	7.7879024
7327	Blood-Cancer	GSE13159	GSM330336	T	None	7.948367
7328	Blood-Cancer	GSE13159	GSM330337	T	None	8.409391
7329	Blood-Cancer	GSE13159	GSM330338	T	None	8.471675
7330	Blood-Cancer	GSE13159	GSM330339	T	None	8.459432
7331	Blood-Cancer	GSE13159	GSM330340	T	None	8.707359
7332	Blood-Cancer	GSE13159	GSM330341	T	None	8.438792
7333	Blood-Cancer	GSE13159	GSM330342	T	None	8.47978
7334	Blood-Cancer	GSE13159	GSM330343	T	None	7.741467
7335	Blood-Cancer	GSE13159	GSM330344	T	None	8.463525
7336	Blood-Cancer	GSE13159	GSM330345	T	None	8.73471
7337	Blood-Cancer	GSE13159	GSM330346	T	None	8.629356
7338	Blood-Cancer	GSE13159	GSM330347	T	None	9.236014
7339	Blood-Cancer	GSE13159	GSM330348	T	None	8.951284
7340	Blood-Cancer	GSE13159	GSM330349	T	None	8.588715
7341	Blood-Cancer	GSE13159	GSM330350	T	None	9.005625
7342	Blood-Cancer	GSE13159	GSM330351	T	None	9.381543
7343	Blood-Cancer	GSE13159	GSM330352	T	None	8.092757
7344	Blood-Cancer	GSE13159	GSM330353	T	None	8.413628
7345	Blood-Cancer	GSE13159	GSM330354	T	None	8.569856
7346	Blood-Cancer	GSE13159	GSM330355	T	None	8.710807
7347	Blood-Cancer	GSE13159	GSM330356	T	None	8.997179
7348	Blood-Cancer	GSE13159	GSM330357	T	None	8.174926
7349	Blood-Cancer	GSE13159	GSM330358	T	None	8.033423
7350	Blood-Cancer	GSE13159	GSM330359	T	None	9.328675
7351	Blood-Cancer	GSE13159	GSM330360	T	None	7.6865005
7352	Blood-Cancer	GSE13159	GSM330361	T	None	8.60733
7353	Blood-Cancer	GSE13159	GSM330362	T	None	8.426265
7354	Blood-Cancer	GSE13159	GSM330363	T	None	8.647458
7355	Blood-Cancer	GSE13159	GSM330364	T	None	8.438792
7356	Blood-Cancer	GSE13159	GSM330365	T	None	8.413628
7357	Blood-Cancer	GSE13159	GSM330366	T	None	8.1649065
7358	Blood-Cancer	GSE13159	GSM330367	T	None	8.055283
7359	Blood-Cancer	GSE13159	GSM330368	T	None	7.312883
7360	Blood-Cancer	GSE13159	GSM330369	T	None	8.134426
7361	Blood-Cancer	GSE13159	GSM330370	T	None	7.7813597
7362	Blood-Cancer	GSE13159	GSM330371	T	None	7.665336
7363	Blood-Cancer	GSE13159	GSM330372	T	None	8.33539
7364	Blood-Cancer	GSE13159	GSM330373	T	None	8.442944
7365	Blood-Cancer	GSE13159	GSM330374	T	None	8.894817
7366	Blood-Cancer	GSE13159	GSM330375	T	None	7.807355
7367	Blood-Cancer	GSE13159	GSM330376	T	None	7.748193
7368	Blood-Cancer	GSE13159	GSM330377	T	None	7.882643
7369	Blood-Cancer	GSE13159	GSM330378	T	None	8.475734
7370	Blood-Cancer	GSE13159	GSM330379	T	None	8.060696
7371	Blood-Cancer	GSE13159	GSM330380	T	None	7.4676056
7372	Blood-Cancer	GSE13159	GSM330381	T	None	7.7210994
7373	Blood-Cancer	GSE13159	GSM330382	T	None	8.3663225
7374	Blood-Cancer	GSE13159	GSM330383	T	None	8.682995
7375	Blood-Cancer	GSE13159	GSM330384	T	None	8.174926
7376	Blood-Cancer	GSE13159	GSM330385	T	None	8.588715
7377	Blood-Cancer	GSE13159	GSM330386	T	None	8.48784
7378	Blood-Cancer	GSE13159	GSM330387	T	None	8.5622425
7379	Blood-Cancer	GSE13159	GSM330388	T	None	6.228819
7380	Blood-Cancer	GSE13159	GSM330389	T	None	7.6220517
7381	Blood-Cancer	GSE13159	GSM330390	T	None	8.285402
7382	Blood-Cancer	GSE13159	GSM330391	T	None	6.807355
7383	Blood-Cancer	GSE13159	GSM330392	T	None	8.894817
7384	Blood-Cancer	GSE13159	GSM330393	T	None	7.948367
7385	Blood-Cancer	GSE13159	GSM330394	T	None	8.285402
7386	Blood-Cancer	GSE13159	GSM330395	T	None	7.592457
7387	Blood-Cancer	GSE13159	GSM330396	T	None	7.882643
7388	Blood-Cancer	GSE13159	GSM330397	T	None	7.960002
7389	Blood-Cancer	GSE13159	GSM330398	T	None	7.83289
7390	Blood-Cancer	GSE13159	GSM330399	T	None	7.228819
7391	Blood-Cancer	GSE13159	GSM330400	T	None	7.857981
7392	Blood-Cancer	GSE13159	GSM330401	T	None	7.6293564
7393	Blood-Cancer	GSE13159	GSM330402	T	None	8.700439
7394	Blood-Cancer	GSE13159	GSM330403	T	None	7.7073593
7395	Blood-Cancer	GSE13159	GSM330404	T	None	7.2761245
7396	Blood-Cancer	GSE13159	GSM330405	T	None	7.409391
