Index	Tissue	Dataset_ID	Sample_ID	T:Tissue;C:Cellline	Cellline_name	Expression_level
11235	Blood-Cancer	GSE19784	GSM494138	T	None	8.4998455
11236	Blood-Cancer	GSE19784	GSM494139	T	None	11.826945
11237	Blood-Cancer	GSE19784	GSM494140	T	None	12.1369915
11238	Blood-Cancer	GSE19784	GSM494141	T	None	11.329236
11239	Blood-Cancer	GSE19784	GSM494142	T	None	10.342074
11240	Blood-Cancer	GSE19784	GSM494143	T	None	12.210671
11241	Blood-Cancer	GSE19784	GSM494144	T	None	12.424429
11242	Blood-Cancer	GSE19784	GSM494145	T	None	12.767357
11243	Blood-Cancer	GSE19784	GSM494146	T	None	10.385862
11244	Blood-Cancer	GSE19784	GSM494147	T	None	11.413628
11245	Blood-Cancer	GSE19784	GSM494148	T	None	11.068107
11246	Blood-Cancer	GSE19784	GSM494149	T	None	11.708221
11247	Blood-Cancer	GSE19784	GSM494150	T	None	10.134426
11248	Blood-Cancer	GSE19784	GSM494151	T	None	11.014718
11249	Blood-Cancer	GSE19784	GSM494152	T	None	10.236014
11250	Blood-Cancer	GSE19784	GSM494153	T	None	14.378701
11251	Blood-Cancer	GSE19784	GSM494154	T	None	8.703903
11252	Blood-Cancer	GSE19784	GSM494155	T	None	10.493855
11253	Blood-Cancer	GSE19784	GSM494156	T	None	12.809969
11254	Blood-Cancer	GSE19784	GSM494157	T	None	12.814182
11255	Blood-Cancer	GSE19784	GSM494158	T	None	10.192293
11256	Blood-Cancer	GSE19784	GSM494159	T	None	12.083812
11257	Blood-Cancer	GSE19784	GSM494160	T	None	10.3117485
11258	Blood-Cancer	GSE19784	GSM494161	T	None	13.716176
11259	Blood-Cancer	GSE19784	GSM494162	T	None	12.40833
11260	Blood-Cancer	GSE19784	GSM494163	T	None	11.670214
11261	Blood-Cancer	GSE19784	GSM494164	T	None	12.379107
11262	Blood-Cancer	GSE19784	GSM494165	T	None	10.001409
11263	Blood-Cancer	GSE19784	GSM494166	T	None	10.611947
11264	Blood-Cancer	GSE19784	GSM494167	T	None	11.084808
11265	Blood-Cancer	GSE19784	GSM494168	T	None	7.794416
11266	Blood-Cancer	GSE19784	GSM494169	T	None	9.6564245
11267	Blood-Cancer	GSE19784	GSM494170	T	None	11.460456
11268	Blood-Cancer	GSE19784	GSM494171	T	None	10.871135
11269	Blood-Cancer	GSE19784	GSM494172	T	None	8.503826
11270	Blood-Cancer	GSE19784	GSM494173	T	None	10.7911625
11271	Blood-Cancer	GSE19784	GSM494174	T	None	12.467606
11272	Blood-Cancer	GSE19784	GSM494175	T	None	13.08597
11273	Blood-Cancer	GSE19784	GSM494176	T	None	9.308339
11274	Blood-Cancer	GSE19784	GSM494177	T	None	10.660888
11275	Blood-Cancer	GSE19784	GSM494178	T	None	12.677939
11276	Blood-Cancer	GSE19784	GSM494179	T	None	10.304922
11277	Blood-Cancer	GSE19784	GSM494180	T	None	8.826549
11278	Blood-Cancer	GSE19784	GSM494181	T	None	12.815383
11279	Blood-Cancer	GSE19784	GSM494182	T	None	10.524542
11280	Blood-Cancer	GSE19784	GSM494183	T	None	11.655978
11281	Blood-Cancer	GSE19784	GSM494184	T	None	10.5736475
11282	Blood-Cancer	GSE19784	GSM494185	T	None	13.122343
11283	Blood-Cancer	GSE19784	GSM494186	T	None	10.884933
11284	Blood-Cancer	GSE19784	GSM494187	T	None	11.209454
11285	Blood-Cancer	GSE19784	GSM494188	T	None	8.807355
11286	Blood-Cancer	GSE19784	GSM494189	T	None	10.89406
11287	Blood-Cancer	GSE19784	GSM494190	T	None	9.047124
11288	Blood-Cancer	GSE19784	GSM494191	T	None	11.523072
11289	Blood-Cancer	GSE19784	GSM494192	T	None	11.189207
11290	Blood-Cancer	GSE19784	GSM494193	T	None	11.195373
11291	Blood-Cancer	GSE19784	GSM494194	T	None	11.298062
11292	Blood-Cancer	GSE19784	GSM494195	T	None	13.112928
11293	Blood-Cancer	GSE19784	GSM494196	T	None	8.228819
11294	Blood-Cancer	GSE19784	GSM494197	T	None	11.848623
11295	Blood-Cancer	GSE19784	GSM494198	T	None	12.42574
11296	Blood-Cancer	GSE19784	GSM494199	T	None	11.423116
11297	Blood-Cancer	GSE19784	GSM494200	T	None	11.090113
11298	Blood-Cancer	GSE19784	GSM494201	T	None	10.152285
11299	Blood-Cancer	GSE19784	GSM494202	T	None	10.577429
11300	Blood-Cancer	GSE19784	GSM494203	T	None	12.298349
11301	Blood-Cancer	GSE19784	GSM494204	T	None	12.579787
11302	Blood-Cancer	GSE19784	GSM494205	T	None	12.062046
11303	Blood-Cancer	GSE19784	GSM494206	T	None	13.754157
11304	Blood-Cancer	GSE19784	GSM494207	T	None	13.275833
11305	Blood-Cancer	GSE19784	GSM494208	T	None	11.814983
11306	Blood-Cancer	GSE19784	GSM494209	T	None	11.47015
11307	Blood-Cancer	GSE19784	GSM494210	T	None	11.758224
11308	Blood-Cancer	GSE19784	GSM494211	T	None	11.290019
11309	Blood-Cancer	GSE19784	GSM494212	T	None	10.011228
11310	Blood-Cancer	GSE19784	GSM494213	T	None	10.908393
11311	Blood-Cancer	GSE19784	GSM494214	T	None	9.467606
11312	Blood-Cancer	GSE19784	GSM494215	T	None	9.0223675
11313	Blood-Cancer	GSE19784	GSM494216	T	None	10.100662
11314	Blood-Cancer	GSE19784	GSM494217	T	None	12.37992
11315	Blood-Cancer	GSE19784	GSM494218	T	None	12.419697
11316	Blood-Cancer	GSE19784	GSM494219	T	None	13.234967
11317	Blood-Cancer	GSE19784	GSM494220	T	None	12.02756
11318	Blood-Cancer	GSE19784	GSM494221	T	None	12.413628
11319	Blood-Cancer	GSE19784	GSM494222	T	None	13.339433
11320	Blood-Cancer	GSE19784	GSM494223	T	None	10.071463
11321	Blood-Cancer	GSE19784	GSM494224	T	None	12.751335
11322	Blood-Cancer	GSE19784	GSM494225	T	None	11.629356
11323	Blood-Cancer	GSE19784	GSM494226	T	None	10.799282
11324	Blood-Cancer	GSE19784	GSM494227	T	None	10.62022
11325	Blood-Cancer	GSE19784	GSM494228	T	None	11.647009
11326	Blood-Cancer	GSE19784	GSM494229	T	None	12.199059
11327	Blood-Cancer	GSE19784	GSM494230	T	None	8.851749
11328	Blood-Cancer	GSE19784	GSM494231	T	None	12.3663225
11329	Blood-Cancer	GSE19784	GSM494232	T	None	10.75238
11330	Blood-Cancer	GSE19784	GSM494233	T	None	10.247928
11331	Blood-Cancer	GSE19784	GSM494234	T	None	12.267079
11332	Blood-Cancer	GSE19784	GSM494235	T	None	10.837628
11333	Blood-Cancer	GSE19784	GSM494236	T	None	10.392318
11334	Blood-Cancer	GSE19784	GSM494237	T	None	12.19568
11335	Blood-Cancer	GSE19784	GSM494238	T	None	8.873445
11336	Blood-Cancer	GSE19784	GSM494239	T	None	12.543515
11337	Blood-Cancer	GSE19784	GSM494240	T	None	10.034799
11338	Blood-Cancer	GSE19784	GSM494241	T	None	12.026869
11339	Blood-Cancer	GSE19784	GSM494242	T	None	11.86225
11340	Blood-Cancer	GSE19784	GSM494243	T	None	11.85292
11341	Blood-Cancer	GSE19784	GSM494244	T	None	12.288866
11342	Blood-Cancer	GSE19784	GSM494245	T	None	12.753634
11343	Blood-Cancer	GSE19784	GSM494246	T	None	13.193525
11344	Blood-Cancer	GSE19784	GSM494247	T	None	12.669549
11345	Blood-Cancer	GSE19784	GSM494248	T	None	11.332596
11346	Blood-Cancer	GSE19784	GSM494249	T	None	11.816184
11347	Blood-Cancer	GSE19784	GSM494250	T	None	11.244364
11348	Blood-Cancer	GSE19784	GSM494251	T	None	13.366595
11349	Blood-Cancer	GSE19784	GSM494252	T	None	8.668885
11350	Blood-Cancer	GSE19784	GSM494253	T	None	11.943614
11351	Blood-Cancer	GSE19784	GSM494254	T	None	12.302353
11352	Blood-Cancer	GSE19784	GSM494255	T	None	9.330916
11353	Blood-Cancer	GSE19784	GSM494256	T	None	11.184256
11354	Blood-Cancer	GSE19784	GSM494257	T	None	11.3955345
11355	Blood-Cancer	GSE19784	GSM494258	T	None	10.461479
11356	Blood-Cancer	GSE19784	GSM494259	T	None	12.227616
11357	Blood-Cancer	GSE19784	GSM494260	T	None	8.829722
11358	Blood-Cancer	GSE19784	GSM494261	T	None	10.17742
11359	Blood-Cancer	GSE19784	GSM494262	T	None	11.195373
11360	Blood-Cancer	GSE19784	GSM494263	T	None	10.738936
11361	Blood-Cancer	GSE19784	GSM494264	T	None	11.939212
11362	Blood-Cancer	GSE19784	GSM494265	T	None	11.045077
11363	Blood-Cancer	GSE19784	GSM494266	T	None	13.135388
11364	Blood-Cancer	GSE19784	GSM494267	T	None	11.332037
11365	Blood-Cancer	GSE19784	GSM494268	T	None	10.655531
11366	Blood-Cancer	GSE19784	GSM494269	T	None	12.573884
11367	Blood-Cancer	GSE19784	GSM494270	T	None	11.03686
11368	Blood-Cancer	GSE19784	GSM494271	T	None	12.518899
11369	Blood-Cancer	GSE19784	GSM494272	T	None	13.5666485
11370	Blood-Cancer	GSE19784	GSM494273	T	None	11.419434
11371	Blood-Cancer	GSE19784	GSM494274	T	None	8.721099
11372	Blood-Cancer	GSE19784	GSM494275	T	None	12.663114
11373	Blood-Cancer	GSE19784	GSM494276	T	None	12.188898
11374	Blood-Cancer	GSE19784	GSM494277	T	None	10.667111
11378	Blood-Cancer	GSE21094	GSM523117	T	None	12.57483
11379	Blood-Cancer	GSE21094	GSM523134	T	None	13.271755
11380	Blood-Cancer	GSE21094	GSM523135	T	None	12.647458
11381	Blood-Cancer	GSE21094	GSM523136	T	None	11.120238
11382	Blood-Cancer	GSE21094	GSM523137	T	None	10.286558
11383	Blood-Cancer	GSE21094	GSM523138	T	None	9.945444
11384	Blood-Cancer	GSE21094	GSM523139	T	None	10.368506
11385	Blood-Cancer	GSE21094	GSM523140	T	None	10.825754
11386	Blood-Cancer	GSE21094	GSM523141	T	None	10.831307
11387	Blood-Cancer	GSE21094	GSM523143	T	None	10.911392
11388	Blood-Cancer	GSE21094	GSM523144	T	None	13.254291
11389	Blood-Cancer	GSE21094	GSM523145	T	None	13.28019
11390	Blood-Cancer	GSE21094	GSM523146	T	None	10.809768
11391	Blood-Cancer	GSE21094	GSM523147	T	None	11.34263
11392	Blood-Cancer	GSE21094	GSM523148	T	None	13.569856
11393	Blood-Cancer	GSE21094	GSM523150	T	None	12.213104
11394	Blood-Cancer	GSE21094	GSM523151	T	None	12.957828
11395	Blood-Cancer	GSE21094	GSM523152	T	None	13.792485
11396	Blood-Cancer	GSE21094	GSM523153	T	None	11.138271
11397	Blood-Cancer	GSE21094	GSM523154	T	None	12.906891
11398	Blood-Cancer	GSE21094	GSM523157	T	None	11.28135
11399	Blood-Cancer	GSE21094	GSM523158	T	None	9.577429
11400	Blood-Cancer	GSE21094	GSM523160	T	None	12.128317
11401	Blood-Cancer	GSE21094	GSM523161	T	None	11.5961895
11402	Blood-Cancer	GSE21094	GSM523162	T	None	12.845098
11403	Blood-Cancer	GSE21094	GSM523163	T	None	11.766529
11404	Blood-Cancer	gse21029	GSM525315	T	None	8.550747
11405	Blood-Cancer	gse21029	GSM525316	T	None	8.61471
11406	Blood-Cancer	gse21029	GSM525317	T	None	9.108524
11407	Blood-Cancer	gse21029	GSM525318	T	None	9.159871
11408	Blood-Cancer	gse21029	GSM525319	T	None	8.092757
11409	Blood-Cancer	gse21029	GSM525320	T	None	9.1369915
11410	Blood-Cancer	gse21029	GSM525321	T	None	8.326429
11411	Blood-Cancer	gse21029	GSM525322	T	None	8.243174
11412	Blood-Cancer	gse21029	GSM525323	T	None	8.768185
11413	Blood-Cancer	gse21029	GSM525324	T	None	8.629356
11414	Blood-Cancer	gse21029	GSM525325	T	None	7.7347097
11415	Blood-Cancer	gse21029	GSM525326	T	None	7.199672
11416	Blood-Cancer	gse21029	GSM525327	T	None	9.179909
11417	Blood-Cancer	gse21029	GSM525328	T	None	9.071463
11418	Blood-Cancer	gse21029	GSM525329	T	None	8.554589
11419	Blood-Cancer	gse21029	GSM525330	T	None	8.174926
11420	Blood-Cancer	gse21029	GSM525331	T	None	8.0223675
11421	Blood-Cancer	gse21029	GSM525332	T	None	8.710807
11422	Blood-Cancer	gse21029	GSM525333	T	None	8.124122
11423	Blood-Cancer	gse21029	GSM525334	T	None	7.7813597
11424	Blood-Cancer	gse21029	GSM525335	T	None	7.876517
11425	Blood-Cancer	gse21029	GSM525336	T	None	7.9068904
11426	Blood-Cancer	gse21029	GSM525337	T	None	8.632996
11427	Blood-Cancer	gse21029	GSM525338	T	None	9.219169
11428	Blood-Cancer	gse21029	GSM525339	T	None	7.965784
11429	Blood-Cancer	gse21029	GSM525340	T	None	7.900867
11430	Blood-Cancer	gse21029	GSM525341	T	None	8.4998455
11431	Blood-Cancer	gse21029	GSM525342	T	None	7.6865005
11432	Blood-Cancer	gse21029	GSM525343	T	None	8.588715
11433	Blood-Cancer	gse21029	GSM525344	T	None	8.48784
11434	Blood-Cancer	gse21029	GSM525345	T	None	7.807355
11435	Blood-Cancer	gse21029	GSM525346	T	None	8.566054
11436	Blood-Cancer	gse21029	GSM525347	T	None	8.392318
11437	Blood-Cancer	gse21029	GSM525348	T	None	7.6073303
11438	Blood-Cancer	gse21029	GSM525349	T	None	8.588715
11439	Blood-Cancer	gse21029	GSM525350	T	None	7.2667866
11440	Blood-Cancer	gse21029	GSM525351	T	None	6.9425144
11441	Blood-Cancer	gse21029	GSM525352	T	None	8.622052
11442	Blood-Cancer	gse21029	GSM525353	T	None	7.9425144
11443	Blood-Cancer	gse21029	GSM525354	T	None	8.7414665
11444	Blood-Cancer	gse21029	GSM525355	T	None	7.61471
11445	Blood-Cancer	gse21029	GSM525356	T	None	8.409391
11446	Blood-Cancer	gse21029	GSM525357	T	None	9.027906
11447	Blood-Cancer	gse21029	GSM525358	T	None	7.4594316
11448	Blood-Cancer	gse21029	GSM525359	T	None	9.865733
11449	Blood-Cancer	gse21029	GSM525360	T	None	9.202124
11450	Blood-Cancer	gse21029	GSM525361	T	None	8.816983
11451	Blood-Cancer	gse21029	GSM525362	T	None	9.330916
11452	Blood-Cancer	gse21029	GSM525363	T	None	9.368506
11453	Blood-Cancer	gse21029	GSM525364	T	None	9.992938
11454	Blood-Cancer	gse21029	GSM525365	T	None	8.839204
11455	Blood-Cancer	gse21029	GSM525366	T	None	8.388018
11456	Blood-Cancer	gse21029	GSM525367	T	None	8.375039
11457	Blood-Cancer	gse21029	GSM525368	T	None	10.384784
11458	Blood-Cancer	gse21029	GSM525369	T	None	9.231221
11459	Blood-Cancer	gse21029	GSM525370	T	None	7.6073303
11460	Blood-Cancer	gse21029	GSM525371	T	None	9.903882
11461	Blood-Cancer	gse21029	GSM525372	T	None	9.095397
11462	Blood-Cancer	gse21029	GSM525373	T	None	10.090113
11463	Blood-Cancer	gse21029	GSM525374	T	None	10.421013
11464	Blood-Cancer	gse21029	GSM525375	T	None	8.915879
11465	Blood-Cancer	GSE2109	GSM53026	T	None	8.361944
11466	Blood-Cancer	GSE2109	GSM53038	T	None	7.84549
11467	Blood-Cancer	GSE2109	GSM53101	T	None	7.9188633
11468	Blood-Cancer	GSE21261	GSM531600	T	None	12.090444
11469	Blood-Cancer	GSE21261	GSM531601	T	None	11.551228
11470	Blood-Cancer	GSE21261	GSM531602	T	None	11.102632
11471	Blood-Cancer	GSE21261	GSM531603	T	None	12.771077
11472	Blood-Cancer	GSE21261	GSM531604	T	None	12.208539
11473	Blood-Cancer	GSE21261	GSM531605	T	None	11.565102
11474	Blood-Cancer	GSE21261	GSM531606	T	None	11.725367
11475	Blood-Cancer	GSE21261	GSM531607	T	None	13.412703
11476	Blood-Cancer	GSE21261	GSM531608	T	None	12.097374
11477	Blood-Cancer	GSE21261	GSM531609	T	None	13.709838
11478	Blood-Cancer	GSE21261	GSM531610	T	None	12.598983
11479	Blood-Cancer	GSE21261	GSM531611	T	None	12.428884
11480	Blood-Cancer	GSE21261	GSM531612	T	None	12.090774
11481	Blood-Cancer	GSE21261	GSM531613	T	None	13.15054
11482	Blood-Cancer	GSE21261	GSM531614	T	None	12.027906
11483	Blood-Cancer	GSE21261	GSM531615	T	None	12.34263
11484	Blood-Cancer	GSE21261	GSM531616	T	None	12.749451
11485	Blood-Cancer	GSE21261	GSM531617	T	None	11.085472
11486	Blood-Cancer	GSE21261	GSM531618	T	None	12.9008665
11487	Blood-Cancer	GSE21261	GSM531619	T	None	12.639792
11488	Blood-Cancer	GSE21261	GSM531620	T	None	10.714246
11489	Blood-Cancer	GSE21261	GSM531621	T	None	11.387479
11490	Blood-Cancer	GSE21261	GSM531622	T	None	11.720672
11491	Blood-Cancer	GSE21261	GSM531623	T	None	11.014021
11492	Blood-Cancer	GSE21261	GSM531624	T	None	10.970106
11493	Blood-Cancer	GSE21261	GSM531625	T	None	11.378837
11494	Blood-Cancer	GSE21261	GSM531626	T	None	12.74231
11495	Blood-Cancer	GSE21261	GSM531627	T	None	12.598052
11496	Blood-Cancer	GSE21261	GSM531628	T	None	13.08115
11497	Blood-Cancer	GSE21261	GSM531629	T	None	11.020286
11498	Blood-Cancer	GSE21261	GSM531630	T	None	11.901244
11499	Blood-Cancer	GSE21261	GSM531631	T	None	11.67816
11500	Blood-Cancer	GSE21261	GSM531632	T	None	12.637304
11501	Blood-Cancer	GSE21261	GSM531633	T	None	10.940313
11502	Blood-Cancer	GSE21261	GSM531634	T	None	12.449664
11503	Blood-Cancer	GSE21261	GSM531635	T	None	12.302068
11504	Blood-Cancer	GSE21261	GSM531636	T	None	12.84921
11505	Blood-Cancer	GSE21261	GSM531637	T	None	12.2502985
11506	Blood-Cancer	GSE21261	GSM531638	T	None	11.802516
11507	Blood-Cancer	GSE21261	GSM531639	T	None	11.837234
11508	Blood-Cancer	GSE21261	GSM531640	T	None	13.618385
11509	Blood-Cancer	GSE21261	GSM531641	T	None	12.093087
11510	Blood-Cancer	GSE21261	GSM531642	T	None	12.473959
11511	Blood-Cancer	GSE21261	GSM531643	T	None	10.897845
11512	Blood-Cancer	GSE21261	GSM531644	T	None	12.591522
11513	Blood-Cancer	GSE21261	GSM531645	T	None	13.659327
11514	Blood-Cancer	GSE21261	GSM531646	T	None	12.115044
11515	Blood-Cancer	GSE21261	GSM531647	T	None	13.18797
11516	Blood-Cancer	GSE21261	GSM531648	T	None	12.6691065
11517	Blood-Cancer	GSE21261	GSM531649	T	None	12.097703
11518	Blood-Cancer	GSE21261	GSM531650	T	None	10.874981
11519	Blood-Cancer	GSE21261	GSM531651	T	None	12.520127
11520	Blood-Cancer	GSE21261	GSM531652	T	None	12.589417
11521	Blood-Cancer	GSE21261	GSM531653	T	None	10.215533
11522	Blood-Cancer	GSE21261	GSM531654	T	None	12.372321
11523	Blood-Cancer	GSE21261	GSM531655	T	None	13.008604
11524	Blood-Cancer	GSE21261	GSM531656	T	None	12.032735
11525	Blood-Cancer	GSE21261	GSM531657	T	None	12.251482
11526	Blood-Cancer	GSE21261	GSM531658	T	None	13.925276
11527	Blood-Cancer	GSE21261	GSM531659	T	None	13.415082
11528	Blood-Cancer	GSE21261	GSM531660	T	None	10.711667
11529	Blood-Cancer	GSE21261	GSM531661	T	None	11.377753
11530	Blood-Cancer	GSE21261	GSM531662	T	None	12.890454
11531	Blood-Cancer	GSE21261	GSM531663	T	None	11.746514
11532	Blood-Cancer	GSE21261	GSM531664	T	None	11.423116
11533	Blood-Cancer	GSE21261	GSM531665	T	None	12.391244
11534	Blood-Cancer	GSE21261	GSM531666	T	None	10.929258
11535	Blood-Cancer	GSE21261	GSM531667	T	None	11.107217
11536	Blood-Cancer	GSE21261	GSM531668	T	None	11.421539
11537	Blood-Cancer	GSE21261	GSM531669	T	None	10.543999
11538	Blood-Cancer	GSE21261	GSM531670	T	None	12.724727
11539	Blood-Cancer	GSE21261	GSM531671	T	None	11.291171
11540	Blood-Cancer	GSE21261	GSM531672	T	None	13.223549
11541	Blood-Cancer	GSE21261	GSM531673	T	None	9.945444
11542	Blood-Cancer	GSE21261	GSM531674	T	None	12.999648
11543	Blood-Cancer	GSE21261	GSM531675	T	None	13.607908
11544	Blood-Cancer	GSE21261	GSM531676	T	None	13.390438
11545	Blood-Cancer	GSE21261	GSM531677	T	None	13.358514
11546	Blood-Cancer	GSE21261	GSM531678	T	None	12.147523
11547	Blood-Cancer	GSE21261	GSM531679	T	None	10.789534
11548	Blood-Cancer	GSE21261	GSM531680	T	None	12.247928
11549	Blood-Cancer	GSE21261	GSM531681	T	None	13.903693
11550	Blood-Cancer	GSE21261	GSM531682	T	None	12.214319
11551	Blood-Cancer	GSE21261	GSM531683	T	None	10.581201
11552	Blood-Cancer	GSE21261	GSM531684	T	None	10.788718
11553	Blood-Cancer	GSE21261	GSM531685	T	None	10.994353
11554	Blood-Cancer	GSE21261	GSM531686	T	None	12.952559
11555	Blood-Cancer	GSE21261	GSM531687	T	None	11.267957
11556	Blood-Cancer	GSE21261	GSM531688	T	None	11.3955345
11557	Blood-Cancer	GSE21261	GSM531689	T	None	12.278159
11558	Blood-Cancer	GSE21261	GSM531690	T	None	12.648357
11559	Blood-Cancer	GSE21261	GSM531691	T	None	11.447599
11560	Blood-Cancer	GSE21261	GSM531692	T	None	13.15371
11561	Blood-Cancer	GSE21261	GSM531693	T	None	11.673751
11562	Blood-Cancer	GSE21261	GSM531694	T	None	11.718961
11563	Blood-Cancer	GSE21261	GSM531695	T	None	12.291171
11564	Blood-Cancer	GSE21452	GSM536113	T	None	7.2854023
11565	Blood-Cancer	GSE21452	GSM536114	T	None	6.965784
11566	Blood-Cancer	GSE21452	GSM536115	T	None	8.459432
11567	Blood-Cancer	GSE21452	GSM536116	T	None	8.238404
11568	Blood-Cancer	GSE21452	GSM536117	T	None	7.4594316
11569	Blood-Cancer	GSE21452	GSM536118	T	None	8.0821495
11570	Blood-Cancer	GSE21452	GSM536119	T	None	7.2479277
11571	Blood-Cancer	GSE21452	GSM536120	T	None	8.813781
11572	Blood-Cancer	GSE21452	GSM536121	T	None	8.266787
11573	Blood-Cancer	GSE21452	GSM536122	T	None	10.40833
11574	Blood-Cancer	GSE21452	GSM536123	T	None	7.794416
11575	Blood-Cancer	GSE21452	GSM536124	T	None	7.839204
11576	Blood-Cancer	GSE21452	GSM536125	T	None	9.290019
11577	Blood-Cancer	GSE21452	GSM536126	T	None	7.67948
11578	Blood-Cancer	GSE21452	GSM536127	T	None	9.546894
11579	Blood-Cancer	GSE21452	GSM536128	T	None	8.523562
11580	Blood-Cancer	GSE21452	GSM536129	T	None	7.61471
11581	Blood-Cancer	GSE21452	GSM536130	T	None	8.848623
11582	Blood-Cancer	GSE21452	GSM536131	T	None	9.0821495
11583	Blood-Cancer	GSE21452	GSM536132	T	None	8.5736475
11584	Blood-Cancer	GSE21452	GSM536133	T	None	8.876517
11585	Blood-Cancer	GSE21452	GSM536134	T	None	7.8641863
11586	Blood-Cancer	GSE21452	GSM536135	T	None	8.290019
11587	Blood-Cancer	GSE21452	GSM536136	T	None	6.9541965
11588	Blood-Cancer	GSE21452	GSM536137	T	None	10.649256
11589	Blood-Cancer	GSE21452	GSM536138	T	None	9.033423
11590	Blood-Cancer	GSE21452	GSM536139	T	None	9.1649065
11591	Blood-Cancer	GSE21452	GSM536140	T	None	6.741467
11592	Blood-Cancer	GSE21452	GSM536141	T	None	8.330916
11593	Blood-Cancer	GSE21452	GSM536142	T	None	6.9188633
11594	Blood-Cancer	GSE21452	GSM536143	T	None	7.2573876
11595	Blood-Cancer	GSE21452	GSM536144	T	None	7.97728
11596	Blood-Cancer	GSE21452	GSM536145	T	None	7.936638
11597	Blood-Cancer	GSE21452	GSM536146	T	None	8.797662
11598	Blood-Cancer	GSE21452	GSM536147	T	None	8.867279
11599	Blood-Cancer	GSE21452	GSM536148	T	None	8.3663225
11600	Blood-Cancer	GSE21452	GSM536149	T	None	8.348728
11601	Blood-Cancer	GSE21452	GSM536150	T	None	7.2384048
11602	Blood-Cancer	GSE21452	GSM536151	T	None	7.6510515
11603	Blood-Cancer	GSE21452	GSM536152	T	None	7.139551
11604	Blood-Cancer	GSE21452	GSM536153	T	None	9.17742
11605	Blood-Cancer	GSE21452	GSM536154	T	None	7.7813597
11606	Blood-Cancer	GSE21452	GSM536155	T	None	8.447083
11607	Blood-Cancer	GSE21452	GSM536156	T	None	9.330916
11608	Blood-Cancer	GSE21452	GSM536157	T	None	9.554589
11609	Blood-Cancer	GSE21452	GSM536158	T	None	7.7210994
11610	Blood-Cancer	GSE21452	GSM536159	T	None	6.741467
11611	Blood-Cancer	GSE21452	GSM536160	T	None	8.647458
11612	Blood-Cancer	GSE21452	GSM536161	T	None	7.409391
11613	Blood-Cancer	GSE21452	GSM536162	T	None	7.7615514
11614	Blood-Cancer	GSE21452	GSM536163	T	None	9.932215
11615	Blood-Cancer	GSE21452	GSM536164	T	None	6.3923173
11616	Blood-Cancer	GSE21452	GSM536165	T	None	8.974415
11617	Blood-Cancer	GSE21452	GSM536166	T	None	7.9425144
11618	Blood-Cancer	GSE21452	GSM536167	T	None	9.744834
11619	Blood-Cancer	GSE21452	GSM536168	T	None	9.02514
11620	Blood-Cancer	GSE21452	GSM536169	T	None	7.693487
11621	Blood-Cancer	GSE21452	GSM536170	T	None	8.816983
11622	Blood-Cancer	GSE21452	GSM536171	T	None	9.751544
11623	Blood-Cancer	GSE21452	GSM536172	T	None	8.103288
11624	Blood-Cancer	GSE21452	GSM536173	T	None	7.8265486
11625	Blood-Cancer	GSE21452	GSM536174	T	None	8.794415
11626	Blood-Cancer	GSE21452	GSM536175	T	None	8.870365
11627	Blood-Cancer	GSE21452	GSM536176	T	None	10.811375
11628	Blood-Cancer	GSE22762	GSM562948	T	None	10.315149
11629	Blood-Cancer	GSE22762	GSM562949	T	None	9.774787
11630	Blood-Cancer	GSE22762	GSM562950	T	None	9.759889
11631	Blood-Cancer	GSE22762	GSM562951	T	None	9.893302
11632	Blood-Cancer	GSE22762	GSM562952	T	None	10.2842455
11633	Blood-Cancer	GSE22762	GSM562953	T	None	9.915879
11634	Blood-Cancer	GSE22762	GSM562954	T	None	10.032045
11635	Blood-Cancer	GSE22762	GSM562955	T	None	10.478769
11636	Blood-Cancer	GSE22762	GSM562956	T	None	11.937374
11637	Blood-Cancer	GSE22762	GSM562957	T	None	12.690653
11638	Blood-Cancer	GSE22762	GSM562958	T	None	11.920353
11639	Blood-Cancer	GSE22762	GSM562959	T	None	10.49085
11640	Blood-Cancer	GSE22762	GSM562960	T	None	10.743152
